#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC7517;[From.GetTitledName]没有合适的封臣能接受这个头衔，所以它将被授予给你，由你决定如何处置。;;;;;;;;;;x
PLOT_TOOLTIP_WEAKEN_VASSAL;[This.Holder.GetTitledName]不再是[This.GetFullName]头衔的持有者。;;;;;;;;;;x
CB_NAME_WEAKEN_VASSAL;宣称[Title.GetName];;;;;;;;;;x
VASSAL_TRANSFER_SETUP;一个封臣被转封;;;;;;;;;;x
VASSAL_TRANSFER_LOG;$OLD_LIEGE$转封$VASSAL$给$NEW_LIEGE$;;;;;;;;;;x
WAR_NAME_WEAKEN_VASSAL;扶持$OTHER_TITLE$成为新统治者战争;;;;;;;;;;x
TRIGGER_ATTACKER;主要进攻方;;;;;;;;;;x
TRIGGER_MOST_PART_ATTACKER;贡献最大的进攻者;;;;;;;;;;x
TRIGGER_DEFENDER;主要防御方;;;;;;;;;;x
TRIGGER_MOST_PART_DEFENDER;贡献最大的防御者;;;;;;;;;;x
CHAR_IS_NOT;角色不是;;;;;;;;;;x
CHAR_IS;角色是;;;;;;;;;;x
CHAR_EXISTS;角色存在;;;;;;;;;;x
THREAT_NOT_DE_JURE_LIEGE;不是法理封臣;;;;;;;;;;x
THREAT_INFIDEL;异教徒;;;;;;;;;;x
THREAT_FOREIGNER;外国人;;;;;;;;;;x
THREAT_LOW_LEVIES;征召兵耗尽;;;;;;;;;;x
THREAT_OTHER_INDEP_WARS;独立叛乱;;;;;;;;;;x
force_converting;强迫改宗;;;;;;;;;;x
EVTTOOLTIP3336;不能允许这样继续下去了！我必须告诉[This.GetTitledFirstName][This.GetHerHis]行为有多不负责任！;;;;;;;;;;x
SongsOfAlbionDLC;阿尔比恩之歌;;;;;;;;;;x
SongsOfFaithDLC;信仰之歌;;;;;;;;;;x
SongsOfTheHolyLandDLC;圣地之歌;;;;;;;;;;x
