#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
pagan_subjugation_desc;原始宗教一生中有一次征服其他原始宗教统治者的机会。(如有‘成为$KING$’的野心，则对持有目标王国内头衔的人无上述时间限制。）自由人永远愿意追随最强大的君主……;;;;;;;;;;x
pagan_county_conquest_desc;原始宗教和游牧可以不用任何理由来征服单个边境省份。诺斯原始宗教还可以获得任意沿海省份。;;;;;;;;;;x
nomad_subjugation_desc;游牧一生中可以对非游牧领主发起一次征服。;;;;;;;;;;x
nomad_invasion_desc;如果我们的人口太多，我们可以入侵任何领地以抢夺他们的牧场！如果成功，全部被占领的疆土都将被我们攫取，并且全部的封臣都将成为我们的封臣。;;;;;;;;;;x
CB_NAME_PAGAN_SUBJUGATION;征服;;;;;;;;;;x
WAR_NAME_PAGAN_SUBJUGATION;$ORDER$$FIRST_ADJ$-$SECOND_ADJ$的征服战争;;;;;;;;;;x
tribal_subjugation_tip;§Y[Root.GetTitledFirstName]§!征服§Y[This.GetTitledName]§!\n;;;;;;;;;;x
POPULATION_FACTOR_LOWER_THAN;人口少于最大值的§Y$PERC$%§!;;;;;;;;;;x
POPULATION_FACTOR_AT_LEAST;人口至少是最大值的§Y$PERC$%§!;;;;;;;;;;x
action_collect_tribute;收集贡品;;;;;;;;;;x
action_collect_tribute_desc;派出你的[GetTreasurerName]去收集封臣和附属统治者的额外的贡品。这不会让他们太高兴……;;;;;;;;;;x
squeezed_for_extra_tribute;压榨额外贡品;;;;;;;;;;x
refused_extra_tribute;拒绝额外贡品;;;;;;;;;;x
EVTNAME20225;额外的贡赋;;;;;;;;;;x
EVTDESC20225;我的领主，[Root.Liege.GetTitledFirstName]一直要求我从[tribute_giver.GetTitledName]收取额外的贡品。查清[tribute_giver.GetPossPronoun]财政并不容易，但我终于知道我应该索要多少……;;;;;;;;;;x
EVTOPTA20225;提出我的要求;;;;;;;;;;x
EVTOPTB20225;我应该拖延一下……;;;;;;;;;;x
EVTTOOLTIP_20226;[tribute_giver.GetFirstName]回应我的要求。;;;;;;;;;;x
EVTDESC20226;那个[GetRootFromInsult]，[From.GetTitledFirstName]，在这里代表[From.Liege.GetTitledName]要求额外'贡赋'！;;;;;;;;;;x
EVTOPTA20226;接受要求;;;;;;;;;;x
EVTOPTB20226;拒绝。谁怕谁啊！;;;;;;;;;;x
EVTDESC20227;[From.GetTitledFirstName]明智——虽然不情愿地——接受了我的要求为我的君主，[Liege.GetTitledFirstName]上交额外的贡赋。然而，我担心这会伤害我们之间的关系……;;;;;;;;;;x
EVTDESC20228;我高效的[From.GetJobTitle]，[From.GetTitledFirstName]，已经设法从[FromFrom.GetTitledName]挤出了一些额外钱财。虽然我担心[FromFrom.GetSubjectPronoun]对于这事不会太高兴……;;;;;;;;;;x
EVTDESC20229;[From.GetTitledFirstName]悍然拒绝为我的君主付出额外贡赋的要求，[Liege.GetTitledFirstName]，自称[From.GetSubjectPronoun]没有这样的义务！;;;;;;;;;;x
EVTOPTA20229;那个[GetRootFromInsult]！;;;;;;;;;;x
EVTDESC20231;那个[GetRootFromFromInsult]，[FromFrom.GetTitledFirstName]，悍然拒绝通过我的[Root.GetTreasurerName]，[From.GetTitledFirstName]交纳额外贡品！;;;;;;;;;;x
EVTOPTA20231;我不会忘记这个……;;;;;;;;;;x
action_train_troops_nomadic;训练战士;;;;;;;;;;x
action_train_troops_nomadic_desc;派出你的[GetMarshalName]增加你的人力恢复。;;;;;;;;;;x
action_clan_sentiment;增进部族观感;;;;;;;;;;x
action_clan_sentiment_desc;派出你的[GetChancellorName]去提高你部族在另一个部族眼中的尊重。;;;;;;;;;;x
clan_propaganda_effort;宣传努力;;;;;;;;;;x
won_tributary_war;赢得附属战争;;;;;;;;;;x
opinion_driven_from_my_lands;被赶出我的土地;;;;;;;;;;x
SENTIMENT_CLANS_WANT_MORE_LAND;部族渴望更多土地;;;;;;;;;;x
EVTNAME20235;一次荣耀的陈述;;;;;;;;;;x
EVTDESC20235;部族中大部分长者们都在[Root.Location.GetName]聚集起来。这是讲述[Root.Liege.GetTitledFirstNameNoRegnal]部族巨大荣耀的黄金时机……;;;;;;;;;;x
EVTOPTA20235;讲给他们这样一个故事……;;;;;;;;;;x
EVTOPTB20235;什么‘巨大荣耀’？;;;;;;;;;;x
EVTDESC20236;我信任的[Root.GetChancellorName]，[From.GetTitledFirstName]，从[target_chief.Clan.GetBaseName]部族汇报任务成功。现在他们的长者更喜欢[Root.Clan.GetName]了！;;;;;;;;;;x
INCOME_TRIBUTE;贡品;;;;;;;;;;x
EXPENSE_TRIBUTE;贡品;;;;;;;;;;x
PAYS_TRIBUTE_TO;是§Y$OTHER$§!的附属;;;;;;;;;;x
PAYS_NOT_TRIBUTE_TO;不是§Y$OTHER$§!的附属;;;;;;;;;;x
free_tributary_cb_desc;你可以发动战争使你或你的一名封臣摆脱附属地位。;;;;;;;;;;x
alert_available_minor_title_name;有空余次要头衔;;;;;;;;;;x
alert_available_targetted_decision_name;可进行特殊角色行为;;;;;;;;;;x
alert_available_title_decision_name;可进行特殊头衔行为;;;;;;;;;;x
alert_available_settlement_decision_name;可执行特殊地产行为;;;;;;;;;;x
alert_inefficent_land_management_name;土地管理效率低下;;;;;;;;;;x
REVOKE_TITLE_INTERACTION_2I;因为§Y[Recipient.GetTitledFirstName]§!是个部落的野蛮人, 我们的封臣将不会反对。;;;;;;;;;;x
religious_desc;§Y$CLAIMANT$§!可以用这个宣战理由夺取异教徒§Y$TARGET$§!在§Y$TITLE$§!法理内的所有领地。此宣战理由针对邻居时有效，而如果攻击方或者防御方之一是穆斯林，或者攻击方宗教的大圣战时代已开启，则也能针对最多两个海区距离内的异教徒。;;;;;;;;;;x
INTERACTION_REQUIRES_NO_UNITS_IN_ENEMY;在我们缺少地产的敌对省份我们没有部队单位;;;;;;;;;;x
EVTDESC236_NC;不能继续容忍[Root.GetTitledFirstName]的卑劣行径了！我们一致同意[Root.GetSubjectPronoun]应被绝罚！;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_TITLE_HEAD;绝罚;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_DESC_HEAD;令§Y[ThirdPartyCharacter.GetBestName]§被绝罚。将会花费你§R100§虔诚并且会被[ThirdPartyCharacter.GetPossPronoun]亲属视为侮辱。;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_0_HEAD;令§Y[ThirdPartyCharacter.GetBestName]§被绝罚。将会花费你§R$COST$§的虔诚并且会被[ThirdPartyCharacter.GetPossPronoun]亲戚视为侮辱。;;;;;;;;;;x
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_DESC_HEAD;免除§Y[ThirdPartyCharacter.GetBestName]§的绝罚。;;;;;;;;;;x
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_0_HEAD;免除§Y[ThirdPartyCharacter.GetBestName]§的绝罚。这将会花费你§R$COST$§虔诚。;;;;;;;;;;x
DESIGNATE_HEIR_PROGENY;你只能钦点你的子女;;;;;;;;;;x
EVTDESC327;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]、以及在[From.GetFullBaseName]的‘[New.Religion.GetHighGodName]’信徒们发动了[Root.Religion.GetCrusadeName]！以[Root.Religion.GetHighGodName]之名，所有真正的[Root.Religion.GetName]人都被号召加入战争！\n\n[Root.Religion.GetRandomEvilGodName]的黑暗化身必须被治愈之焰清洗！;;;;;;;;;;x
EVTDESC327_MUSLIMS;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]、以及在[From.GetFullBaseName]的[New.Religion.GetHighGodName]追随者们发动了[Root.Religion.GetCrusadeName]！所有真正的[Root.Religion.GetName]人都被召唤加入战争对抗古老的大敌！\n\n穆罕默德是[Root.Religion.GetRandomEvilGodName]的喉舌，他的所有邪说都应该被清除！;;;;;;;;;;x
EVTDESC327_CHRIST;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]和在[From.GetFullBaseName]的[New.Religion.GetName]异教徒发动了[Root.Religion.GetCrusadeName]！所有真正的[Root.Religion.GetName]都被召唤加入战争对抗不信仰[Root.Religion.GetHighGodName]的人！\n\n祭司将会用治愈之焰清洗他们的教堂！;;;;;;;;;;x
EVTDESC328;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]、以及在[From.GetFullBaseName]的‘[New.Religion.GetHighGodName]’信徒们发动了[Root.Religion.GetCrusadeName]！以[Root.Religion.GetHighGodName]之名，所有正义的[Root.Religion.GetName]人都被召唤加入战争！\n\n这些无知者将学会恐惧主！;;;;;;;;;;x
EVTDESC328_MUSLIMS;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]、以及在[From.GetFullBaseName]的[New.Religion.GetHighGodName]追随者们发动了[Root.Religion.GetCrusadeName]！整个[Root.Religion.GetName]之国都被召唤加入战争对抗[New.Religion.GetName]的威胁！\n\n疯子的邪说必须被粉碎！;;;;;;;;;;x
EVTDESC328_CHRIST;伟大的[Root.GetTitledFirstName]对[New.GetTitledName]和在[From.GetFullBaseName]的[New.Religion.GetGroupName]异教徒发动了[Root.Religion.GetCrusadeName]！所有真正的[Root.Religion.GetName]都被召唤加入战争对抗这些古老的迫害者！\n\n主会证明我们是正确的！;;;;;;;;;;x
EVTOPTA328;为了神和以色列！;;;;;;;;;;x
temple_desc;神庙同时提供可观的收入和高质量征召兵。神庙也提供虔诚给其持有者，以及持有者的领主。;;;;;;;;;;x
ARRANGE_BETROTHAL_DESC;与最合适的潜在配偶安排订婚。;;;;;;;;;;x
HINT_SPLASH_TEXT;在王国风云II中，您将扮演一系列来自同一家族的中世纪统治者。没有预定目标，但这个世界满是野心勃勃的仇敌……确保更多土地的安全以增强你的力量并保护你的家人。;;;;;;;;;;x
HINT_SPLASH_START;作为一个统治者，您的首要任务是确保有一位继承人。如果您扮演的人物去世时没有一个合法的继承人的话，游戏就将结束。其他需要您注意的事务都会以警告的形式出现在屏幕上方。;;;;;;;;;;x
HINT_SPLASH_VICTORY;你不能亲自持有无限量的土地。想要扩张，你将需要依赖封臣统治者。使用头衔和礼物让他们开心，除非他们决定叛乱！游戏将在1452年结束，如果你的血脉能在那么长的时间内保住权力……;;;;;;;;;;x
HINT_SPLASH_2_TITLE;[Culture.GetName][Religion.GetName][Government.GetName];;;;;;;;;;x
HINT_SPLASH_2_CUL_DESC;[Culture.GetName]文化效果：;;;;;;;;;;x
HINT_SPLASH_2_CUL_FEATURES;[Culture.GetFeatures];;;;;;;;;;x
HINT_SPLASH_2_GOV_DESC;[Government.GetDesc];;;;;;;;;;x
HINT_SPLASH_2_GOV_FEATURES;[Government.GetFeatures];;;;;;;;;;x
HINT_SPLASH_2_REL_DESC;[Religion.GetDesc];;;;;;;;;;x
HINT_SPLASH_2_REL_FEATURES;[Religion.GetFeatures];;;;;;;;;;x
REL_INVESTITURE_DESC;$NAME$的主教们向教宗而不是世俗领主交税;;;;;;;;;;x
REL_ANTIPOPES_DESC;$NAME$统治者可以设对立教宗;;;;;;;;;;x
REL_EXCOMMUNICATION_DESC;$HEAD_TITLE$可以绝罚$NAME$;;;;;;;;;;x
REL_GRANT_DIVORCE_DESC;$HEAD_TITLE$可以同意离婚;;;;;;;;;;x
REL_GRANT_INVASION_DESC;$HEAD_TITLE$可以赐予入侵的战争借口;;;;;;;;;;x
REL_GRANT_CLAIM_DESC;$HEAD_TITLE$可以赐予头衔的宣称;;;;;;;;;;x
REL_CALL_CRUSADE_DESC;$HEAD_TITLE$可以号召$CRUSADE$;;;;;;;;;;x
REL_PRIESTS_INHERIT_DESC;神职人员（神庙领主）可以继承头衔;;;;;;;;;;x
REL_PRIESTS_MARRY_DESC;神职人员可婚配;;;;;;;;;;x
REL_FEMALE_TEMPLE_HOLDERS_DESC;女性可以拥有神庙地产;;;;;;;;;;x
REL_NO_FEMALE_RULER_OPINION_PENALTY_DESC;对女性统治者与继承者没有好感惩罚;;;;;;;;;;x
REL_AUTOCEPHALY_DESC;多牧首——五大牧首和国王控制下的自主教会;;;;;;;;;;x
REL_PREPARED_INVASIONS_DESC;很弱小的统治者能够准备入侵;;;;;;;;;;x
REL_RIVER_MOVEMENT_DESC;船队能够在主要河流上航行;;;;;;;;;;x
REL_RAIDING_DESC;统治者可以劫掠邻近的异教徒;;;;;;;;;;x
REL_VASSALS_DONT_MIND_RAISED_DESC;征调封臣的征召兵不会降低好感;;;;;;;;;;x
REL_DIVINE_BLOOD_DESC;统治者可以嫁娶近亲来提升封臣好感;;;;;;;;;;x
REL_DECADENCE_DESC;$NAME$家族会腐化;;;;;;;;;;x
REL_NO_MATRI_MARRIAGES_DESC;不允许母系婚姻;;;;;;;;;;x
REL_POLYGAMY_DESC;$NAME$男性可以最多娶§Y$NUM$§!个妻子（除非被允许纳妾）;;;;;;;;;;x
REL_CONCUBINAGE_DESC;$NAME$ 男性可以最多纳 §Y$NUM$§!个侍妾;;;;;;;;;;x
REL_DEF_ATTRITION_DESC;非异教（低科技）在$NAME$的省份上只拥有很低的补给上限;;;;;;;;;;x
REL_PEACE_PRESTIGE_LOSS_DESC;和平时间太长，统治者会失去威望;;;;;;;;;;x
REL_CAN_REFORM_DESC;能够进行宗教改革;;;;;;;;;;x
REL_HEAD_CAN_BE_CREATED_DESC;一名宗教领袖（$HEAD_TITLE$）可通过特殊决议创建;;;;;;;;;;x
REL_SECULAR_HEAD_DESC;$TITLE_NAME$由世俗统治者兼任的，并且可以正常摧毁或创建;;;;;;;;;;x
REL_ALWAYS_A_HEAD_DESC;无论是否拥有土地，$HEAD_TITLE$总会存在;;;;;;;;;;x
REL_NO_HEAD_DESC;不存在（也无法产生）宗教领袖;;;;;;;;;;x
REL_CASTE_OPINIONS_DESC;种姓特质对好感影响巨大;;;;;;;;;;x
REL_PACIFIST_DESC;大幅降低省份叛乱几率\n§Y*§! 大幅提高所有封臣好感\n§Y*§! 统治者能够直辖更多土地\n§Y*§! 统治者不能发起圣战;;;;;;;;;;x
REL_HEIR_DESIGNATION_DESC;可以指定任何合法后代为继承人;;;;;;;;;;x
buddhist_FEATURES;§Y*§! 只可对非印度宗教发动圣战;;;;;;;;;;x
hindu_FEATURES;§Y*§! 可对非印度宗教发动圣战;;;;;;;;;;x
cathar_FEATURES;§Y*§! 女性可以担任所有枢密大臣职位\n§Y*§!女性可以带兵作战;;;;;;;;;;x
nomadic_government_desc;游牧对拥有地产不感兴趣，只喜欢更多的牧场养更多的羊和马。游玩围绕部落的人口及其提供的人力。开阔地形下的空地产格会增加最大人口。游牧也能拥有普通封臣，但他们更注重管理部落中强大的部族。;;;;;;;;;;x
republic_government_desc;普通的共和国领袖从市民中随机抽选产生。这种共和国不能玩，因为每代统治者之间没有家族连续性。;;;;;;;;;;x
tribal_government_desc;部落是定居且务农的。每个省份只允许拥有一处部落‘地产’，代表了当地全部的部落人口——空地产格越多，部落地产越强。部落统治者只允许使用选举均分继承法，容易令领地在酋长死后被诸子分割。;;;;;;;;;;x
theocracy_government_desc;神权政体和次级共和国一样不能玩。统治者通过任命或从神职人员中选举产生, 每代统治者之间没有家族连续性。;;;;;;;;;;x
GOV_DECADENCE_DESC;若宗教允许，$NAME$家族会逐渐腐化;;;;;;;;;;x
GOV_PIETY_LAW_CHANGE_DESC;花费虔诚改变法律，无需投票;;;;;;;;;;x
GOV_RAIDING_DESC;统治者可以劫掠邻近的异教徒;;;;;;;;;;x
GOV_FREE_RETRACT_DESC;其他封臣不会反对收回封臣;;;;;;;;;;x
GOV_IGNORES_DE_JURE_LAWS_DESC;法理法律没有影响;;;;;;;;;;x
GOV_CANNOT_CREATE_KINGDOMS_DESC;无法创建王国;;;;;;;;;;x
GOV_CANNOT_USURP_K_OR_E_DESC;无法篡夺王国或帝国;;;;;;;;;;x
GOV_NO_GENDER_SUCC_LAWS_DESC;没有性别继承法;;;;;;;;;;x
GOV_CONCUBINAGE_DESC;男性统治者可以纳最多 §Y$NUM$§!个侍妾;;;;;;;;;;x
CUL_RAIDING_DESC;统治者可以劫掠邻近的异教徒;;;;;;;;;;x
CUL_OVERSEAS_RAIDER_DESC;能够乘船跨海劫掠;;;;;;;;;;x
CUL_BLINDING_DISINHERITS_DESC;失明角色无法继承头衔;;;;;;;;;;x
NO_SPECIAL_FEATURES;无特殊特征;;;;;;;;;;x
nomad_ruling_clan_too_powerful;次级部族正在壮大;;;;;;;;;;x
cb_minor_clan_revolt_desc;强大的‘次级’部族会向上级部族发起反叛索取更多土地。;;;;;;;;;;x
CB_NAME_MINOR_CLAN_REVOLT;次级部族反叛;;;;;;;;;;x
WAR_NAME_MINOR_CLAN_REVOLT;次级部族叛乱;;;;;;;;;;x
ISNT_CLOSE_RELATIVE;不是近亲属;;;;;;;;;;x
IS_CLOSE_RELATIVE;是近亲属;;;;;;;;;;x
HOLYSITE_LOCATION_COUNTY;§Y$SITENAME$§!拥有圣地;;;;;;;;;;x
NOT_REALM_TITLE_STARTS;没有领土头衔;;;;;;;;;;x
ANY_TRADE_ROUTE_PROVINCE_STARTS;任意贸易路线省份;;;;;;;;;;x
NOT_ANY_TRADE_ROUTE_PROVINCE_STARTS;无贸易路线省份;;;;;;;;;;x
HINT_NOMAD_VIEW_TITLE;部族界面;;;;;;;;;;x
AIREASON_NO_WAR_AGAINST_SPOUSE;不会加入针对配偶（§Y[GetTitledName]§!）的战争！;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_1;游牧部落总是由数个主要部族掌控。掌控这些部族酋长——平衡他们的数量和实力——这是每位汗王都应该优先考虑的。若部族过少，新的部族会通过武力出现。若部族过多，他们会因缺乏牧场而不悦。;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_2;每个部族会对其他部族有不同态度，称为部族观感。部族酋长必须重视这些观感，这将会体现在他们对其他酋长的态度。维持部族观感，将内乱扼杀在摇篮。;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_3;部族总是保持半自治的状态，并且即使是另一部族叛乱也必须通过召唤才参与战争。更惨的是每个部族（即使是统治部族）只可以通过血誓与一个其他部族结盟。各部族之间之间的世仇很常见，令他们可以为了土地互相开战。视情况而定，对一个部族积极或消极的举动会对其世仇部族和血誓部族的观感产生影响……;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_4;管理各部族的关键是执行你可用的特殊行为——‘分裂部族’，‘调解世仇’，等等。;;;;;;;;;;x
EVTTOOLTIP62920;莱昂与阿斯图里亚斯合并为一个王国;;;;;;;;;;x
EVTNAME62920;莱昂与阿斯图里亚斯合并;;;;;;;;;;x
EVTDESC62920;莱昂王国与阿斯图里亚斯王国将永远合一，只有一个王冠，也只有一个国王永恒统治二者。;;;;;;;;;;x
EVTTOOLTIP62922;我加冕为卡斯提尔国王;;;;;;;;;;x
EVTNAME62922;卡斯提尔之[Root.PrimaryTitle.GetTier];;;;;;;;;;x
EVTDESC62922;历经数百年的征战，卡斯提尔已经迅速壮大并独立自主。是时候要求本地区其他统治者认同我为平等的一员！;;;;;;;;;;x
EVTOPTA62922;这顶王冠非常适合我！;;;;;;;;;;x
EVTOPTA62923;又一个王国？;;;;;;;;;;x
EVTTOOLTIP62924;我加冕为葡萄牙国王;;;;;;;;;;x
EVTNAME62924;葡萄牙之[Root.PrimaryTitle.GetTier];;;;;;;;;;x
EVTDESC62924;历经数百年的征战，葡萄牙已经迅速壮大并独立自主。是时候要求本地区其他统治者认同我为平等的一员！;;;;;;;;;;x
EVTTOOLTIP62926;我加冕为阿拉贡国王;;;;;;;;;;x
EVTNAME62926;阿拉贡之[Root.PrimaryTitle.GetTier];;;;;;;;;;x
EVTDESC62926;小小的阿拉贡伯爵领，多年前由法兰克人创立，如今已成长为声名卓著的头衔，许多人都认为其差不多拥有与[From.PrimaryTitle.GetTier]相同的声威。那就让其成为现实吧！;;;;;;;;;;x
EVTDESC_HL_2000;一个强力的次级部族已经在[Root.GetName]崛起，由他们魅力非凡的首领带领。他们想要在主要部族中获取他们的位置！;;;;;;;;;;x
EVTOPTA_HL_2000;我们来看看谁更强！;;;;;;;;;;x
EVTDESC_HL_2001;一个强力的次级部族已经在[Root.GetName]崛起，由他们魅力非凡的首领带领。他们想要在主要部族中获取他们的位置！;;;;;;;;;;x
EVTDESC_HL_2010;次级部族叛乱在[Root.GetName]得到了更多支援，叛乱正在壮大！;;;;;;;;;;x
EVTDESC_HL_2011;次级部族叛乱在[Root.GetName]得到了更多支援，叛乱正在壮大！;;;;;;;;;;x
title_behi;别吉;;;;;;;;;;x
title_behi_desc;这个头衔赐予蒙古贵族世家中的妇女。;;;;;;;;;;x
title_master_of_the_eagle;训鹰大师;;;;;;;;;;x
