#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
SEIZE_EXTRA_HOLDING_EFFECT;§Y$TAKER$§!夺取了§Y$PROV$§!$TYPE$;;;;;;;;;;x
ANY_FORT_STARTS;任何堡垒;;;;;;;;;;x
num_fort_diff_lower_than;§Y$FIRST$§!与§Y$SECOND$§!的堡垒之差异小于§Y$VAL$§!;;;;;;;;;;x
num_fort_diff_at_least;§Y$FIRST$§!与§Y$SECOND$§!的堡垒之差异至少§Y$VAL$§!;;;;;;;;;;x
has_fewer_fort_than;少于§Y$NUM$§!座堡垒;;;;;;;;;;x
has_more_fort_than;至少有§Y$NUM$§!座堡垒;;;;;;;;;;x
HAS_EXTRA_HOLDING;有$TYPE$;;;;;;;;;;x
HAS_NOT_EXTRA_HOLDING;没有$TYPE$;;;;;;;;;;x
TRIGGER_FORT_OWNER;堡垒所有者;;;;;;;;;;x
FORT_PROV;$PROV$的堡垒;;;;;;;;;;x
strengthened_loyalty;忠诚增进;;;;;;;;;;x
proud_parent;自豪的父母;;;;;;;;;;x
wolf_child;狼之子;;;;;;;;;;x
wolf_child_desc;这个小孩有些怪……;;;;;;;;;;x
wolf_blood;狼人之血;;;;;;;;;;x
wolf_blood_desc;据传这个角色的血管里流淌着狼的血液。;;;;;;;;;;x
sleep_deprivation;没睡好;;;;;;;;;;x
sleep_deprivation_desc;这个角色最近没睡好觉。;;;;;;;;;;x
EVTTITLE_HL_1001;狼之子;;;;;;;;;;x
EVTDESC_HL_1001;小小的[From.GetFirstName]成长的十分迅速。[From.GetSheHeCap]思维敏捷学习迅速，强壮并健康。然而，[From.GetHerHisCap]声音有点不寻常，常常深沉但又顽皮的咆哮。[From.GetSheHeCap]经常以一种四处嗅着的奇怪方式去寻找[From.GetHerHis]玩具，而且[From.GetSheHe]确实异常地毛茸茸。\n\n[From.GetSheHeCap]也有几次咬[From.GetHerHis]保姆。但除此之外，一切正常。;;;;;;;;;;x
EVTOPTA_HL_1001;一只小的[From.GetBoyGirl]！;;;;;;;;;;x
EVTOPTB_HL_1001;这令人及奇怪又担心……;;;;;;;;;;x
EVTDESC_HL_1010;你外出巡视你的土地，最精良的士兵伴随左右。你经过一条浅浅的峡谷，路旁长着低矮且被风吹弯的树木，你突然注意到不寻常的声响。你命令队伍停下，侧耳倾听。确实有声音，你现在听清楚了，一个微弱的哭嚎声，如同是由刚出生的小狗发出来的\n你策马前行尝试定位声音的源头，很快你就遇到一个小小的洞穴。你进入洞穴，用火光驱散了里面的阴暗，你看到奇怪的景象。死去的母狼躺在洞穴入口不远处，疾病的迹象在尸体上清晰可见。幼小的人类婴儿躺在稻草床上，被遗弃在母狼身边，用奇特的声调哭嚎，在你听来几乎像是动物在嚎叫，特别是在这个奇怪的地方……;;;;;;;;;;x
EVTOPTA_HL_1010;我将像对待我自己的[New.GetSonDaughter]一样照顾他。;;;;;;;;;;x
EVTOPTB_HL_1010;我与这不相干！;;;;;;;;;;x
EVTDESC_HL_1020;有一天，你独自玩耍，你突然发现没人注意你，大人们都在忙。这是天赐良机，你去外面玩根本不会被发现，你很快就偷偷溜走并走向野外，在野外走了几个小时后你终于发觉，你迷路了。彻底的迷路了。当你坐在岩石上哭泣时，你听到身后传来奇怪的声音。当你转身后，你看到一头狼盯着你。它似乎并不危险。过了片刻，你明白它只是想带你回家。你们一起奔跑，迅速到达了一个人类居民区附近，但再往前那只狼就不敢靠近了。你挥手告别它，然后跑回家告诉父母这个奇妙的冒险。;;;;;;;;;;x
EVTOPTA_HL_1020;令人兴奋的一天！;;;;;;;;;;x
EVTDESC_HL_1021;[From.GetFirstName]已经消失了一整天。[From.GetSheHeCap]今天早上还在，可如今却消失了。你派人去找，可却依旧没找到[From.GetSheHe]。\n就在你越来越焦急时，你听到门外传来了熟悉的声音。你看到[From.GetFirstName]跳到你眼前，[From.GetHerHis]脸上充满几乎是欣快的笑容。[From.GetSheHeCap]喊道：‘[Root.GetFatherMotherCap]！我迷路了，然后我遇到一只漂亮的狼，她很友好，是她送我回家的。这真是太奇妙了！’;;;;;;;;;;x
EVTOPTA_HL_1021;好奇怪的故事……;;;;;;;;;;x
EVTOPTB_HL_1021;我应该考虑把[From.GetHerHim]关起来。;;;;;;;;;;x
EVTTITLE_HL_1030;狼之[Root.GetSonDaughter]？;;;;;;;;;;x
EVTDESC_HL_1030;最近一段时间，你听到宫廷里有人在议论你。当你出现在房间里时议论就终止了，当你离开后又开始小声议论，当你走过时总有人奇怪的看着你。随着时间推移，你似乎推断出某种结论——你似乎让这些人好奇、恐惧、嫉妒，又或者是这三种的结合。\n\n当你偷听一些谈话时，你听到最多的似乎就是……狼。事实上，你所听到最多的谣言就是你的母亲是一头狼……;;;;;;;;;;x
EVTOPTA_HL_1030;是的，我是狼！嚅啊嗷！;;;;;;;;;;x
EVTOPTB_HL_1030;我要教训他们别侮辱我母亲！;;;;;;;;;;x
EVTOPTC_HL_1030;他们永远也别想孤立我！;;;;;;;;;;x
EVTOPTD_HL_1030;这些人不值得我注意。;;;;;;;;;;x
EVTDESC_HL_1031;最近一段时间，你听到宫廷里有人在议论你的[From.GetSonDaughter][From.GetFirstName]。当你出现在房间里时议论就终止了，当你离开后又开始小声议论，当你走过时总有人奇怪的看着你。随着时间推移，你似乎推断出某种结论——[From.GetFirstName]似乎让这些人好奇、恐惧、嫉妒，又或者是这三种的结合。\n\n当你偷听一些谈话时，你听到最多的似乎就是……狼。事实上，你所听到最多的谣言就是[From.GetHerHis]「真正」的母亲是一头狼……;;;;;;;;;;x
EVTOPTA_HL_1031;我很高兴他们称我的[From.GetSonDaughter]为一头狼！;;;;;;;;;;x
EVTOPTB_HL_1031;我必须停止这种对话。;;;;;;;;;;x
EVTTITLE_HL_1040;狼血;;;;;;;;;;x
EVTDESC_HL_1040;随着时间消逝，一些在改变而一些直至不变。无论如何，你知道狼血在你身体里流淌。这一认知给予你力量，有时也让你怀疑你的真正的身世……;;;;;;;;;;x
EVTOPTA_HL_1040;我的未来还未被创造。;;;;;;;;;;x
EVTDESC_HL_1041;你的[From.GetSonDaughter] [From.GetFirstName]已经成年。奇怪的是，[From.GetHerHis]性格不寻常地像狼一样，一直存在。似乎还随着时间推移变得更明显……;;;;;;;;;;x
EVTOPTA_HL_1041;我希望这是祝福而非诅咒。;;;;;;;;;;x
EVTTITLE_HL_1100;狼群;;;;;;;;;;x
EVTDESC_HL_1100;在狩猎时，你总能看到狼群。他们似乎只在你一个人的时候或是没有其他人在看着的时候接近你。这给你很奇妙的兴奋感，让你血液沸腾，引导出你的狩猎本能。;;;;;;;;;;x
EVTOPTA_HL_1100;狩猎！我感觉很有活力！;;;;;;;;;;x
EVTTITLE_HL_1200;深夜;;;;;;;;;;x
EVTDESC_HL_1200;有好几晚上了，你无法入睡。通常这发生在深夜——狼群在外嚎叫。你在榻上辗转反侧，有时能勉强入眠，更多的时候，听着嚎叫到天亮。但是每当安静的时候，你又会思念这个伴随风的野兽的声音。你感到焦躁……;;;;;;;;;;x
EVTOPTA_HL_1200;这是什么？;;;;;;;;;;x
INCOME_EXTRA_HOLDING;来自此$TYPE$的收入;;;;;;;;;;x
MODIFIER_GLOBAL_MOVEMENT_SPEED;全图移动速度;;;;;;;;;;x
BUILDING_CAPITAL;在§Y$CAPITAL$§!的建筑：$BONUS$;;;;;;;;;;x
CB_NAME_DISPUTE;争夺中的[Title.GetBaseName];;;;;;;;;;x
WAR_NAME_DISPUTE;$OTHER_TITLE$的争夺;;;;;;;;;;x
HAS_SETTLEMENT_CONSTRUCTION;有定居点建设;;;;;;;;;;x
NOT_HAS_SETTLEMENT_CONSTRUCTION;没有定居点建设;;;;;;;;;;x
HAS_SETTLEMENT;有一个$TYPE$;;;;;;;;;;x
NOT_HAS_SETTLEMENT;没有一个$TYPE$;;;;;;;;;;x
EVTTITLE_HL_1201;狼群的呼唤;;;;;;;;;;x
EVTDESC_HL_1201;这绝不会停止。当夜晚降临，狼群一直在外面嚎叫。没有人能睡得安稳，但是你所感觉到痛苦可能超过其他人。狼嚎不仅仅让你无法安睡，更让你在它结束后继续想着它，只能等待它再次出现……;;;;;;;;;;x
EVTOPTA_HL_1201;我外出与狼群会面，一个人。;;;;;;;;;;x
EVTOPTB_HL_1201;我将带领护卫外出。;;;;;;;;;;x
EVTOPTC_HL_1201;我会等待——肯定的，这个疯狂的行为马上就会停止。;;;;;;;;;;x
wolves_go_out_alone_tooltip;狼群中的一头狼。;;;;;;;;;;x
wolves_go_out_with_guards_tooltip;一大群全副武装的军队出发了。;;;;;;;;;;x
wolves_ignore_tooltip;从现在起你将忽略狼。;;;;;;;;;;x
EVTTITLE_HL_1202;犹豫;;;;;;;;;;x
EVTDESC_HL_1202;在夜晚你外出去会见嚎叫的狼群，它们聚集在附近的一个山丘上。当你和你的侍卫慢慢接近，狼群稍微后退，表现的小心翼翼。;;;;;;;;;;x
EVTOPTA_HL_1202;侍卫——让我孤身去见这些野兽。;;;;;;;;;;x
wolves_continue_alone_tooltip;你孤身一人奋力去见野兽。;;;;;;;;;;x
EVTOPTB_HL_1202;这是没有意义的——让我们返回吧。;;;;;;;;;;x
EVTTITLE_HL_1203;有东西不见了;;;;;;;;;;x
EVTDESC_HL_1203;狼群已经在你的家园外面停止了嚎叫，并且它们到现在为止已经安静了两个星期。在你宫廷里的每个人都松了一口气，表示他们睡眠更好了，除了你……你发现在你的灵魂里一片空白，有东西不见了。你经常梦到狼群的嚎叫，并且有时你梦到你与狼群奔跑了一昼夜。在凌晨被惊醒时心里不由得产生一种空虚感。;;;;;;;;;;x
EVTOPTA_HL_1203;我是谁？;;;;;;;;;;x
EVTTITLE_HL_1210;狼群集体;;;;;;;;;;x
EVTDESC_HL_1210;你孤身一人小心翼翼接近狼群时，它们站在那里一动不动像是在等你。它们的数量大概有十来只。当你走进它们，它们一只一只的接近你，用鼻子嗅你的气味并接近你，发出了呜呜的咆哮。一种强烈的归属感在心里产生，并且你的全身身体感觉到一种兴奋。在几分钟后，狼群们开始移动，召唤着你加入它们，你开始慢跑，慢慢变为快跑。不久，你跑步到达满速，随着狼群进入了荒野……;;;;;;;;;;x
EVTOPTA_HL_1210;嗷呜呜！;;;;;;;;;;x
wolves_run_with_wolves_tooltip;你与狼群融为一体。;;;;;;;;;;x
EVTTITLE_HL_1230;狼群狩猎;;;;;;;;;;x
EVTDESC_HL_1230;你已经与狼群一起奔跑了一段时间。紧跟着它们的步伐使你的身体已经接近了极限，但你也感觉到了前所未有的强壮与活力。你偶尔停下来休息，喝着荒野中小溪的冷水。\n\n最终饥饿感来临，你就去打猎。狼群配合得完美无缺、协调一致，围住一头巨鹿并猎杀了它。宴会的时间到了！;;;;;;;;;;x
EVTOPTA_HL_1230;撕裂，破碎，吞咽！;;;;;;;;;;x
EVTOPTB_HL_1230;生肉？好吧，只是因为我很饿……;;;;;;;;;;x
EVTTITLE_HL_1240;告别;;;;;;;;;;x
EVTDESC_HL_1240;现在你需要花费很长时间与狼群在一起，来弥补那些失去的日子。狼群对待你像是对待它们中的一员。你总是感觉到狼的血液在身体里流动，但从来没有像现在一样强烈。不过，你开始意识到，无论如何你还是要回家的，因为还有疆土要照看，而亲属都在暗中窥视你的位置。尽管不情愿，你决定现在是时候回到家中。;;;;;;;;;;x
EVTOPTA_HL_1240;我们将再次相见！;;;;;;;;;;x
EVTTITLE_HL_1250;回家;;;;;;;;;;x
EVTDESCA_HL_1250;你在野外度过几天后，与狼一起跑回来。当你出现在宫廷，人们敬畏的看着你并保持沉默。你的破烂的衣服上布满污垢，树叶和血迹。你的头发乱蓬蓬的，脸上的许多伤口让人们眼中充满关切。但最让你的臣民难忘的是你脸上的如狼一般的微笑。\n\n你的仆从跑来见你，一脸胆怯与敬佩，但也试图隐藏恐惧与担忧的心情。每个人都想知道你去了何处。;;;;;;;;;;x
EVTDESCB_HL_1250;你在野外度过几天后，与狼一起跑回来。当你出现在宫廷，人们敬畏的看着你并保持沉默。你的破烂的衣服上布满污垢，树叶和血迹。你的头发乱蓬蓬的，脸上的许多伤口让人们眼中充满关切。但最让你的臣民难忘的是你脸上的如狼一般的微笑。\n\n[wolf_worried_homecoming.GetName]跑出来见你，对你大惊小怪，问你去了何处。;;;;;;;;;;x
EVTOPTA_HL_1250;这是我自己的事。;;;;;;;;;;x
EVTOPTB_HL_1250;从现在起一切都将不一样。;;;;;;;;;;x
EVTOPTC_HL_1250;我一直在思念你。;;;;;;;;;;x
lycanthropy;狼人;;;;;;;;;;x
lycanthropy_desc;某些满月之夜，奇怪的事情发生这个角色身上。;;;;;;;;;;x
EVTTITLE_HL_1400;狼人;;;;;;;;;;x
EVTDESC_HL_1400;你神经不安度过了几个晚上，睡眠不好，在脑海里感觉奇怪的召唤。几天后你变得疲惫不堪，但是感觉愈加强烈，感到一些重要的事将要到来。\n\n现在，在夜里，当你清醒时看到满月升起的景象，你终于明白了。那是月亮，它在呼唤你，是时候起床了，是时候变成狼了，是时候外出了，是时候自由了，是时候随着月亮发狂了……;;;;;;;;;;x
EVTTITLE_HL_1401;满月;;;;;;;;;;x
EVTDESC_HL_1401;在过去的几个夜晚都是满月，你愈加躁动不安。你能感觉它来了。又是这个时间，是时候拥抱满月狂躁了……;;;;;;;;;;x
EVTOPTA_HL_1401;夜晚将带来什么？;;;;;;;;;;x
EVTDESC_HL_1410;你奔跑了一夜，到达视线里最高的山丘。你花费几个小时对月亮嚎叫，在她的光芒和你的疯狂下狂喜。;;;;;;;;;;x
EVTDESC_HL_1420;你奔跑了一夜，月亮离你依旧那么遥远，操作着你疯狂的行为。你越过沟壑，攀爬山丘，游过河流。你不断地奔跑直到你筋疲力尽，接着你躺在柔软的草地上慢慢睡着，就休息一会儿……;;;;;;;;;;x
EVTOPTA_HL_1420;如此美妙，尽管筋疲力尽……;;;;;;;;;;x
EVTDESC_HL_1430;你为了搜寻猎物奔跑了一夜。你最终找到了他，猛然扑过去。撕咬，猛嚼，咀嚼，在这个时候你的嚎叫完全像一头狼。最后惊恐的尖叫声停止了……;;;;;;;;;;x
EVTOPTA_HL_1430;血！;;;;;;;;;;x
EVTDESC_HL_1440;你为了搜寻猎物奔跑了一夜。你最终找到了他，猛然扑过去。撕咬，猛嚼，咀嚼，在这个时候你的嚎叫完全像一头狼。最后惊恐的尖叫声停止了……;;;;;;;;;;x
EVTDESC_HL_1450;你为了搜寻猎物奔跑了一夜。你最终找到了他，猛然扑过去。撕咬，猛嚼，咀嚼，在这个时候你的嚎叫完全像一头狼。最后惊恐的尖叫声停止了……;;;;;;;;;;x
EVTDESC_HL_1460;你为了搜寻猎物奔跑了一夜。你最终找到了他，猛然扑过去。撕咬，猛嚼，咀嚼，在这个时候你的嚎叫完全像一头狼。最后惊恐的尖叫声停止了……;;;;;;;;;;x
werewolf_killed_cow_tooltip;杀死一头牛。;;;;;;;;;;x
werewolf_killed_pig_tooltip;杀死一只猪。;;;;;;;;;;x
werewolf_killed_dog_tooltip;杀死一只狗。;;;;;;;;;;x
werewolf_killed_someone_tooltip;杀死某人。;;;;;;;;;;x
EVTTITLE_HL_1490;清晨之后;;;;;;;;;;x
EVTDESCA_HL_1490;你在清晨醒来，但是你感觉你似乎一直没有休息。你的肌肉疼痛，嗓子沙哑。当你尝试去说话，你意识到你完全的嘶哑了。这怎么可能呢？你已经不记得了。;;;;;;;;;;x
EVTDESCB_HL_1490;你在清晨醒来，但是你感觉你似乎一直没有休息。你模糊的回忆着你的梦境。你感觉冷，而且湿润。在夜里发生了什么？你已经不记得了。;;;;;;;;;;x
EVTDESCC_HL_1490;你在清晨醒来，但是你感觉你似乎一直没有休息。你模糊的回忆着你的梦境。你感觉到有一些潮湿的东西粘在你的胸口。当你看胸口时，你意识到你全身都是血迹。那绝对不是你的，并且你不记得是怎么沾上的。肯定发生了什么事情，无论如何，这唤醒了你的一种模糊的兴奋感……;;;;;;;;;;x
EVTOPTA_HL_1490;奇怪。;;;;;;;;;;x
hoarse;嘶哑;;;;;;;;;;x
hoarse_desc;这个角色过度使用[GetHerHis]声音，几乎不能说话。;;;;;;;;;;x
werewolf_killed;满月狂躁;;;;;;;;;;x
werewolf_killed_desc;这个角色最近在满月下进食血液。;;;;;;;;;;x
EVTDESC_HL_1500;你内心有狼的血液和灵魂。你感觉到你虽然待在民众之中——但你完全不像他们，你是优秀的。并且在空气中有肉的香味。他们就在你周围。他们和你交谈，如果你小心行事……;;;;;;;;;;x
EVTOPTA_HL_1500;狼饿了！;;;;;;;;;;x
EVTOPTB_HL_1500;我……必须……抗拒……这……;;;;;;;;;;x
EVTDESC_HL_1510;月亮在夜空中高高的悬挂。她撒下一片光明，照亮了夜晚。你注视着月光，产生一种强烈的向往。你的狼血被月光召唤，在快速流淌。你用自己的声音向她表示敬意……;;;;;;;;;;x
EVTOPTA_HL_1510;啊嗷嗷嗷嗷呜呜呜呜呜呜呜呜！！！;;;;;;;;;;x
EVTDESC_HL_1520;一天在晚饭后，你不小心掉落了一片肉在地板上。一只小狗赶忙跑过来在你捡起之前抢走了它。突然间你感觉被激怒了，你直觉般的拿起剑挥向了狗并杀死了它。[wolf_hunting_instinct_at_court_courtier.GetTitledName]被吓着了，因为你刚刚杀死了[wolf_hunting_instinct_at_court_courtier.GetHerHis]最喜欢的狗。;;;;;;;;;;x
EVTOPTA_HL_1520;没有可以动我的肉。;;;;;;;;;;x
EVTDESC_HL_1530;在你进行日常的武术训练时你和你的指挥官讨论军事问题，你发现经常有一些行动和战术只有你想得出来。你本能的明白包围战术，诡计和欺骗让人产生深刻印象。;;;;;;;;;;x
EVTOPTA_HL_1530;狼总是能抓住它们的猎物。;;;;;;;;;;x
EVTDESC_HL_1540;你为了保持强壮经常奔跑和摔跤。这是饥饿以及对狩猎的渴望驱使着你，并且当你在训练时，你经常在第六感里看到狼的移动模式。;;;;;;;;;;x
EVTOPTA_HL_1540;我感到强壮！;;;;;;;;;;x
EVTDESC_HL_1550;你考虑到你是有智慧的人，在解决问题时能有效的使用自己的心智。你发现真正的力量是将狼的狡猾与人类的智慧结合。;;;;;;;;;;x
EVTOPTA_HL_1550;世间少有能做到的。;;;;;;;;;;x
EVTDESC_HL_1560;最近，当你看到你宫廷的一些成员时感到了一种奇特的饥饿。你需要控制自己的欲望让自己表现的和别人一样，但是这里有一种深深的动物本能在你心中快速增加，对你的忍耐造成越来越大的压力。你感觉到这本能不久将不受控制——或许你并不想控制？;;;;;;;;;;x
EVTOPTA_HL_1560;咆哮。;;;;;;;;;;x
EVTOPTB_HL_1560;好似一个动物住在我心里！;;;;;;;;;;x
EVTOPTC_HL_1560;我闻到了新的气味……;;;;;;;;;;x
EVTDESC_HL_1570;孤狼将不能生存，只有狼群一起行动，如同一头狼那样去捕猎，繁荣才有可能。你明白这个道理，并且你深深地感觉到你应当去接纳每一个人，让你的宫廷更加强壮。;;;;;;;;;;x
EVTOPTA_HL_1570;今天我几乎要吃掉一个人。;;;;;;;;;;x
EVTOPTB_HL_1570;我有一种新的……归属感。;;;;;;;;;;x
EVTDESC_HL_1580;猎物开始逃跑并发出细微的声音。猎物害怕极了。狼毫无畏惧地向前，知道[Root.GetSheHe]将获胜，而且[Root.GetSheHe]将是开吃而不是被吃的那一个。;;;;;;;;;;x
EVTOPTA_HL_1580;我是狼。;;;;;;;;;;x
EVTOPTB_HL_1580;现在我能看见它了。;;;;;;;;;;x
EVTDESC_HL_1590;存活的将是最强壮的。弱肉强食，这就是草原的法则。在草原里，狼是最强壮的。;;;;;;;;;;x
EVTOPTA_HL_1590;法则应该受到尊崇。;;;;;;;;;;x
EVTOPTB_HL_1590;我在之前没有见过它。;;;;;;;;;;x
EVTDESC_HL_1610;有时你会控制不住自己的愤怒。他们说你的祖先是狼，可能他们是正确的。;;;;;;;;;;x
EVTOPTA_HL_1610;让狼愤怒吧。;;;;;;;;;;x
EVTOPTB_HL_1610;我不能停止它！;;;;;;;;;;x
EVTDESC_HL_1620;当你看着镜子时，你偶然发现你的脸越来越像一头狼。这缓慢的无法逆转的变化似乎是在这几年里发生的。;;;;;;;;;;x
EVTOPTA_HL_1620;关于这个我没有什么能做的。;;;;;;;;;;x
EVTOPTB_HL_1620;他们曾经认为我很美貌……;;;;;;;;;;x
EVTDESC_HL_1630;有时你坐下来，想要理清一个问题，你的心灵只能由它自己决定一切。你几乎忘记了你的学识，因为动物的本能掌管了你的心灵，它寻求更简单直接的解决方法。;;;;;;;;;;x
EVTOPTA_HL_1630;可能本能强于习得。;;;;;;;;;;x
EVTDESC_HL_1640;月亮在夜空中高悬。她向大地洒下她的光明，照亮了整个夜晚。你注视这月亮，沉浸在她广撒人间的爱当中。感觉她向你招手，你的狼血液快速流淌。你慢慢提升音量，向月亮表示敬意，似乎要咆哮到世界终结。这举动让你心情愉悦，你为她的存在欢呼，心里知道她和你是一体的！;;;;;;;;;;x
EVTTITLE_HL_1702;狼的遗产;;;;;;;;;;x
EVTDESCA_HL_1702;小[From.GetFirstName]跟多数其他小孩不一样。你发现[From.GetSheHe]在嚎叫而其他小孩在哭闹，而且和[From.GetHerHis]同龄人相比更加敏捷和强壮。同样的[From.GetSheHe]也会嗅来嗅去。你认出了这些征兆——[From.GetSheHe]继承了你的血液，狼之血……;;;;;;;;;;x
EVTDESCB_HL_1702;小[From.GetFirstName]跟多数其他小孩不一样。你发现[From.GetSheHe]在嚎叫而其他小孩在哭闹，而且和[From.GetHerHis]同龄人相比更加敏捷和强壮。同样的[From.GetSheHe]也会嗅来嗅去。就算你什么都不知道，你也会说[From.GetSheHe]继承了[From.GetHerHis][Spouse.GetFatherMother]血液，狼之血……;;;;;;;;;;x
EVTOPTA_HL_1702;[From.GetSheHeCap]将成为更加强壮[From.GetManWoman]！;;;;;;;;;;x
EVTOPTB_HL_1702;唉呀，我不希望如此！;;;;;;;;;;x
nick_the_wolf;狼;;;;;;;;;;x
sky_burial_decision;实施天葬;;;;;;;;;;x
sky_burial_decision_desc;我可以埋葬我的前辈，将尸体留在野外，让大自然消化。;;;;;;;;;;x
sky_burial_custom_tooltip;实施天葬。;;;;;;;;;;x
EVTNAME_HL_8005;天葬;;;;;;;;;;x
EVTOPTA_HL_8005;我将亲自带他去山上。;;;;;;;;;;x
EVTOPTB_HL_8005;不，黄金坟墓才配得上他的名号。;;;;;;;;;;x
EVTOPTC_HL_8005;他不应该由鸟儿吃掉，而应该由死亡蠕虫！;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_a;准备天葬。;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_b;开始建造一个巨大的坟墓。;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_c;穿越沙漠的旅行是艰辛的。你的生命将面对巨大的风险。有健康问题的人很可能丧命。;;;;;;;;;;x
EVTNAME_HL_8006;坏天气;;;;;;;;;;x
EVTDESC_HL_8006;在你向山上行走时你们遇到了一次小型风暴和大雨，雨水使得土地泥泞，天气寒冷。;;;;;;;;;;x
EVTOPTA_HL_8006;我们找个避雨的地方等它过去。;;;;;;;;;;x
EVTOPTB_HL_8006;这点小雨打不死人！;;;;;;;;;;x
EVTNAME_HL_8008;一个孤独的隐士;;;;;;;;;;x
EVTDESC_HL_8008;在你去深山的路上，你遇见一个独孤的隐士。他拥有一个破旧的帐篷，又老又生病的马和几只羊。但是老隐士邀请你共饮一些咸奶茶。在谈论中发现，你很喜欢与他往来。;;;;;;;;;;x
EVTOPTA_HL_8008;来，拿着这个。;;;;;;;;;;x
EVTOPTB_HL_8008;你何不加入我们？;;;;;;;;;;x
EVTOPTC_HL_8008;谢谢，但是我必须离开了。;;;;;;;;;;x
EVTNAME_HL_8010;天葬;;;;;;;;;;x
EVTDESC_HL_8010;到达山里之后，你小心的把尸体放在你选定的好地方。当你执行必要的仪式时，你已听到了秃鹰在头顶盘旋。那么你一离开，将用不了多长时间秃鹰便会开始用爪和嘴撕肉。;;;;;;;;;;x
EVTOPTA_HL_8010;现在你和[Root.Religion.GetRandomGodName]同在。;;;;;;;;;;x
EVTNAME_HL_8011;被跟踪;;;;;;;;;;x
EVTDESC_HL_8011;自从你离开这片群山，你有一种奇怪感觉，似乎有人在跟踪你。但是当你回头看时，那里什么也没有。但你来到一座小山头，你快速回头，看到秃鹫群中的一只在跟着你！不仅仅是普通的秃鹫，这是一只有胡子的秃鹫！;;;;;;;;;;x
EVTOPTA_HL_8011;我能留着它吗？！;;;;;;;;;;x
EVTOPTB_HL_8011;把它吓跑就好。;;;;;;;;;;x
EVTNAME_HL_8020;建造坟墓;;;;;;;;;;x
EVTDESC_HL_8020;你已为墓地选中一处偏僻隐蔽的位置。劳力已准备好，只待你的命令便开始挖掘。;;;;;;;;;;x
EVTOPTA_HL_8020;非常好，埋头干吧！;;;;;;;;;;x
EVTNAME_HL_8022;黄金坟墓;;;;;;;;;;x
EVTDESC_HL_8022;坟墓完成了。内里黄金和钢铁闪闪发光。你确保已恰当地密封并掩盖这个坟墓，使用非常小心翼翼的手段确保在这个位置上没有任何痕迹。你杀死了所有的工人，这样一来除了你自己和你的私人卫兵，没人知道在哪里找到它。;;;;;;;;;;x
EVTOPTA_HL_8022;如此壮丽，没有什么比得过它。;;;;;;;;;;x
EVTOPTB_HL_8022;把卫兵也杀了。;;;;;;;;;;x
EVTNAME_HL_8030;戈壁滩;;;;;;;;;;x
EVTDESC_HL_8030;天气温暖得让人痛苦，你带来的水几近用尽。尸体已开始腐烂，老远就能闻到臭味。;;;;;;;;;;x
EVTOPTA_HL_8030;荒谬！我们必须继续！;;;;;;;;;;x
EVTOPTB_HL_8030;这是一个坏主意……我们回去吧……;;;;;;;;;;x
EVTNAME_HL_8032;戈壁滩;;;;;;;;;;x
