#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
HIGHER_RELATIVE_POWER;军队数至少是§Y$OTHER$§W的§Y$VAL$%§W。;;;;;;;;;;;;x
TRIBAL_TITLE_DESTROYED_SETUP;放弃部落头衔;;;;;;;;;;;;x
TRIBAL_TITLE_DESTROYED_LOG;正式头衔「§Y$TITLE$§!」已被放弃。;;;;;;;;;;;;x
TRIBAL_TITLE_DESTROYED_LETTER;没有理由在正式场合去使用「§Y$TITLE$§!」这个头衔了，它听上去是多么的原始，是时候该放弃了。;;;;;;;;;;;;x
killed_an_old_one;弑神者;;;;;;;;;;;;x
alert_can_reform_religion_name;§Y宗教可以改革§!;;;;;;;;;;;;x
alert_can_reform_religion_instant;§Y宗教可以改革§!;;;;;;;;;;;;x
alert_can_reform_religion_delayed;§Y$RELIGION$§!信仰可以改造成一个有组织的宗教;;;;;;;;;;;;x
HOLYSITE_CONTROL_OURS;§Y$SITENAME$§!的圣地完全在§Y$RELIGION$§!的掌控中;;;;;;;;;;;;x
HOLYSITE_CONTROL_PARTIAL;§Y$SITENAME$§!的圣地由§Y$RELIGION$§!的成员持有，但其又是另一个宗教的封臣;;;;;;;;;;;;x
HOLYSITE_CONTROL_NOT;§Y$SITENAME$§!的圣地并不在§Y$RELIGION$§!的掌控中;;;;;;;;;;;;x
HOLYSITE_LOCATION;圣地§Y$SITENAME$§!位于§Y$COUNTY$§!省份;;;;;;;;;;;;x
INTERACTION_REQUIRES_NO_LOOTING_HOSTILITY;当我们在劫掠他们的时候，不能对§Y[Recipient.GetTitledFirstName]§!宣战;;;;;;;;;;;;x
FROM_ATTRIBUTES;来自属性：§G+$AMOUNT$§!;;;;;;;;;;;;x
HOLY_SITES_LESS;没有掌控至少§Y$VAL$§W圣地\n;;;;;;;;;;;;x
HOLY_SITES_LEAST;掌控着至少§Y$VAL$§W圣地\n;;;;;;;;;;;;x
MAJOR_RIVER_SHORT;渡过主要河流§Y$RIVER$§!前往§Y$TO$§!;;;;;;;;;;;;x
MAJOR_RIVER_DESC;当跨过一条主要河流进攻时，进攻方军队会有一个很大的作战减成;;;;;;;;;;;;x
RETCAP_FROM_REALM;来自领地：§G$REALM$§!\n地产：§Y$HOLDINGS$§!\n每块地产的上限：§Y$PERHOLDING$§!\n;;;;;;;;;;;;x
RETCAP_FROM_BUILDINGS;来自建筑：§G$AMOUNT$§!\n;;;;;;;;;;;;x
RETCAP_FROM_TECH;来自科技：§G+$PERCENT$%§!\n;;;;;;;;;;;;x
RETCAP_MINIMUM_RETINUE;最少近卫军：§Y$MIN$§!\n;;;;;;;;;;;;x
RETCAP_FROM_RELIGION;来自宗教的影响：$AMOUNT$\n;;;;;;;;;;;;x
RETCAP_TOTAL;\n总计：§Y$TOTAL$§!;;;;;;;;;;;;x
RAISE_COUNTY_LEVIES;征募当地兵员;;;;;;;;;;;;x
RAISE_COUNTY_FLEETS;征募当地船只;;;;;;;;;;;;x
TECH_DEM_INC_EMPERORS;§G+$AMOUNT$§! 皇帝直辖领地规模;;;;;;;;;;;;x
TECH_DEM_INC_KINGS;§G+$AMOUNT$§! 国王直辖领地规模;;;;;;;;;;;;x
TECH_DEM_INC_DUKES;§G+$AMOUNT$§! 公爵直辖规模;;;;;;;;;;;;x
TECH_DEM_INC_COUNTS;§G+$AMOUNT$§! 伯爵直辖规模;;;;;;;;;;;;x
TECH_DEM_INC_BARONS;§G+$AMOUNT$§! 男爵直辖规模;;;;;;;;;;;;x
HINT_TECH_VIEW_TEXT_2;所有伯爵等级以上的统治者基于他们的属性在三个组别中分别积累科技点。\n这些科研点可以用来在首府升级科技。\n科技可以通过领地接壤或者是贸易传播到邻近省份。;;;;;;;;;;;;x
UNDER_PLAYER;这个圣地在你的控制之下;;;;;;;;;;;;x
RELIGION_UNIT_MODIFIER;这个宗教对其所控制的所有单位的影响：;;;;;;;;;;;;x
RELIGION_UNIT_HOME_MODIFIER;这个宗教影响下的省份的额外修正：;;;;;;;;;;;;x
PROVINCE_HAS_HOLYSITE;这个省份拥有§Y$HOLYSITE$§!，一个§Y$RELIGION$§!的圣地;;;;;;;;;;;;x
recently_conquered;新近征服;;;;;;;;;;;;x
new_administration;新近管治;;;;;;;;;;;;x
won_crusade;大圣战胜利;;;;;;;;;;;;x
lost_crusade;大圣战失败;;;;;;;;;;;;x
won_holy_war;赢得圣战;;;;;;;;;;;;x
lost_holy_war;圣战失败;;;;;;;;;;;;x
paragon_of_virtue;美德典范;;;;;;;;;;;;x
ruler_bowed_to_pope;接受教宗的要求;;;;;;;;;;;;x
ruler_defied_pope;拒绝教宗的要求;;;;;;;;;;;;x
ruler_bowed_to_patriarch;接受来自牧首的要求;;;;;;;;;;;;x
ruler_defied_patriarch;拒绝来自牧首的要求;;;;;;;;;;;;x
religious_order_formed;成立骑士团;;;;;;;;;;;;x
head_of_religion_neglect;疏忽的宗教领袖;;;;;;;;;;;;x
convert_to_attacker_religion;转换成入侵者的宗教;;;;;;;;;;;;x
convert_to_attacker_religion_desc;我们现在正因为宗教原因被攻击.如果我选择改变信仰，我们就可以结束这场战争，保护我们的人民……;;;;;;;;;;;;x
OPINION_CHANGE;§Y$ACTIVE$§!对§Y$PASSIVE$§!的态度改变 $MUCH$;;;;;;;;;;;;x
OPINION_CHANGE_TIMER;持续§Y$TIME$§!$TIMEUNIT$。;;;;;;;;;;;;x
HOSTILE_LOOTING;§Y敌对§!且正在劫掠§Y$ENEMY$§!。\n这还将持续§Y$DAYS$§!天。;;;;;;;;;;;;x
HOSTILE_LOOTED;由于受到劫掠，与§Y$ENEMY$§!§Y敌对§!。\n这还将持续§Y$DAYS$§!天。;;;;;;;;;;;;x
HOSTILE_BOTH_LOOTING;由于相互劫掠，与§Y$ENEMY$§!§Y敌对§!。\n这还将持续§Y$DAYS$§!天。;;;;;;;;;;;;x
TIMEUNIT_YEARS;年;;;;;;;;;;;;x
TIMEUNIT_MONTHS;月;;;;;;;;;;;;x
ca_shipyard_1;码头;;;;;;;;;;;;x
ca_shipyard_2;船坞;;;;;;;;;;;;x
ca_shipyard_3;航道;;;;;;;;;;;;x
ca_shipyard_4;港口;;;;;;;;;;;;x
ct_shipyard_1;码头;;;;;;;;;;;;x
ct_shipyard_2;船坞;;;;;;;;;;;;x
ct_shipyard_3;航道;;;;;;;;;;;;x
ct_shipyard_4;港口;;;;;;;;;;;;x
tp_shipyard_1;码头;;;;;;;;;;;;x
tp_shipyard_2;船坞;;;;;;;;;;;;x
tp_shipyard_3;航道;;;;;;;;;;;;x
tp_shipyard_4;港口;;;;;;;;;;;;x
shipyard_desc;熟练的造船工人在这里努力工作，建造各种远航船舶。;;;;;;;;;;;;x
TOGGLE_LOOTER;§Y切换成劫掠模式§!;;;;;;;;;;;;x
REL_AUTHORITY_CHANGE;§Y$RELIGION$§!：宗教权威为$PERC$， 持续 §Y$TIME$§! $TIMEUNIT$。\n;;;;;;;;;;;;x
IS_HOLY_CITY_FOR_RELIGION;§Y$RELIGION$§!信仰认为§Y$HOLDING$§!是一处圣地;;;;;;;;;;;;x
IS_HOLY_CITY_FOR_RELIGION_2;他们控制了这块领地;;;;;;;;;;;;x
IS_HOLY_ORDER;是圣战士;;;;;;;;;;;;x
IS_NOT_HOLY_ORDER;不是圣战士;;;;;;;;;;;;x
opinion_looted;劫掠了我的领地;;;;;;;;;;;;x
opinion_heir_guardian_my_culture;用正确的文化去教导继承人;;;;;;;;;;;;x
opinion_heir_guardian_foreign_culture;用外国的文化去教导继承人;;;;;;;;;;;;x
PORTAGE;§Y$FROM$§!与§Y$TO$§!港口之间的陆上运输路线;;;;;;;;;;;;x
PORTAGE_DESC;陆上运输点允许船只跨越一个陆地省份在两条主要河流间移动;;;;;;;;;;;;x
HOLY_SITE_CONTROLLED;(已控制);;;;;;;;;;;;x
HOLY_SITE_PARTIALLY_CONTROLLED;(部分控制);;;;;;;;;;;;x
HOLY_SITE_NOT_CONTROLLED;(未控制);;;;;;;;;;;;x
RELHEAD_CONTROLS;控制了一处圣地;;;;;;;;;;;;x
HOLY_SITE_OF;圣地位于;;;;;;;;;;;;x
RELHEAD_DIPLO;外交;;;;;;;;;;;;x
RELHEAD_PIETY;[Player.Religion.GetPietyName];;;;;;;;;;;;x
ORGANIZED_RELIGION;有组织的宗教;;;;;;;;;;;;x
INTERACTION_REQUIRES_RECIPIENT_CAN_MARRY;§Y[Recipient.GetTitledFirstName]§!必须能够结婚且有能力生育;;;;;;;;;;;;x
INTERACTION_PREP_INV_ALREADY_TARGETTED;§Y[Recipient.GetTitledFirstName]§!没有成为准备入侵的目标;;;;;;;;;;;;x
INTERACTION_PREP_INV_ONLY_ONCE;§Y[Actor.GetTitledFirstName]§!只能在[Actor.GetPossPronoun]一生中发动一次准备入侵;;;;;;;;;;;;x
MORAL_AUTHORITY_OF_RELIGION;§Y$RELIGION$§!信仰的宗教权威：§Y$AUTHORITY$%§!;;;;;;;;;;;;x
EVTNAME670;[Root.Religion.GetName]改革;;;;;;;;;;;;x
EVTDESC670;古老的[Root.Religion.GetName]宗教已经被证明无法抵御十字架与月亮的冲击。比起完全放弃老路，[Root.GetTitledName]与最有势力的祭司们已经决定改革[Root.Religion.GetName]信仰。成体系的礼仪，一部神圣经典和在单一领导者下的严格教会等级制是改革的成果，他们希望[Root.Religion.GetName]信仰能更好地武装自己，击退软弱无能的异国信仰！;;;;;;;;;;;;x
EVTOPTA670;为了[Root.Religion.GetRandomGodName]！;;;;;;;;;;;;x
EVTOPTB670;接受改革！;;;;;;;;;;;;x
EVTOPTC670;老方法仍然是最好的;;;;;;;;;;;;x
EVTOPTD670;他们还是野蛮人！;;;;;;;;;;;;x
NUM_CULTURE_REALM_PROVS_LESS;领土内少于§Y$NUM$§! 个§Y$CULTURE$§! 伯爵领;;;;;;;;;;;;x
NUM_CULTURE_REALM_PROVS_MORE;领土内至少有§Y$NUM$§!§Y$CULTURE$§!个伯爵领;;;;;;;;;;;;x
NUM_TITLE_REALM_PROVS_LESS;小于§Y$TITLE$§! 领土内的§Y$NUM$§! 伯爵领数目;;;;;;;;;;;;x
NUM_TITLE_REALM_PROVS_MORE;§Y$TITLE$§! 领土内至少有§Y$NUM$§! 伯爵领;;;;;;;;;;;;x
d_norse_pagan_reformed;英雄王国;;;;;;;;;;;;x
d_norse_pagan_reformed_adj;诺斯;;;;;;;;;;;;x
d_baltic_pagan_reformed;洛姆瓦教会;;;;;;;;;;;;x
d_baltic_pagan_reformed_adj;洛姆瓦教;;;;;;;;;;;;x
d_slavic_pagan_reformed;斯拉夫多神教教会;;;;;;;;;;;;x
d_slavic_pagan_reformed_adj;斯拉夫多神教;;;;;;;;;;;;x
d_tengri_pagan_reformed;长生天教会;;;;;;;;;;;;x
d_tengri_pagan_reformed_adj;长生天;;;;;;;;;;;;x
d_finnish_pagan_reformed;索米多神教教会;;;;;;;;;;;;x
d_finnish_pagan_reformed_adj;索米多神教;;;;;;;;;;;;x
d_aztec_pagan_reformed;阿兹特克多神教教会;;;;;;;;;;;;x
d_aztec_pagan_reformed_adj;阿兹特克信仰;;;;;;;;;;;;x
d_west_african_pagan_reformed;西非泛灵教教会;;;;;;;;;;;;x
d_west_african_pagan_reformed_adj;西非泛灵教;;;;;;;;;;;;x
e_wendish_empire;文德帝国;;;;;;;;;;;;x
e_wendish_empire_adj;文德;;;;;;;;;;;;x
e_tartaria;鞑靼;;;;;;;;;;;;x
e_tartaria_adj;鞑靼;;;;;;;;;;;;x
e_carpathia;喀尔巴阡;;;;;;;;;;;;x
e_carpathia_adj;喀尔巴阡;;;;;;;;;;;;x
d_york_adj_norse;约维克;;;;;;;;;;;;x
d_york_adj_swedish;约维克;;;;;;;;;;;;x
d_york_adj_danish;约维克;;;;;;;;;;;;x
d_york_adj_norwegian;约维克;;;;;;;;;;;;x
d_pecs_adj_bohemian;巴拉顿;;;;;;;;;;;;x
c_pecs_adj_bohemian;巴拉顿;;;;;;;;;;;;x
d_ungvar_adj_croatian;白克罗地亚;;;;;;;;;;;;x
k_asturias;阿斯图里亚斯;;;;;;;;;;;;x
k_asturias_adj;阿斯图里亚斯;;;;;;;;;;;;x
d_lendians;伦地亚人;;;;;;;;;;;;x
d_lendians_adj;伦地亚;;;;;;;;;;;;x
d_kryvians;克里维亚人;;;;;;;;;;;;x
d_kryvians_adj;克里维亚;;;;;;;;;;;;x
d_vyatichi;维亚蒂奇人;;;;;;;;;;;;x
d_vyatichi_adj;维亚蒂奇;;;;;;;;;;;;x
d_severians;塞韦利亚人;;;;;;;;;;;;x
d_severians_adj;塞韦利亚;;;;;;;;;;;;x
d_glomacze;格洛马契人;;;;;;;;;;;;x
d_glomacze_adj;格洛马契;;;;;;;;;;;;x
d_sorbs;索布人;;;;;;;;;;;;x
d_sorbs_adj;索布;;;;;;;;;;;;x
d_obotrites;奥博特里特人;;;;;;;;;;;;x
d_obotrites_adj;奥博特里特;;;;;;;;;;;;x
d_brandenburg_adj_pommeranian;勃兰登堡;;;;;;;;;;;;x
d_mecklemburg_adj_pommeranian;韦利格勒;;;;;;;;;;;;x
WEST_FRANCIA;西法兰克;;;;;;;;;;;;x
WEST_FRANCIA_ADJ;西法兰克;;;;;;;;;;;;x
EAST_FRANCIA;东法兰克;;;;;;;;;;;;x
EAST_FRANCIA_ADJ;东法兰克;;;;;;;;;;;;x
FYLKIR;英雄王;;;;;;;;;;;;x
FYLKJA;英雄女王;;;;;;;;;;;;x
FYLKIR_FOA;冕下;;;;;;;;;;;;x
HEAD_PRIEST;祭司长;;;;;;;;;;;;x
HEAD_PRIESTESS;女祭司长;;;;;;;;;;;;x
HEAD_PRIEST_FOA;冕下;;;;;;;;;;;;x
TRIBAL;部落;;;;;;;;;;;;x
TRIBAL_TITLE;§Y部落头衔§! (不能有法理上的封臣);;;;;;;;;;;;x
TRIBAL_TITLE_DESC;部落头衔不能同时拥有法理上的封臣头衔。如果部落的领导者得到一个相同或是更高的等级的正式头衔，这部落头衔就会永远消失。;;;;;;;;;;;;x
TITULAR_TITLE_DESC;名誉头衔没有任何法理上的封臣。然而，在特定的时间里，封臣的土地跟王国可以变成他们在法理上的封臣，让它变得「有名有实」。;;;;;;;;;;;;x
ISNT_VALID_PREP_INV_TARGET;§Y$TITLE$§!内§Y$CHAR$§!的领地不能通过准备入侵占有;;;;;;;;;;;;x
IS_VALID_PREP_INV_TARGET;§Y$TITLE$§!内§Y$CHAR$§!的领地能通过准备入侵占有;;;;;;;;;;;;x
NOT_ENOUGH_AUTHORITY_TO_REFORM_RELIGION;§R§Y$RELIGION$§R的宗教权威至少要有 §Y$NEED$§!;;;;;;;;;;;;x
NOT_ENOUGH_HOLY_SITES_TO_REFORM_RELIGION;§R你当前只控制着§Y$CURRENT$§R个§Y$RELIGION$§R圣地，而你至少需要§Y$NEED$§!个;;;;;;;;;;;;x
NOT_ENOUGH_PIETY_TO_REFORM_RELIGION;§R我们需要至少§Y$NEED$§R$PIETYNAME$§!;;;;;;;;;;;;x
REFORM_RELIGION;§Y对 $RELIGION$ 信仰进行改革§!;;;;;;;;;;;;x
REFORM_RELIGION_DESC;改革$RELIGION$会将其变成有宗教领袖的有组织宗教。除非你已经控制了所有的圣地，这样做需要§Y$AUTHORITY_REQ$§!宗教权威以及控制§Y$HOLY_SITES_REQ$§!处$RELIGION$圣地。这将花费你§R$PIETY_COST$§![Player.Religion.GetPietyName]。改革原始宗教的统治者可以使用圣战的宣战理由，允许使用大部分继承法，不会再在和平期间丢失威望，有异心的封臣也更少给你找麻烦。但是，他们也会失去在他们领土内宗教敌人的防御性补给上限惩罚，封臣们也会对过长时间无正当理由调集他们的征召兵而感到不满。;;;;;;;;;;;;x
title_courtesan;侍妾;;;;;;;;;;;;x
REVOLT_SHARED_TICKING_WS_DESC;$PERC$：叛军已经控制了他们所有的地盘;;;;;;;;;;;;x
REFORMED;改革;;;;;;;;;;;;x
BM_THE_OLD_GODS;逝往神灵;;;;;;;;;;;;x
BM_THE_OLD_GODS_DESC;§Y「小猪仔们所知老野猪受的折磨有多痛苦，他们的咆哮就有多愤怒。」§!这是传说中的海盗§Y朗纳尔·洛德布罗克§!奄奄一息地躺在诺森伯兰之王§Y伊利亚§!的蛇穴中的最后一个预言。在867年，一心复仇的洛德布罗克诸子与他们的「异教大军」降临不列颠岛上的诸小王国，将§Y伊利亚§!做成了「血鹰」。同时，另外两个诺斯之王——§Y留里克§!跟§Y迪勒§!——在东方的芬兰和斯堪的纳维亚各部落中开创了他们相互敌视的国家，奠定了来日俄罗斯的根基。这时候古旧的神灵依然根深蒂固，他们的军队强悍无比！;;;;;;;;;;;;x
k_magyar;马扎尔;;;;;;;;;;;;x
k_magyar_adj;马扎尔;;;;;;;;;;;;x
d_grodno;格罗德诺;;;;;;;;;;;;x
d_grodno_adj;格罗德诺;;;;;;;;;;;;x
d_jazira;贾兹拉;;;;;;;;;;;;x
d_jazira_adj;贾兹拉;;;;;;;;;;;;x
d_hlynov_adj;乌格拉;;;;;;;;;;;;x
d_armenia_minor_adj;奇里乞亚;;;;;;;;;;;;x
d_dregovichi;德列戈维奇人;;;;;;;;;;;;x
d_radimichi;拉迪米奇人;;;;;;;;;;;;x
c_viken_adj_norse;阿尔弗海姆;;;;;;;;;;;;x
RAIDER_ARMY;劫掠者;;;;;;;;;;;;x
RAIDER_ARMY_NAME;$NAME$的劫掠者;;;;;;;;;;;;x
DEMESNE_TITLE_STARTS;任意持有头衔;;;;;;;;;;;;x
truce_breaker;停战协定破坏者;;;;;;;;;;;;x
create_hungary;建立匈牙利;;;;;;;;;;;;x
create_hungary_desc;马扎尔部落已经远征多年，他们对游牧民，农民，以及城市居民发起过恶斗。喀尔巴阡盆地的肥沃平原应该会给我们带来和平——终于有了新家……;;;;;;;;;;;;x
create_leon;建立莱昂王国;;;;;;;;;;;;x
create_leon_desc;在我们迁都到莱昂以后，帝国就将其政治重心从伊比利亚半岛的边缘阿斯图里亚斯转移到半岛的中心.;;;;;;;;;;;;x
convert_to_reformed;转成改革派;;;;;;;;;;;;x
convert_to_reformed_desc;我可以去接纳改革后的古老信仰，为时未晚……;;;;;;;;;;;;x
opinion_regent_lowered_CA;降低王权;;;;;;;;;;;;x
EVTDESC61300;作为[Root.Liege.GetTitledName]的摄政，我可以在[Root.PrimaryTitle.Kingdom.GetName]降低王权……;;;;;;;;;;;;x
EVTOPTA61300;就这样办！;;;;;;;;;;;;x
EVTOPTB61300;不，王权至高无上!;;;;;;;;;;;;x
EVTDESC61301;我的摄政[From.GetTitledName]通过了一部降低[Root.PrimaryTitle.Kingdom.GetName]王权的法律！;;;;;;;;;;;;x
EVTOPTA61301;我会铭记这个……;;;;;;;;;;;;x
EVTDESC61302;作为一个[Root.Liege.GetTitledName]的统治者会我可以降低[Root.PrimaryTitle.Empire.GetName]的王权……;;;;;;;;;;;;x
EVTDESC61303;我的统治者[From.GetTitledName]已经准备推行一部法律来降低[Root.PrimaryTitle.Empire.GetName]的王权！;;;;;;;;;;;;x
EVTTOOLTIP62910;我加冕为匈牙利国王;;;;;;;;;;;;x
EVTNAME62910;一个新王国;;;;;;;;;;;;x
EVTDESC62910;马扎尔部落正在远征，他们对游牧民、农民和市民发起战争。喀尔巴阡盆地的肥沃平原应该会给我们带来和平和帮助。总算找到一个新家了！;;;;;;;;;;;;x
EVTOPTA62910;我们再也不需要逃跑了！;;;;;;;;;;;;x
EVTNAME62911;不再有马扎尔游牧民了;;;;;;;;;;;;x
EVTDESC62911;马扎尔人的领袖 [From.GetFirstName]已经决定在喀尔巴阡盆地定居，让这块土地成为马扎尔部落的新家园。;;;;;;;;;;;;x
EVTOPTA62911;有趣……;;;;;;;;;;;;x
EVTOPTA62920;让这成为新时代的开端吧！;;;;;;;;;;;;x
EVTOPTA62921;阿斯图里亚斯还是莱昂……有什么不同？;;;;;;;;;;;;x
EVTNAME62930;法兰西王国;;;;;;;;;;;;x
EVTDESC62930;在加洛林对西法兰克的统治宣告结束后，这片土地现在被更多的人称为法兰西王国。;;;;;;;;;;;;x
EVTOPTA62930;我喜欢！;;;;;;;;;;;;x
EVTNAME62931;德意志王国;;;;;;;;;;;;x
EVTDESC62931;在加洛林对东法兰克的统治宣告结束后，这片土地现在被更多的人称为德意志王国。;;;;;;;;;;;;x
EVTOPTA62931;我喜欢！;;;;;;;;;;;;x
ANY_CONSORT_STARTS;任何一个侍妾;;;;;;;;;;;;x
CONSORT_IRO_1;是;;;;;;;;;;;;x
CONSORT_IRO_2;的侍妾，并没有真正的结婚，但她生下来的孩子也有合法继承权。;;;;;;;;;;;;x
TAKECONSORTEFFECT;§Y$WHO$§!成为了§Y$SPOUSE$§!的侍妾。\n;;;;;;;;;;;;x
REMOVECONSORTEFFECT;§Y$CONSORT$§! 不再是 §Y$WHO$§!的侍妾.\n;;;;;;;;;;;;x
IS_PARENT_REL;不是异端;;;;;;;;;;;;x
IS_NOT_PARENT_REL;是异端;;;;;;;;;;;;x
IS_REFORMED_REL;是改革后的宗教;;;;;;;;;;;;x
IS_NOT_REFORMED_REL;不是改革后的宗教;;;;;;;;;;;;x
IS_REFORMED_REL_OF;是§Y$RELIGION$§!教的改革版;;;;;;;;;;;;x
IS_NOT_REFORMED_REL_OF;不是§Y$RELIGION$§!教的改革版;;;;;;;;;;;;x
IS_NOT_CONSORT;不是侍妾;;;;;;;;;;;;x
OLD_RELIGION;旧的;;;;;;;;;;;;x
MAKE_PRIMARY_TITLE_EFFECT;§Y$TITLE$§!成为了§Y$HOLDER$§!的主要头衔\n;;;;;;;;;;;;x
IS_CONSORT;是侍妾;;;;;;;;;;;;x
IS_NOT_CONSORT_OF;不是 §Y$WHO$§! 的侍妾;;;;;;;;;;;;x
IS_CONSORT_OF;是 §Y$WHO$§!的侍妾;;;;;;;;;;;;x
FAM_CONSORT_HUSBAND;男人;;;;;;;;;;;;x
CANCEL_JOB_ACTION_EFFECT;取消正在进行的工作;;;;;;;;;;;;x
AIREASON_NOT_MY_LOVER;§Y[GetTitledFirstName]§!是我的情人;;;;;;;;;;;;x
AIREASON_NOT_CONSORT_RELIGION;§Y[Religion.GetName]§!信仰不允许迎娶侍妾;;;;;;;;;;;;x
AIREASON_CONSORT_IS_MY_HEIR;是我的继承者;;;;;;;;;;;;x
AIREASON_CONSORT_CHILD;是我的孩子;;;;;;;;;;;;x
AIREASON_CONSORT_CLOSE_RELATIVE;是我的近亲;;;;;;;;;;;;x
AIREASON_CONSORT_TOO_LOW_RANK;§Y[GetTitledFirstName]§! 作为一个出身名门的侍妾地位太低了;;;;;;;;;;;;x
AIREASON_NO_WAR_AGAINST_REL_BRETHREN;不能帮别的宗教的敌人去攻打和自己同宗教的兄弟;;;;;;;;;;;;x
INTERACTION_CONSORTS_MUST_MARRY_LIEGE;侍妾只能跟她的领主结婚;;;;;;;;;;;;x
INTERACTION_IS_VALID_CONSORT;§Y[ThirdPartyCharacter.GetTitledFirstName]§! 可以被纳作侍妾;;;;;;;;;;;;x
INTERACTION_CANT_DOW_PREPARED_INVADER;§Y[Recipient.GetTitledFirstName]§!没有准备入侵你;;;;;;;;;;;;x
INTERACTION_PREP_INV_NO_TARGET;没有找到§Y[Recipient.GetTitledFirstName]§!控制着§Y$MIN$§!到§Y$MAX$§!个之间领地的王国作为有效目标;;;;;;;;;;;;x
INTERACTION_REQUIRES_RECIPIENT_NOT_DE_JURE_VASSAL;§Y[Recipient.GetTitledFirstName]§! 不是 [Actor.Religion.GetName]一个法理上的封臣;;;;;;;;;;;;x
