#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC7960;我的同谋, [From.GetTitledName], 告知我 [Root.PlotTarget.GetTitledName] 将死在 [Root.PlotTarget.GetHerHis] 自己的宫殿, 而割开 [Root.PlotTarget.GetHerHis] 喉咙的是 [Root.PlotTarget.GetHerHis] 自己的侍从.;;;;;;;;;;x
EVTOPTA7960;人在做，天在看！;;;;;;;;;;x
EVTDESC7961;[From.GetTitledName] 同意我用 [From.PlotTarget.GetTitledName]  [From.PlotTarget.GetHerHis] 自己的侍从谋害他的主意. [Root.Religion.GetRandomGodName] 定当认可我清理 [From.PlotTarget.GetTitledFirstName]腐化的罪恶.;;;;;;;;;;x
EVTDESC7962;[From.GetTitledName]通知我刺杀 [From.PlotTarget.GetTitledName] 的计划正按部就班进行中. 几个[From.PlotTarget.GetHerHis]侍从忠于我们的事业, 准备在一个月之后执行计划.;;;;;;;;;;x
EVTDESC7963;成功! [From.GetTitledName] 死了. 不行的是我的参与也被发觉.;;;;;;;;;;x
EVTOPTA7963;好是好，但不怎么好……;;;;;;;;;;x
EVTDESC7964;成功! [From.GetTitledName] 死了也不知道 [From.GetPossPronoun]杀手. 受贿的侍从已经被照料,不可能再提及当日发生之事.;;;;;;;;;;x
EVTOPTA7964;我应当为此小小的庆祝一下……;;;;;;;;;;x
EVTDESC7965;完蛋了! [From.GetTitledName] 听到了我们的同谋讨论谋杀 [From.GetHerHim]之事.;;;;;;;;;;x
EVTOPTA7965;这可不妙。;;;;;;;;;;x
EVTDESC7966;完蛋了! [From.GetTitledName] 发觉了事情不对,调走了侍从. 不过他也无从知晓计划细节.;;;;;;;;;;x
title_appointed_regent;指定摄政;;;;;;;;;;x
title_appointed_regent_desc;境况所迫时,这个角色会成为摄政;;;;;;;;;;x
INTERACTION_REQ_REC_IS_DJ_LIEGE_OR_ADJ;§Y[Recipient.GetTitledFirstName]§! 必须与我接壤，或者是我首都的法理领主;;;;;;;;;;x
WELCOME_TEXT;在本游戏中，您可以扮演任何中世纪时期的统治者，下至伯爵，上至帝王。当您的角色去世时，您需要有一个继承人接任，如此流传，经久不断。与其他游戏不同，本游戏开始时的状况是符合历史的，也就是完全没有平衡一说。请先查看为您的角色估算的难度再选择进入游戏！;;;;;;;;;;x
tribal_duke;大酋长;;;;;;;;;;x
tribal_duke_female;女大酋长;;;;;;;;;;x
tribal_duchy_of;大酋邦;;;;;;;;;;x
tribal_duchy_of_norse;雅尔国;;;;;;;;;;x
tribal_count_west_african;法林;;;;;;;;;;x
tribal_count_female_west_african;法林娜;;;;;;;;;;x
tribal_county_of_west_african;谢赫国;;;;;;;;;;x
tribal_county_west_african;谢赫国;;;;;;;;;;x
tribal_duke_west_african;法巴斯;;;;;;;;;;x
tribal_duke_female_west_african;法巴;;;;;;;;;;x
tribal_duchy_of_west_african;埃米尔国;;;;;;;;;;x
tribal_duchy_west_african;埃米尔国;;;;;;;;;;x
tribal_king_west_african;曼萨;;;;;;;;;;x
tribal_king_female_west_african;女苏丹;;;;;;;;;;x
tribal_kingdom_of_west_african;苏丹国;;;;;;;;;;x
tribal_kingdom_west_african;苏丹国;;;;;;;;;;x
tribal_baron_mongol;太师;;;;;;;;;;x
tribal_barony_of_mongol;太师;;;;;;;;;;x
EVTDESC_CM_11;在以前的斯拉夫传统基础上， [Root.GetName] 的人民吸收了远方的新习俗。他们现在自称“罗斯人”或“俄罗斯人”。;;;;;;;;;;x
EVTOPTA_CM_11;并非全新.;;;;;;;;;;x
convert_to_russian;拥抱俄罗斯文化.;;;;;;;;;;x
convert_to_russian_desc;我们子民中的许多人接纳了外国人带来的传统,融入本地的风. 也许我们也应该这样做..;;;;;;;;;;x
EVTDESC_CM_2102;你长久以来在城堡内照料政事外交,心力交瘁.与此同时, [From.GetTitledFirstName] 不断的诉说着在你麾下时的各种奇妙旅途. 也许下次他来了我可以跟他一起去走走..;;;;;;;;;;x
EVTOPTA_CM_2102;对,就这么定了!;;;;;;;;;;x
EVTOPTB_CM_2102;不,作为 [Root.GetTitle]的责任不可懈怠.;;;;;;;;;;x
EVTDESC_CM_2104;在一个美妙的早晨,你同 [From.GetTitledFirstNameWithNick]一同骑行, 没有带任何护卫并身着便服. 这是场与朝廷单调生活不同的体验. 你感到[From.GetTitledFirstName] 看起来多疑, 但自信这会是场愉快的旅途.;;;;;;;;;;x
EVTOPTA_CM_2104;不会有问题的啦.;;;;;;;;;;x
d_yatviags;约特维恩格;;;;;;;;;;x
d_pechenegs;佩切涅格;;;;;;;;;;x
e_seljuk_turks;塞尔柱帝国;;;;;;;;;;x
action_settle_tribe;定居部落;;;;;;;;;;x
action_settle_tribe_desc;指派你的 [GetMyTreasurerName] 将部落安顿在伯爵领众, 增加本地文化变成 §Y[Culture.GetName]§!的几率.;;;;;;;;;;x
EVTNAME925;部落定居;;;;;;;;;;x
EVTDESC925;将部落安顿在 [Root.Location.GetName]的努力没有白费! 我的领主会高兴的!;;;;;;;;;;x
EVTOPTA925;[Root.Liege.Culture.GetName] 的文化更优越;;;;;;;;;;x
EVTDESC20205;我的 [Root.GetTreasurerName], [From.GetTitledFirstName], 激动的通知说 [From.Location.GetName]安顿了许多 [Root.Culture.GetName] 家庭. 本地人最初有些抵制,但仍接受了我们的语言和风俗!;;;;;;;;;;x
EVTOPTA20205;[From.GetFirstName] 一如既往的可靠.;;;;;;;;;;x
EVTNAME20206;[Root.GetTreasurerName] 受伤;;;;;;;;;;x
EVTDESC20206;[Root.Location.GetName]的本地人, 因越来越多的[Root.Liege.Culture.GetName] 定居感到愤怒, 差点杀了我! 我伤到了肩膀但还是逃出来了.;;;;;;;;;;x
EVTOPTA20206;也不能全怪他们..;;;;;;;;;;x
EVTDESC20207;我的 [Root.GetTreasurerName], [From.GetTitledFirstName], 被[From.Location.GetName]本地人抵制外来定居者的过程中伤到了.;;;;;;;;;;x
EVTOPTA20207;并非意料之外..;;;;;;;;;;x
action_build_legend;歌颂传奇事迹;;;;;;;;;;x
EVTNAME20208;招募勇士;;;;;;;;;;x
EVTDESC20208;我在[Root.Liege.GetTitledFirstName]歌颂传奇事迹取得了巨大成效.一股勇士前来 [Root.Location.Capital.GetName]准备投身伟大事业!;;;;;;;;;;x
EVTOPTA20208;我的 [Root.Liege.PrimaryTitle.GetRulerTitle] 会高兴的!;;;;;;;;;;x
EVTDESC20209;我的[Root.GetTreasurerName], [From.GetTitledFirstName], 告诉我[From.GetPossPronoun] 努力没有白费在宣传我的功绩上!一小股勇士前来 [Root.Capital.Capital.GetName] 为我作战. 我只需要在近期提供给他们这样机会,不然事情就麻烦了..;;;;;;;;;;x
EVTOPTA20209;很好!;;;;;;;;;;x
EVTDESC20217;我的 [Root.GetTreasurerName]招募准备好为我作战的勇士对我和平主义的行为感到失望回家,丢尽了我的脸.;;;;;;;;;;x
EVTOPTA20217;去他们的!;;;;;;;;;;x
action_build_zeal;宣传宗教狂热;;;;;;;;;;x
EVTNAME20218;招募虔信者;;;;;;;;;;x
EVTDESC20218;我成功的在 [Root.Location.GetName] 的人民中注入了宗教的狂热. [Root.Liege.Religion.GetRandomGodName]虔诚的勇士随时准备好对抗异教徒!;;;;;;;;;;x
EVTOPTA20218;我的 [Root.Liege.PrimaryTitle.GetRulerTitle] 会高兴的!;;;;;;;;;;x
EVTDESC20219;我的 [Root.GetLordSpiritualName] [From.GetTitledFirstName] 告诉了我 [From.GetPossPronoun] 努力获得了巨大的成功！人们的宗教热情被鼓动了起来。一小队狂热的战士已经聚集在了 [Root.Capital.Capital.GetName] 准备为我效命。现在我只需要去找些异教徒让他们发泄，不然这些士兵就会兴尽散去。;;;;;;;;;;x
EVTOPTA20219;赞美[Root.Religion.GetRandomGodName]！;;;;;;;;;;x
EVTDESC20220;[Root.GetLordSpiritualName]虔诚的勇士前来为 [Root.Religion.GetRandomGodName] 作战. 但我拒绝发起圣战的行为让他们鄙夷,纷纷散去.我在同宗里的名声受到了损害.;;;;;;;;;;x
EVTOPTA20220;说好的耐心是美德呢!?;;;;;;;;;;x
action_organize_raid;组织劫掠;;;;;;;;;;x
EVTNAME20221;组织劫掠团;;;;;;;;;;x
EVTDESC20221;无言无法描述在 [Root.Location.GetName]组织了一大股劫掠团的美妙. 这些人不会在这干等着的..;;;;;;;;;;x
EVTOPTA20221;我的 [Root.Liege.PrimaryTitle.GetRulerTitle] 会高兴的!;;;;;;;;;;x
EVTDESC20222;我的 [Root.GetMarshalName], [From.GetTitledFirstName], 组织了许多参与劫掠的勇士, 他们期待着荣耀,财富与烧杀抢掠. 我不能让这些好汉等的太久!;;;;;;;;;;x
EVTOPTA20222;可喜可贺!;;;;;;;;;;x
EVTDESC20224;我的 [Root.GetMarshalName] 组织的劫掠团本该是聚集起来为我作战. 但长久的和平使得他们厌倦,回去陪家人了. 回去之前还顺走了许多财富物资!;;;;;;;;;;x
EVTOPTA20224;"Thieves! Uh, well...";;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NORMAL;[From.GetTitledName] [From.GetDeathReason] 在 [GetDateText]. [From.GetPossPronounCap] [GetFromReverseRelation], [Root.GetFirstName], 继任 [From.PrimaryTitle.GetTier] 在 [Root.Capital.Capital.GetName]荣耀的加冕.;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_RELIGION;在 [GetDateText], [From.GetTitledName] [From.GetDeathReason]. [From.GetSubjectPronounCap] 由 [From.GetPossPronoun] [Root.Religion.GetName] [Root.Religion.GetGroupName] [GetFromReverseRelation] [Root.GetFirstName]继任.;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_CULTURE;[From.GetTitledName] [From.GetDeathReason] 在 [GetDateText]. [From.GetPossPronounCap] [Root.Culture.GetName] [GetFromReverseRelation] [Root.GetFirstName] 继承了 [From.PrimaryTitle.GetTier]作为 [Root.GetTitledFirstName].;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_CULTURE_AND_RELIGION;[From.GetTitledName] [From.GetDeathReason] 在 [GetDateText]. [From.GetSubjectPronounCap]  [From.PrimaryTitle.GetTier]被 [From.GetPossPronoun] [Root.Culture.GetName] [GetFromReverseRelation] [Root.GetFirstName]继承了, 是一个[Root.Religion.GetName] [Root.Religion.GetGroupName].;;;;;;;;;;x
jewish_group;犹太教;;;;;;;;;;x
zoroastrian_group;祆教;;;;;;;;;;x
embargo_cb_desc;这个宣战理由准许你摧毁所有 §Y$TARGET$§!在你国度中的贸易战;;;;;;;;;;x
vice_royalty_desc;皇帝可以将王国和公国头衔以总督形式冠以封臣. 通过这样获取的头衔不能被后代继承,而是在总督死后回归皇帝手中.此法能有效控制不超出封臣上限.;;;;;;;;;;x
opinion_castrated_close_kin;阉割了近亲;;;;;;;;;;x
opinion_blinded_close_kin;刺瞎了近亲;;;;;;;;;;x
TITLE_USURPTION_TEMPORARY_TITLE;临时头衔所有者及其封臣都不能篡夺头衔.;;;;;;;;;;x
EVTDESC107001;您将扮演同一家族内的继任者，不断延续血脉。在教学战役中，直到您的君主40岁前，国内外都会十分安定。到那时候，[Root.GetFirstName]会死去（通常来说角色会死于高龄、疾病或是暴力）而教学战役会结束。在[Root.GetSubjectPronoun]去世后，您可以扮演[Root.GetPossPronoun]继承人继续游戏。请随意尝试游戏中的各个部分，但请注意，如果不按照教学来玩，可能会错过一些帮助提示。;;;;;;;;;;x
EVTDESC107303;看来你没有足够的船来运送部队. 有时候在战时, 你和你封臣领地的兵员可能不够. 这时候最好利用雇佣兵. 可以通过选择军事界面的雇佣兵选项招募帮手. 新近招募的雇佣兵会出现在你的首都. 他们不仅雇佣起来十分昂贵,维持雇佣也不便宜. 雇佣前仔细看看兵团的组成. 有些雇佣兵全是海军而有些没有船只. 这里雇一些海军雇佣兵. 他们会在你国度西方的海上出现.;;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR;[Prev.GetTitledName] 支持 [From.GetTitledName]对抗 [From.GetHerHis] 敌人的战事.;;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR_2;[From.GetTitledName] 支持 [Prev.GetTitledName]对抗 [Prev.GetHerHis] 他敌人的战事.;;;;;;;;;;x
CHRONICLE_CRUSADE_LOST_NO_HEAD;[From.Religion.GetCrusadeName] 因 [From.Religion.GetName] 失去了宗教领袖而结束.;;;;;;;;;;x
ASK_FOR_DIVORCE_INTERACTION_1;离异 §Y[Actor.Spouse.GetFirstName]§! 会让你损失 §R$COST$§! 威望.;;;;;;;;;;x
DIVORCE_INTERACTION_1;离婚会让你损失 §R$COST$§! 威望.;;;;;;;;;;x
ERA_CHAR_INFO_3096;生在开罗, 穆斯坦绥尔在6岁是成为了哈里发. 早年, 他的母亲阿布塔米姆作为摄政维护她儿子的安全. 到成年时, 他在一群强力的倭色尔簇拥下统治. 他的时代充斥着混乱和饥荒, 嬴弱的国度成为多个突厥大佣兵团的目标.穆斯坦绥尔从未完全掌握实权,但他仍旧是历史上在位最长的哈里发.;;;;;;;;;;x
ERA_CHAR_INFO_3040;阿尔普 阿斯兰,塞尔柱的曾孙, 出生时叫穆罕穆德 本 达乌 察合里. 但他因他的强大,优秀的作战技巧和勇气而得名, 意为"勇敢的狮子". 早年,他继承了父亲成为呼罗珊的统领. 在1064年继承危机时他通过武力取得了苏丹的名号, 后来统治了广袤的塞尔柱帝国. 他对拜占庭帝国发起战争并在曼齐刻尔特战役里彻底击败了他们, 捕获了拜占庭皇帝. 这场胜利铺垫了日后突厥人在安纳托利亚的崛起, 也是触发十字军远征的原因之一. 他死也未辱其名, 42岁时, 他拒绝卫兵帮助他对付一个持匕首袭击他的叛军囚犯.;;;;;;;;;;x
ERA_CHAR_INFO_457620;作为卡斯蒂利亚和莱昂的国王, 费德南是再征服运动中最重要的一个人物,最终将穆斯林从伊比利亚赶了出去. 卡斯蒂利亚在费德南的统治下收纳了大片南西班牙的领土, 不仅通过武力,还使用外交手段征服了安达卢西亚人的城市,例如科尔多巴和塞维利亚. 他死后四百年, 费迪南被教宗克莱芒十世勘定为圣人, 纳入史册.;;;;;;;;;;x
ERA_CHAR_INFO_167219;汉萨联盟是由一群由吕贝克主导日耳曼城市所组成,取代维斯比成为在中世纪以及后来时代主导波罗的海贸易的商业力量.他们的办事处,"孔托", 遍布主要的贸易港口和城市, 西至伦敦,东至诺夫哥罗德. 最终联盟强大到了能直接挑战大国, 一个例子便是在14世纪,他们占领和洗劫了丹麦首都哥本哈根.;;;;;;;;;;x
ERA_CHAR_INFO_212513;弗里德里希二世是神圣罗马帝国在中世纪最强大的皇帝之一，被同时代的人称为『世间奇迹』。他的统治常常伴随着与教廷的战争。弗里德里希被绝罚过四次，教宗额我略九世甚至指认他为反基督者。他在第六次十字军运动中参与了少许战斗，但成功的商定了让基督徒控制耶路撒冷。1250年，50岁的他的离世伴随着同族的消亡，最终为霍亨斯陶芬王朝画上了句号.。;;;;;;;;;;x
ERA_CHAR_INFO_74656;Singhana II 作为一个强大的印度君主,把他的国度向东北南大幅的扩张. 作为科学和艺术的拥护者, 他在Singhanapur建立了天文学院.;;;;;;;;;;x
ERA_CHAR_INFO_454500;爱德华三世从许多方面来说都是一个勇士. 1327年, 在他父亲的统治毁灭性的终结后他接过了王冠. 在爱德华的统治下, 英格兰跻身欧洲军事强国之列, 而他对法国王位的宣称,则最终引发了后世所称的百年战争. 在他五十年长久的统治下, 爱德华始终关注军事. 他指挥克雷西会战, 利用主要由长弓手构成的英格兰军队击败了军力占优的法国人.;;;;;;;;;;x
ERA_CHAR_INFO_455500;幸运的菲利普是来自瓦卢瓦王朝的第一个法国国王. 在他的统治下,法国人见证了后世所称的百年战争. 即便被叫做幸运的菲利普, 历史上的他并没有什么好运气. 在克雷西会战时, 法国的军队几乎全数被英格兰人歼灭. 在他统治的晚期, 黑死病第一次出现在了法国. 全国三分之一的人口染上了这致命的疫病, 包括菲利普的王后乔安.;;;;;;;;;;x
ERA_CHAR_INFO_476500;乌尔汗, 作为奥斯曼王朝奠基者的奥斯曼一世之子, 在父亲死后继承了父业. 他最初提出与其兄第阿拉丁共治, 但阿拉丁拒绝,最终成为了乌尔汗手下的大维奇尔, 直到1332年.在乌尔汗的统治下, 奥斯曼,乘拜占庭帝国苦于内战时在安纳托利亚西北大幅扩张.;;;;;;;;;;x
ERA_CHAR_INFO_480000;穆罕默德 月即别是金帐汗国在位时间最长的可汗，在他的治理下蒙古各国达到了权利的巅峰。早年月即别皈依了伊斯兰教，在他即位后他钦点伊斯兰教为国教。月即别还有容纳基督徒的美名，教宗若望十二世甚至给他写过亲笔信表达感谢。;;;;;;;;;;x
ERA_CHAR_INFO_170258;穆罕默德而是是图格鲁克族长, 他在印度建立了一个广大的穆斯林帝国. 在他的统治下, 帝国起初掌握了在印度的临时统治, 但本意并非长久维持下去. 穆罕默德以冷酷无情出名, 他对帝国课以重税. 运作帝国的同时他还面临无数叛乱的挑战, 当他死时, 帝国几近分崩离析.;;;;;;;;;;x
ERA_SELECTION_TEXT;每个时代都有其特点和挑战. 每个时代其中一些有趣的是:\n- 早期中世: 加洛林帝国, 皮克特人, 最早的维京劫掠, 建立神圣罗马帝国, 拜占庭帝国和圣象破坏运动.\n- 维京时代: 维京人国度, 犹太教可萨人, 加洛林帝国的继任者, 倭马亚和罗湿陀罗拘陀.\n- 中世盛世: 征服者威廉, 塞尔柱突厥, 基辅罗斯, 分裂的西班牙和拉贾斯坦. 拜占庭最晚可用年份.\n- 蒙古时代: 金帐汗国, 伊尔汗国, 印度的穆斯林古拉姆.\n- 晚期中世: 百年战争, 奥斯曼, 立陶宛, 蒙古汗国, 图格鲁克王朝, 基督教下的西班牙.;;;;;;;;;;x
convert_to_parent_religion;皈依正统宗教;;;;;;;;;;x
raise_tribal_units;召集部落军队;;;;;;;;;;x
raise_tribal_units_desc;我可以召集忠诚的[Root.Culture.GetName]勇士以助战事。我的名声在外，影响广泛。他们定会前来。但是一旦和平到来，他们便会回归故里。虽然他们主要是为荣誉而非财富作战，但我仍需为他们支付补给。;;;;;;;;;;x
EXPENSE_EVENT_LEVIES;事件军队维护费;;;;;;;;;;x
EXPENSE_EVENT_FLEETS;事件船只维护费;;;;;;;;;;x
HIRED_COSTS;雇佣兵维护费: §Y$MERC$§!\n事件军队维护费: §Y$EVENT$§!;;;;;;;;;;x
SPAWN_UNIT_EFFECT_MAINTENANCE;每月维护费：§R$COST$§!¤;;;;;;;;;;x
SPAWN_UNIT_EFFECT;一支§Y$NUM_TROOPS$§!-人的军团已经抵达 §Y$WHERE$§!.;;;;;;;;;;x
SPAWN_UNIT_EFFECT_SHIPS;§Y$NUM_SHIPS$§! 船只已经抵达§Y$WHERE$§!.;;;;;;;;;;x
nick_the_hunchback;驼背;;;;;;;;;;x
EVTDESC_CM_1040;丕平,是你的私生子, 他也许能长成法拉克人称职的统治者也不一定? 他的身体嬴弱扭曲, 但能上天劳其筋骨苦其心志,或许注定要让他成就大任?;;;;;;;;;;x
EVTOPTA_CM_1040;让他成为我合法的儿子!;;;;;;;;;;x
EVTOPTB_CM_1040;还是算了.;;;;;;;;;;x
EVTOPTB_CM_1100;现在先不要操心他吧.;;;;;;;;;;x
EVTTITLE_CM_1003;[From.GetFirstName]之死;;;;;;;;;;x
tribal_barony_of;部落土地;;;;;;;;;;x
EVTTITLE_CM_1010;伦巴第公主;;;;;;;;;;x
EVTDESC_CM_1010;陛下，您敌人的实力与日俱增，即便您的封臣各个忠心不二，但在法兰克人国度之外寻求盟友也是良谋。如果您愿意，迎娶伦巴第国王诸多女儿之一，定可实力大增，以便对抗您弟弟的诡计。;;;;;;;;;;x
EVTOPTA_CM_1010;这场婚姻好处多多.;;;;;;;;;;x
EVTOPTB_CM_1010;我才不要让伦巴第人上我床呢!;;;;;;;;;;x
EVTTITLE_CM_1011;伦巴第王后;;;;;;;;;;x
EVTDESC_CM_1011;陛下，不少臣属对此不满。迎娶 [Root.Spouse.GetFirstName] 自然在政治上有其作用，但娶一个来自伦巴第——我们旧敌的公主对很多人来说难以接受。如今这种不满已经可能导致您失去一些贵族的支持。现在休了她还为时不晚……;;;;;;;;;;x
EVTOPTA_CM_1011;我就知道, 修了她!;;;;;;;;;;x
EVTOPTB_CM_1011;她现在是我的王后, 也是他们的王后.;;;;;;;;;;x
EVTDESC_CM_1076;[From.GetDynName], 死去不久的[FromFrom.GetTitledName]的遗孀, 来到你门前, 乞求给予她与她孩子保护. 她声称她亡夫险恶的兄弟会毫不留情的谋杀她们, 以取得对国度的控制.;;;;;;;;;;x
EVTOPTA_CM_1076;你可以把这里当自家.;;;;;;;;;;x
EVTOPTB_CM_1076;与我无关.;;;;;;;;;;x
EVTDESC_CM_1077;你听说 [FromFromFrom.GetFirstName]的妻子[FromFrom.GetDynName] 前往 [From.GetTitledName]的朝廷求得保护. 这看起来像是一场什么阴谋..;;;;;;;;;;x
EVTOPTA_CM_1077;他们吃不了兜着走.;;;;;;;;;;x
EVTDESC_CM_1078;你的士兵押来了 [FromFromFrom.GetFirstName]的家人. [FromFrom.GetDynName] 跪在你面前, 乞求仁慈.;;;;;;;;;;x
EVTOPTA_CM_1078;送他们去教会;;;;;;;;;;x
EVTOPTB_CM_1078;他们必须死,别无他法.;;;;;;;;;;x
EVTDESC_CM_1080;[From.GetDynName] 来到你门前,请求保护. 他们无依无靠,只有女人和孩子. 她颤抖的求你:"我的好陛下, 我一无所有, 只希望您能给予仁慈. 我并非是您的敌人,您的兄弟才是啊.";;;;;;;;;;x
EVTOPTA_CM_1080;那就去当修女吧;;;;;;;;;;x
EVTOPTB_CM_1080;妖孽,今日不处,必留后患.;;;;;;;;;;x
EVTTITLE_CM_1120;我的兄弟;;;;;;;;;;x
EVTDESC_CM_1120;你的母亲前来见你. '儿子,你兄弟密谋针对你,危害你. 我知道你爱他如我爱他一般, 但不能继续这样. 如果你同意, 我会去见他, 调解纷争. 他定不能阻碍你成为法兰克人的王, 但我怕一场血战在所难免. 相信我, 这样更好.'\n\n你仔细打量着你母亲,尝试明白她真正的意图. 她眼中充满果决.;;;;;;;;;;x
EVTOPTA_CM_1120;好吧母亲, 去吧.;;;;;;;;;;x
EVTOPTB_CM_1120;这毫无意义.;;;;;;;;;;x
EVTDESC_CM_1121;你的母亲贝尔特拉达一行来到门前. 她只带了几个随从, 要求来见你. 让她进来吗?;;;;;;;;;;x
EVTOPTA_CM_1121;让她进来.;;;;;;;;;;x
EVTOPTB_CM_1121;我对她没有什么好说的.;;;;;;;;;;x
EVTTITLE_CM_1122;母子;;;;;;;;;;x
EVTDESC_CM_1122;你与你母亲共进晚餐, 她提到你年轻的时候以及她有多爱你:'我知道我支持你哥哥让你难受, 但现在让我们来说点开心事. 让我们忘记时下不快, 把对方当作亲近的朋友. 让我们一边吃一边回忆当年你小的时候,你是我最爱的儿子. 来, 我给你带了上好的酒, 一边喝一边聊.";;;;;;;;;;x
EVTOPTA_CM_1122;哦好酒,我喜欢!;;;;;;;;;;x
EVTOPTB_CM_1122;我不信任你, 走吧,母亲.;;;;;;;;;;x
EVTDESC_CM_1123;清晨,你母亲在你醒来前就早早离去. 她表现的有点奇怪. 你感到腹部疼痛, 身体虚弱. 是不是因为吃了或喝了什么不好的?;;;;;;;;;;x
EVTOPTA_CM_1123;这不太对..;;;;;;;;;;x
