#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC8068;与其让内战撕碎我们的国家，我宁可向您屈膝，双手奉上我的头衔给你，但是这起阴险毒辣的敲诈行动永远不会被忘记...\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTOPTA8068;妙极了!;;;;;;;;;;x
EVTDESC8096;因为不愿意让内战分裂我们的国土, [FromFrom.PlotTarget.GetTitledName]已经同意屈膝投降，让我[FromFrom.GetPlot].在这场冲突中您弥足珍贵的支持绝不会被忘记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTOPTA8096;好得很;;;;;;;;;;x
EVTDESC8118;你这可耻的敲诈企图绝不会得逞.无论你收买了多少腐败的卑鄙小人来支持你的阴谋，我绝不会不战而降.我的就是我的，你休想夺走!\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTOPTA8118;那就让战争来裁决吧!;;;;;;;;;;x
CRUSADE_DESC_IRO;陛下, §Y$POPE$§!发起了一场$CRUSADE$以收复§Y$TITLE$§!所有的被§Y$ENEMY$§!占领的部分;;;;;;;;;;x
CRUSADE_DESC_DRO_1;既然§Y$TITLE$§!的王冠已经被[Religion.GetName]的统治者 - §Y[GetTitledFirstName]§!所持有 - [GetObjectPronoun]将获得所有的战利品.;;;;;;;;;;x
CRUSADE_DESC_DRO_2;既然§Y$TITLE$§!的王冠不再被信仰$RELIGION$的领主所持有, 所有的战利品都将被交给当前对$CRUSADE$贡献最大的领主§Y$RULER$§!.;;;;;;;;;;x
PARTICIPATION_SCORE;为$CRUSADE$作出贡献;;;;;;;;;;x
CLICK_TO_OPEN_WAR_VIEW;§G点击打开战争一览§!;;;;;;;;;;x
EVTNAME620;[Root.GetBaseName][From.Religion.GetCrusadeName]大功告成!;;;;;;;;;;x
EVTDESC620;在对抗[New.GetTitledName]的[Root.GetBaseName][From.Religion.GetCrusadeName]中，[From.Religion.GetRandomGodNameCap]赢得了[From.GetTitledName] 胜利. [From.RelHead.GetTitledName]谕令整个[From.Religion.GetGroupName]世界欢庆一个月!;;;;;;;;;;x
EVTOPTA620;赞美[From.Religion.GetRandomGodName]！;;;;;;;;;;x
EVTNAME621;对[Root.GetBaseName]的[From.Religion.GetCrusadeName]失败了!;;;;;;;;;;x
EVTDESC621;[From.Religion.GetRandomGodNameCap] 似乎不再眷顾 [From.Religion.GetGroupName] 了。 在反复的拉锯和转进之后，[From.GetTitledName] 下令取消了对抗 [New.GetTitledName] 旨在夺取 [Root.GetBaseName] 的 [From.Religion.GetCrusadeName]。;;;;;;;;;;x
TITLE_CREATION_NOT_PRIMARY_TYPE;特殊头衔持有者无法创建或篡夺相等或更高级别的头衔。;;;;;;;;;;x
IS_NOT_LOCATED_IN_AREA;不在;;;;;;;;;;x
IS_LOCATED_IN_AREA;在;;;;;;;;;;x
IS_NOT_DE_JURE_VASSAL_OR_BELOW;不是法理封臣或更低;;;;;;;;;;x
IS_DE_JURE_VASSAL_OR_BELOW;是法理封臣或更低;;;;;;;;;;x
WAR_NAME_CRUSADE;$ORDER$$RELIGION$ $HOLY_WAR$，为了夺取$OTHER_TITLE$;;;;;;;;;;x
CB_NAME_CLAIM_VASSAL;收回[Title.GetBaseName];;;;;;;;;;x
HOLDING_TYPE_IS_NOT;持有状态为否;;;;;;;;;;x
HOLDING_TYPE_IS;持有状态为是;;;;;;;;;;x
REPUBLIC_HELD_CITY;共和国所属城市;;;;;;;;;;x
REPUBLIC_HELD_COASTAL_CITY;共和国所属海岸城市;;;;;;;;;;x
REPUBLIC_GRAND_CAPITAL_CITY;尊贵共和国首都;;;;;;;;;;x
MATRILINEAL_MARRIAGE;入赘婚姻;;;;;;;;;;x
MATRILINEAL;入赘;;;;;;;;;;x
BETROTHAL_SUCC;入赘订婚;;;;;;;;;;x
BETROTHED_SUCC_IRO;这些人物已经许配给对方，他们不能与其他人结婚除非婚约被毁弃。他们同意缔结入赘婚姻，这意味着这对夫妇所生下的所有孩子都随母姓。;;;;;;;;;;x
OFFER_SUCCESSION_MARRIGE_INTERACTION_3;§R这对夫妇所生的孩子将不属于您的家族 - 请考虑下通常的婚姻!§!;;;;;;;;;;x
OFFER_MARRIGE_INTERACTION_3;§R这对夫妇所生的孩子将不属于您的家族 - 请考虑下入赘婚姻!§!;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_TITLE;安排入赘订婚;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_DESC;在为两个人物安排入赘订婚;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_LONG_DESC;孩童不能被安排结婚,但他们可以订婚.订婚关系会持续到人物结婚,或者其中一人死亡, 或是婚约被撕毁.;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_0;选择未来的新娘和新郎.;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_1;从§Y$CHAR$§!的宫廷中选择一位人物.;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_ACCEPT_SETUP;入赘订婚的提议被接受;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_ACCEPT_LOG;§Y[Recipient.GetBestName]§!接受了§Y[Actor.GetBestName]§!提出的关于让§Y[ActorExtra.GetBestName]§!和§Y[RecipientExtra.GetBestName]§!缔结入赘婚约的提议;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_DECLINE_SETUP;入赘婚姻提议被拒绝;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_DECLINE_LOG;§Y[Recipient.GetBestName]§!拒绝了§Y[Actor.GetBestName]§!提出的关于让§Y[ActorExtra.GetBestName]§!和§Y[RecipientExtra.GetBestName]§!缔结入赘婚约的提议;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_OFFER;[Actor.GetBestName]提议[ActorExtra.GetBestName]和[RecipientExtra.GetBestName]缔结入赘婚约;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_LETTER;我们提议[ActorExtra.GetBestName]和[RecipientExtra.GetBestName]缔结入赘婚约.;;;;;;;;;;x
ARRANGE_SUCC_BETROTHAL_INTERACTION_3;§R这对夫妇所生的孩子将不属于您的家族 - 请考虑下通常的婚姻!§!;;;;;;;;;;x
ARRANGE_BETROTHAL_INTERACTION_3;§R这对夫妇所生的孩子将不属于您的家族 - 请考虑下入赘婚姻!§!;;;;;;;;;;x
EVTDESC330;我决定接受你关于让[Root.GetTitledFirstName]和[New.GetTitledFirstName]缔结入赘婚约的建议.;;;;;;;;;;x
EVTDESC331;我拒绝你侮辱性的提议.[New.GetTitledFirstName]绝不会和[Root.GetTitledFirstName]缔结入赘婚姻.;;;;;;;;;;x
WAR_NAME_CLAIM_ALL;$FIRST_ADJ$夺取$CLAIMS$的$ORDER$次战争;;;;;;;;;;x
ALL_WARS;所有战争;;;;;;;;;;x
stressed_death;精神压力;;;;;;;;;;x
depressed_death;抑郁症;;;;;;;;;;x
ill_death;长期疾病;;;;;;;;;;x
pneumonic_death;肺炎;;;;;;;;;;x
syphilitic_death;梅毒;;;;;;;;;;x
leper_death;终末期麻风;;;;;;;;;;x
wounded_death;伤口感染;;;;;;;;;;x
maimed_death;肢体伤残;;;;;;;;;;x
infirm_death;卧床体虚;;;;;;;;;;x
incapable_death;昏迷在床;;;;;;;;;;x
has_tuberculosis_death;慢性肺痨;;;;;;;;;;x
has_typhoid_fever_death;伤寒高烧;;;;;;;;;;x
has_typhus_death;斑疹伤寒;;;;;;;;;;x
has_bubonic_plague_death;腺鼠疫;;;;;;;;;;x
has_measles_death;麻疹;;;;;;;;;;x
has_small_pox_death;天花;;;;;;;;;;x
inbred_death;乱伦畸形;;;;;;;;;;x
weak_death;身虚体弱;;;;;;;;;;x
DEATH_BY_TRAIT;死于$TRAIT_DEATH$;;;;;;;;;;x
DEATH_BY_NATURE;自然死亡;;;;;;;;;;x
DEATH_BY_MURDER;被$KILLER$谋杀;;;;;;;;;;x
DEATH_BY_MURDER_UNKNOWN;死因可疑;;;;;;;;;;x
DEATH_EXECUTION;被$KILLER$处决;;;;;;;;;;x
DEATH_ACCIDENT;意外身亡;;;;;;;;;;x
DEATH_BATTLE;在与$KILLER$的战斗中牺牲;;;;;;;;;;x
DEATH_BATTLE_NO_KILLER;战斗中牺牲;;;;;;;;;;x
DEATH_DUNGEON;死在$KILLER$的地牢里;;;;;;;;;;x
DEATH_SUICIDE;自杀身亡;;;;;;;;;;x
DEATH_RABBLE;被暴民戮杀;;;;;;;;;;x
DEATH_DUEL;在与$KILLER$的决斗中被杀死;;;;;;;;;;x
CHARACTER_DEAD_TOOLTIP;在§Y[GetDeathDate]§! [GetDeathReasonCap], 时年§Y[GetAgeYears]§!岁 (出生于§Y[GetBirthDate]§!).;;;;;;;;;;x
CHAR_DEATH_LETTER;在$AGE$岁时，我的$RELATION$ $NAME$ $CAUSE$.;;;;;;;;;;x
NOT_READY_TO_PLAY_MP;§Y$PLAYER$§!尚未准备就绪;;;;;;;;;;x
DESTROY_LANDED_TITLE_EFFECT;§Y$TITLE$§!被收回.\n;;;;;;;;;;x
READY;准备就绪;;;;;;;;;;x
nick_haardraade;无情者;;;;;;;;;;x
DE_JURE_LIEGE_CHANGED_SETUP;有土头衔改变了法理领主;;;;;;;;;;x
DE_JURE_LIEGE_CHANGED_LOG;经过§Y$NEW_LIEGE$§! §Y$YEARS$§!年的统治之后, §Y$TITLE$§!不再是§Y$OLD_LIEGE$§!法理领土的一部分.;;;;;;;;;;x
DE_JURE_ASS_DESC;法理并入§Y$TITLE$§!的进度(§Y$YEARS$§!/$NEEDED_YEARS$年);;;;;;;;;;x
SEND_ASSASSIN_INTERACTION_DESC;尝试暗杀§Y[Recipient.GetBestName]§!，花费§Y$GOLD$§!¤。我们有§Y$CHANCE$%§!的机会成功，有§Y$DISC$%§!的机会被发现。§R如果被发现，将会是我名誉的污点。§!;;;;;;;;;;x
DS_HOSTILE_2;因为和§Y$LIEGE$§!叛变的封臣§Y$VASSAL$§!之间的战争而与之§Y敌对§!.;;;;;;;;;;x
DS_HOSTILE_3;因为§Y$ATTACKER$§!和他们叛变的封臣§Y$VASSAL$§!之间的战争而与之§Y敌对§!.;;;;;;;;;;x
DS_HOSTILE_4;因为§Y$OTHER$§!和另外一个叛变的封臣§Y$VASSAL$§!之间的战争而与之§Y敌对§!.;;;;;;;;;;x
DS_HOSTILE_5;因为和§Y$VASSAL$§!的领主§Y$LIEGE$§!之间的战争而与之§Y敌对§!.;;;;;;;;;;x
DS_HOSTILE_6;因为§Y$ATTACKER$§!和他们名义上的领主§Y$LIEGE$§!之间的战争而与之§Y敌对§!.;;;;;;;;;;x
UW_NOT_POSSIBLE_TO_ATTACH;此地无友军可跟随.;;;;;;;;;;x
UW_UNITS_ATTACHED;跟随以下军队.;;;;;;;;;;x
UW_ATTACH_TO;锁定跟随$NAME$.;;;;;;;;;;x
UW_DETACH_FROM;停止跟随$NAME$.;;;;;;;;;;x
INTERACTION_NO_OUTSIDER_OCCUPATION;任何 §Y$REVOLTER$§! 的领地均未被 §Y$OUTSIDER$§! 占领;;;;;;;;;;x
OL_UNIT_MOVING;路线上的下个省份是 §Y$TARGET$§!.;;;;;;;;;;x
k_andalusia;安达卢西亚;;;;;;;;;;x
k_brittany;布列塔尼;;;;;;;;;;x
k_brittany_adj;布列塔尼;;;;;;;;;;x
k_aquitaine;阿基坦;;;;;;;;;;x
k_aquitaine_adj;阿基坦;;;;;;;;;;x
d_aquitaine_adj;阿基坦;;;;;;;;;;x
b_asperg;阿斯佩格;;;;;;;;;;x
opinion_father_of_child;我的孩子;;;;;;;;;;x
CB_NAME_DEJURECLAIM;对[Title.GetBaseName]的法理宣称;;;;;;;;;;x
WAR_NAME_DEJURECLAIM;$ORDER$$FIRST_ADJ$-$SECOND_ADJ$法理战争，对$OTHER_TITLE$;;;;;;;;;;x
TITLE_CREATION_REQ_DUCHIES;你需要持有至少§Y$DUCHIES$§!个公爵头衔.;;;;;;;;;;x
TITLE_TITULAR_NO_CAPITAL;该头衔无法正常创建.;;;;;;;;;;x
TITLE_TITULAR_CREATION_DESC;创建此头衔将会给您带来§G$PRESTIGE$§!威望，花费§R$GOLD$§!¤和§R$PIETY$§! $PIETYNAME$。;;;;;;;;;;x
TITLE_TITULAR_REQ_HELD_CAPITAL;您必须拥有§Y$TITLE$§!头衔.;;;;;;;;;;x
EVTDESC65115;我发现地面上的泥巴非常美味.于是大快朵颐.正吃得开心, 一个年轻的女孩子向我走来. 她问我, '你是个白痴还是咋地?';;;;;;;;;;x
EVTOPTA65115;我很聪明，姑娘很笨.;;;;;;;;;;x
EVTOPTB65115;笨人做笨事.;;;;;;;;;;x
EVTDESC65120;今天在操场上习练了一整天的剑术.当练习结束时发现手上见了红.原来我全程握在了剑刃上! 哈哈哈.;;;;;;;;;;x
EVTOPTA65120;呦!;;;;;;;;;;x
EVTDESC65125;骑马时感觉今天的马儿表现的很奇怪.它的头不见了，一直往后倒行. 就这样一路骑到了[Root.Location.GetName] ;;;;;;;;;;x
EVTOPTA65125;哎呀.我错了...;;;;;;;;;;x
EVTOPTB65125;上我的路更容易.;;;;;;;;;;x
EVTDESC65126;今天早上忘了穿裤子了.很多人尖叫,很多人烦恼.俺不明白这是为啥.;;;;;;;;;;x
EVTOPTA65126;淡定! Simple mistake!;;;;;;;;;;x
EVTDESC65130;今天我偶然发现了一幅画，画着我这辈子见过的最邪恶、最狰狞的生物.这种对于自然的亵渎使我不寒而栗.且不提那交错的牙齿,丑陋的耳朵... [Root.GetHerHis]光是那超大的鼻子就足够让我恶心!这时候一个路过的廷臣问我，对于我的新画像是否满意.;;;;;;;;;;x
EVTOPTA65130;我需要一面镜子...;;;;;;;;;;x
EVTOPTB65130;这昏暗的光线误导了我. 这鼻子还是挺有型的嘛!;;;;;;;;;;x
EVTDESC65135;我今天得知[Root.Location.GetName]地方的母亲，为了让她们的女儿平时乖乖的，办法就是威胁把她们嫁给一个最最可怕的人... 我.;;;;;;;;;;x
EVTOPTA65135;我的多花点时间呆在家里...;;;;;;;;;;x
EVTOPTB65135;她们还能做得更糟!;;;;;;;;;;x
EVTDESC65140;流传在[Root.Location.GetName]的恶毒传言说我是一个邪恶的巫师，源于我... 独特的外表.至少我的军队防止了那些农民针对这些毫无根据的指控采取进一步行动.;;;;;;;;;;x
EVTOPTA65140;那些坏人很快会找到些更丑的人去骚扰.;;;;;;;;;;x
EVTOPTB65140;诅咒他们!诅咒他们生儿子没屁眼.;;;;;;;;;;x
EVTDESC65145;从小到大,那些亲近我的人从来都不把我长得特别丑当作一个秘密看待. 现在，我成长为一位[Root.GetManWoman],他们对我外表的反应似乎在悄悄地变化...;;;;;;;;;;x
EVTOPTA65145;丑小鸭变成了白天鹅...;;;;;;;;;;x
EVTDESC65150;今天我在六个马厩仆从的帮助下骑上我最爱的宝马,它发出了一阵奇怪的喘息然后轰然垮倒.马厩主人说这匹马已经死了,它的背脊折断了. 他暗示，从今以后无论在什么场合下，我都还是步行的好，这让每一个关心我的人都放心.;;;;;;;;;;x
EVTOPTA65150;我可能稍微长胖了点...;;;;;;;;;;x
EVTOPTB65150;闭嘴! 给老子再找匹马!;;;;;;;;;;x
EVTDESC65151;确实不能再胖了.我已经决定了要少吃多锻炼. 我想我最终一定可以看到自己的脚的!;;;;;;;;;;x
EVTDESC65155;我正在视察[Root.Location.GetName]的防御工事，当我试图走进其中一座塔楼时,我居然在塔门那卡住了!我发现我进退不能，最后靠了四个壮汉才把我拉出来.;;;;;;;;;;x
EVTOPTA65155;我都胖成什么样了? 别再给我烤乳猪了.;;;;;;;;;;x
EVTOPTB65155;这座塔楼市给小孩子设计的吗? 给我把所有的门都砸开!;;;;;;;;;;x
EVTDESC65160;我穿过[Root.Location.GetName]纵横交错的街头时，遇上了当地的‘钱包搜查官’，他说看我形迹可疑，要检查检查我的钱包，于是我老实听从了.;;;;;;;;;;x
EVTOPTA65160;等下... 那不是什么钱包搜查官...;;;;;;;;;;x
EVTDESC3460;一位圣职人员今天来到了宫廷，谈论信仰的问题，但他很快就露出了非正统基督信徒的真实面目。作为任何时候、任何地点的坚定的卫教者，我相信我做了正确的事情——把这个胆敢亵渎我的信仰和我的教堂的异教徒关进监狱.;;;;;;;;;;x
EVTOPTA3460;主的旨意!;;;;;;;;;;x
EVTDESC61100;作为[Root.Liege.GetTitledFirstName]的摄政,我的职责是捍卫这个疆域.我感觉[Root.Liege.GetHerHis]的某块领土在我的直接管理下会更加繁荣.;;;;;;;;;;x
EVTOPTA61100;[Root.Liege.GetTitledFirstName]希望如此!;;;;;;;;;;x
EVTOPTB61100;还是算了，我必须得知道我权力的界限.;;;;;;;;;;x
EVTTOOLTIP61101;你从[Root.Liege.GetTitledFirstName]手中篡夺了一个头衔.;;;;;;;;;;x
EVTDESC61101;[Root.Regent.GetTitledName],您的摄政, 以[Root.Regent.GetHerHis]无穷的智慧决定，您的一个头衔如果被直接赐予给[Root.Regent.GetHerHim]，将会更有利于您的领地.;;;;;;;;;;x
EVTOPTA61101;*流口水*;;;;;;;;;;x
EVTOPTB61101;*茫然地凝视着前方*;;;;;;;;;;x
EVTDESC61105;在[Root.Liege.GetTitledFirstName]的统治之下，领地简直贫穷得一塌糊涂. 作为[Root.Liege.GetHerHis]的摄政,我决定要还给人民一些东西.;;;;;;;;;;x
EVTOPTA61105;原来你在这啊... 承蒙[Root.Liege.GetTitledFirstName]的关照!;;;;;;;;;;x
EVTOPTB61105;诱人的建议,但这些金子不应该由我来花.;;;;;;;;;;x
EVTTOOLTIP61106;以[Root.Liege.GetTitledFirstName]的名义，你给了穷人们一些捐赠.;;;;;;;;;;x
EVTDESC61106;[Root.Regent.GetTitledName],你的摄政,似乎向[Root.Regent.GetHerHis] 慈善的本性所屈服，从您的库房中支取了一些金子捐赠给了穷人. 最糟糕的是, [Root.Regent.GetSheHe]是以您的名义做了这些事情!;;;;;;;;;;x
EVTOPTA61106;呃 呃 呃..不 不 不...!;;;;;;;;;;x
EVTDESC61110;您的领地的管理水平显著上升了，自从[Root.Regent.GetTitledFirstName]成为了您的摄政. 如果您拥有 [Root.Regent.GetHerHis]那样的能力就好了!;;;;;;;;;;x
EVTOPTA61110;*口齿不清地发出咕噜声*;;;;;;;;;;x
EVTDESC61120;[Root.Liege.GetTitledFirstName]是一个衰老的蠢货和[Root.Liege.GetManWoman]的一个可悲的空壳.作为[Root.Liege.GetHerHis]制定的摄政,我想宫廷中需要一个新的小丑...;;;;;;;;;;x
EVTOPTA61120;在廷臣面前羞辱[Root.Liege.GetHerHim].;;;;;;;;;;x
EVTOPTB61120;我想我最好还是别这样.;;;;;;;;;;x
EVTTOOLTIP61121;那些在宫廷中不待见[Root.Liege.GetHerHim]的人赞成.;;;;;;;;;;x
EVTDESC61121;当你虚弱无力地坐在王座上时,你的摄政, [Root.Regent.GetTitledName],当着廷臣的面作出了一系列侮辱你的行为 - [Root.Regent.GetSheHe]将[Root.Regent.GetHerHis]的外套挂在了你的脑袋上, [Root.Regent.GetSheHe]用木炭在你的额头上写了许多污言秽语，甚至有一次[Root.Regent.GetSheHe]用你的牙齿弄开了一个核桃. 可耻啊!;;;;;;;;;;x
EVTOPTA61121;*遭受了一系列不自主的抽搐*;;;;;;;;;;x
EVTOPTB61121;*鲁莽地摆头,作出不可预知的行为*;;;;;;;;;;x
EVTDESC61122;[Root.Liege.Regent.GetTitledName],[Root.Liege.GetTitledFirstName]的摄政,在公共场合下对[Root.Liege.GetHerHim]进行了肉体羞辱.受制于[Root.Liege.GetTitle]的体弱衰微, [Root.Liege.GetSheHe]对此无力反抗.荣誉驱使你对此种奇耻大辱做一个了结!;;;;;;;;;;x
EVTOPTA61122;接近[Root.Liege.GetTitledFirstName]寻找[Root.Liege.GetHerHis]祝福的指引.;;;;;;;;;;x
EVTOPTB61122;啊，这个蠢货咎由自取.;;;;;;;;;;x
EVTTOOLTIP61123;你与[Root.Liege.GetTitle]交谈.;;;;;;;;;;x
