#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
enables_centralization_1;对公爵及以上封臣执行限制王权法律。\n;;;;;;;;;;x
enables_centralization_2;对公爵及以上封臣执行中等王权法律。\n;;;;;;;;;;x
enables_centralization_3;对公爵及以上封臣执行高王权法律。\n;;;;;;;;;;x
enables_centralization_4;对公爵及以上封臣执行绝对王权法律。\n;;;;;;;;;;x
disables_centralization_1;撤销限制王权法律。\n;;;;;;;;;;x
disables_centralization_2;撤销中等王权法律。\n;;;;;;;;;;x
disables_centralization_3;撤销高王权法律。\n;;;;;;;;;;x
disables_centralization_4;撤销绝对王权法律。\n;;;;;;;;;;x
allows_change_government;允许采用封建制。\n允许建立商业共和国。\n;;;;;;;;;;x
disallows_change_government;禁止采用封建制。\n禁止建立商业共和国。\n;;;;;;;;;;x
CHRONICLE_FOUNDED_HRE;[Root.GetDynName]由[Root.RelHead.GetBestName]于[GetDateText]加冕为神圣罗马帝国皇帝，从而重建了西罗马帝国。;;;;;;;;;;x
EVTTITLE_CM_510;神圣罗马帝国;;;;;;;;;;x
EVTDESC_CM_510;自从西罗马帝国于公元476年灭亡之后，拜占庭皇帝成为了罗马帝位的唯一继承人。但是拉丁文明和希腊文明总是会有隔阂，这种隔阂早已由教会方面的分歧蔓延至其他方面。罗马教宗长期以来自成一派，拒绝承认拜占庭教会的领导权以及君士坦丁堡的东罗马皇帝对整个基督教世界的宗主权。\n\n[From.GetDynName]现在已经由[From.RelHead.GetBestName]加冕为神圣罗马帝国皇帝，继承了西罗马的帝统并重建了西罗马帝国。这意味着成为欧洲历史进入了一个新纪元，标志着东西方基督教世界正式陷入了长期对立。;;;;;;;;;;x
EVTOPTA_CM_510;荣耀！;;;;;;;;;;x
EVTOPTB_CM_510;确实是一个强大的帝国。;;;;;;;;;;x
EVTOPTC_CM_510;奇怪的消息……;;;;;;;;;;x
EVTOPTD_CM_510;跳梁小丑，沐猴而冠。;;;;;;;;;;x
EVTTITLE_CM_1500;查理曼的加冕;;;;;;;;;;x
EVTDESC_CM_1500;在成功地掌握权力、击败敌人并统治法兰克王国后，[From.GetFirstNameWithNick]终于于[GetDateText]加冕称帝。他庄重地站在王座前，将[From.PrimaryTitle.GetName]的头冠严肃地戴在头上。他是父亲丕平的继承人！他是祖父铁锤查理的后裔！他是人民的领袖！他是不败的战神！他向世人宣告他的英名将永垂青史。他的目光早已穿过了下面的贵族和教士们，穿过了辉煌的当下，展望着更伟大、更灿烂的未来……;;;;;;;;;;x
CHRONICLE_AVOID_IMPRISON_WAR;[Root.GetTitledNameWithNick]勉强逃脱了[From.GetTitledNameWithNick]的监禁并树起了[Root.GetHerHis]叛旗。;;;;;;;;;;x
CHRONICLE_FAILED_IMPRISON_WAR;[Root.GetTitledNameWithNick]试图监禁[From.GetTitledNameWithNick]但是失败了，这导致[From.GetHerHim]逃回领地揭竿而起。;;;;;;;;;;x
CHRONICLE_INHERIT_MAJOR_TITLE;[Root.GetDynName]从[FromFrom.GetDynName]继承了[From.GetName]。;;;;;;;;;;x
RETTYPE_SKIR2;小型遭遇战;;;;;;;;;;x
