#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CLICK_TO_SELECT_PLOT;单击选择一个密谋;;;;;;;;;;x
CLICK_TO_SELECT_AMBITION;单击选择一个野心;;;;;;;;;;x
SELECT_AMBITION_DESC;你应该为你的角色选择一个生活中的野心 - 如果成功会带来多种益处.;;;;;;;;;;x
SELECT_PLOT_DESC;你可以发起一个密谋——但是如果你的密谋技能很低或者间谍总管不值得信任，就需要多加留意了。;;;;;;;;;;x
SUCCESS_CONDITION;成功条件;;;;;;;;;;x
SUCCESS_EFFECT;成功效果;;;;;;;;;;x
SELECT_PLOT_NO_AVAILABLE;没有适合的密谋可用;;;;;;;;;;x
FACTIONS;派系;;;;;;;;;;x
JOIN_FACTION_DESC;加入派系意味着你必须服从派系领袖的决定. 如果这个派系被卷入一场叛乱, 你除了加入战争别无选择.;;;;;;;;;;x
LEAVE_FACTION;§Y退出派系§!;;;;;;;;;;x
FACTION_POWER;兵力: $MEN$ 人 (领主的$PERC$% );;;;;;;;;;x
LEADS_FACTION;领导  '§Y$FACTION$§!' 派系;;;;;;;;;;x
LEADS_A_FACTION;领导一个派系;;;;;;;;;;x
LEADS_NO_FACTION;不领导派系;;;;;;;;;;x
IN_FACTION;参加 '§Y$FACTION$§!' 派系;;;;;;;;;;x
IN_A_FACTION;参加一个派系;;;;;;;;;;x
IN_NO_FACTION;不参加派系;;;;;;;;;;x
HAS_LOWER_FACTION_POWER;派系强度比封君的 §Y$VAL$%§! 弱.;;;;;;;;;;x
HAS_HIGHER_FACTION_POWER;派系强度至少是封君的 §Y$VAL$%§!.;;;;;;;;;;x
ANY_FACTION_BACKER_STARTS;任何派系成员;;;;;;;;;;x
LegacyOfRomeDLC;罗马的荣光;;;;;;;;;;x
GOOD;好;;;;;;;;;;x
OPINION_OF_CHAR_AS_LIEGE;对 §Y$CHAR$§! 的好感(作为封君);;;;;;;;;;x
RULER_HAS_MOVED_CAPITAL;§Y[GetTitledFirstName]§!  在 [GetPossPronoun] 一生中不允许再次迁都 - 除非是回到 [PrimaryTitle.GetName] 的传统首都.;;;;;;;;;;x
RULER_CAN_MOVE_CAPITAL_TO_OLD;即使 §Y[GetTitledFirstName]§! 已经迁都过一次, [GetSubjectPronoun] 可以把首都迁回到  [PrimaryTitle.GetName] 的传统首都.;;;;;;;;;;x
CAN_ONLY_LEAD_X_FACTIONS;最多可以领导 §Y$NUM$§! 个派系!;;;;;;;;;;x
START_FACTION_DESC;你最多可以领导 §Y$NUM$§! 个派系. 请理智选择.;;;;;;;;;;x
PATRIARCHATE_TITLE; $TITLE$牧首区;;;;;;;;;;x
e_roman_empire;罗马帝国;;;;;;;;;;x
e_roman_empire_adj;罗马;;;;;;;;;;x
ANY_CLAIMANT_STARTS;罗马的;;;;;;;;;;x
TRIGGER_SENIORITY_HEIR;罗马的;;;;;;;;;;x
TRIGGER_PRIMOGENITURE_HEIR;罗马的;;;;;;;;;;x
AUTOCEPHALOUS_PATRIARCHS;自主牧首;;;;;;;;;;x
AUTOCEPHALOUS_REL_HEAD_TITLE;牧首;;;;;;;;;;x
REL_HEAD;宗教领袖;;;;;;;;;;x
AUTOCEPHALY_IRO;§Y额外的自主牧首§!;;;;;;;;;;x
SET_PARENT_RELIGION;§Y$RELIGION$§! 的信仰 成为§Y$PARENT$§! 的一个异端信仰.;;;;;;;;;;x
SET_PARENT_RELIGION_NONE;§Y$RELIGION$§! 的信仰不再是 §Y$OLD_PARENT$§! 的一个异端信仰  .;;;;;;;;;;x
BECOMES_INDEPENDENT_EFFECT;§Y$VASSAL$§! 获得独立;;;;;;;;;;x
BECOMES_LIEGE_EFFECT;§Y$LIEGE$§! 成为 §Y$VASSAL$§! 的新封君;;;;;;;;;;x
opinion_granted_independence;给予独立;;;;;;;;;;x
EVTTOOLTIP8000;[Root.PlotTarget.GetTitledName] 收到了你的最后通牒.;;;;;;;;;;x
EVTDESC8005;恐怕我代表的派系必须坚持采用长者继承法。我们有充足的准备付诸于武力，如果你敢于拒绝的话，我们有足够的军力来达成我们的合理要求，这是毋庸置疑的……\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTTOOLTIP8005;[Root.Liege.GetTitledName] 收到了一个最后通牒.;;;;;;;;;;x
EVTOPTB8005;除非从我的尸体上踏过去!;;;;;;;;;;x
EVTDESC8010;恐怕我代表的派系必须坚持采用长子继承法。我们有充足的准备付诸于武力，如果你敢于拒绝的话，我们有足够的军力来达成我们的合理要求，这是毋庸置疑的……\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8015;恐怕我代表的派系必须坚持采用选举继承法。我们有充足的准备付诸于武力，如果你敢于拒绝的话，我们有足够的军力来达成我们的合理要求，这是毋庸置疑的……\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8020;恐怕我代表的派系必须坚持采用均分继承法。我们有充足的准备付诸于武力，如果你敢于拒绝的话，我们有足够的军力来达成我们的合理要求，这是毋庸置疑的……\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8025;很长时间以来，王权限制了我们历史上享有的权利与自由。到了必须削弱王权的时刻！和平接受我们的要求或是让我们诉诸武力，你在里面选一个吧。毋庸置疑的是，我已经团结了其他对王权感到不满的人……\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8035;你是时候该承认[From.PrimaryTitle.GetName]和我们派系的其他成员应当享有完全的独立了。如果你足够理性的话，也许战争可以避免。\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8036;[Root.GetFirstName]，我要指控你这个篡权者！我和其他的贵族认识到，[From.SupportedClaimant.GetTitledName]才是[From.SupportedClaimantTitle.GetName]的真正持有者。你必须放弃这个窃得的头衔，否则我们将诉诸战争！\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8061;你对[Root.SupportedClaimant.GetTitledName]的支持真是令人震惊。无论如何，为了使国家免遭内战的蹂躏，我将舍弃[Root.SupportedClaimant.GetPossPronoun]。\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8069;你信仰的缺失让作为封君的我感到伤心，但是我认识到你渴望继续走你自己的路。既然如此，我对你的保护和友谊都将成为历史。\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTDESC8075;为了避免内战撕碎整个国家, [From.GetTitledName] 已经同意采用长者继承. 你在这次冲突中关键的支持将会被谨记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8076;§Y[From.GetTitledName]§!已经同意了§Y长者继承派§!的要求. 继承法改变了.;;;;;;;;;;x
EVTDESC8080;为了避免内战撕碎整个国家, [From.GetTitledName] 已经同意采用长子继承.你在这次冲突中关键的支持将会被谨记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8081;§Y[From.GetTitledName]§! 已经同意了§Y长子继承派§!的要求.继承法改变了.;;;;;;;;;;x
EVTDESC8085;为了避免内战撕碎整个国家, [From.GetTitledName] 已经同意采用选举继承.你在这次冲突中关键的支持将会被谨记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8086;§Y[From.GetTitledName]§! 已经同意§Y选举继承派§!的要求.继承法改变了.;;;;;;;;;;x
EVTDESC8090;为了避免内战撕碎整个国家，[From.GetTitledName] 已经同意采用均分继承法。你在这次冲突中关键的支持将会被谨记。\n\n此致，\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8091;§Y[From.GetTitledName]§!已经同意了§Y均分继承派§!的要求。继承法改变了。;;;;;;;;;;x
EVTDESC8095;为了避免内战撕碎整个国家, [From.GetTitledName] 已经同意降低王权.你在这次冲突中关键的支持将会被谨记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8094;在一个强大派系的压力下, §Y[From.GetTitledName]§!已经同意§Y降低王权§!.;;;;;;;;;;x
EVTDESC8097;为了避免无价值的内战, [From.GetTitledName] 明智得同意解除我们的封臣义务.你在这次冲突中关键的支持将会被谨记.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8093;在一个强大的独立派系压力下, [From.GetTitledName] 已经同意解除 [FromFrom.PrimaryTitle.GetFullName] 和其他成员的封臣义务.;;;;;;;;;;x
EVTDESC8098;真不可思议！[From.GetTitledName]已经明智地同意你的要求并承认[FromFrom.SupportedClaimant.GetTitledName]作为[FromFrom.SupportedClaimantTitle.GetName]的领主。开始庆祝吧！\n\n此致，\n[FromFrom.GetTitledName];;;;;;;;;;x
EVTDESC8099;[From.GetTitledName] 已经向派系屈服并且认同 [FromFrom.SupportedClaimant.GetTitledName] 作为 [FromFrom.SupportedClaimantTitle.GetName] 的统治者.;;;;;;;;;;x
WAR_NAME_FACTION_INDEPENDENCE;$ORDER$$FIRST_ADJ$ 联盟独立战争;;;;;;;;;;x
cb_faction_independence_desc; 受 §Y$CLAIMANT$§! 领导的独立派系的成员,可以一起向 §Y$TARGET$§! 宣称独立战争;;;;;;;;;;x
alert_powerful_factions_instant;§Y危险的派系§!;;;;;;;;;;x
alert_powerful_factions_delayed;你的国家内部存在强大的反对派系:\n$LIST$;;;;;;;;;;x
faction_succ_seniority_short;年长者继承;;;;;;;;;;x
faction_succ_seniority_title;在 [This.GetName] 采用年长者继承;;;;;;;;;;x
faction_succ_seniority_desc;试图在 [This.GetName] 采用长者继承的成员. 一旦实力足够强大, §Y[From.GetBestName]§! 可能会向 §Y[From.Liege.GetBestName]§! 送出最后通牒.;;;;;;;;;;x
faction_succ_primogeniture_short;长子继承;;;;;;;;;;x
faction_succ_primogeniture_title;在 [This.GetName] 采用长子继承;;;;;;;;;;x
faction_succ_primogeniture_desc;试图在 [This.GetName] 采用长子继承的成员.一旦实力足够强大 , §Y[From.GetBestName]§! 可能会向 §Y[From.Liege.GetBestName]§! 送出最后通牒.;;;;;;;;;;x
faction_succ_feudal_elective_short;选举继承;;;;;;;;;;x
faction_succ_feudal_elective_title;在 [This.GetName] 采用选举继承;;;;;;;;;;x
faction_succ_feudal_elective_desc;试图在 [This.GetName] 采用选举继承的成员.一旦实力足够强大, §Y[From.GetBestName]§! 可能会向§Y[From.Liege.GetBestName]§! 送出最后通牒.;;;;;;;;;;x
faction_succ_gavelkind_short;均分继承;;;;;;;;;;x
faction_succ_gavelkind_title;在 [This.GetName] 采用均分继承;;;;;;;;;;x
faction_succ_gavelkind_desc;试图在 [This.GetName] 采用均分继承法的成员。一旦实力足够强大，§Y[From.GetBestName]§! 可能会向 §Y[From.Liege.GetBestName]§! 发出最后通牒。;;;;;;;;;;x
faction_lower_crown_authority_short;降低王权;;;;;;;;;;x
faction_lower_crown_authority_title;在 [This.GetName] 降低王权;;;;;;;;;;x
faction_lower_crown_authority_desc;试图在 [This.GetName] 降低王权的成员. 一旦实力足够强大, §Y[From.GetBestName]§! 可能会向 §Y[From.Liege.GetBestName]§! 发出最后通牒.;;;;;;;;;;x
faction_independence_title;独立;;;;;;;;;;x
faction_independence_desc;试图完全独立的成员. 一旦实力足够强大, §Y[From.GetBestName]§! 可能会向 §Y[From.Liege.GetBestName]§! 发出最后通牒. 独立派系的领袖比其他派系领袖更倾向于冒险一搏, 在封君被攻击的时候更加倾向于无视良心的谴责发动叛乱.;;;;;;;;;;x
faction_claimant_short;扶植宣称;;;;;;;;;;x
faction_claimant_title;[New.GetTitledFirstName] 宣称 [This.GetName];;;;;;;;;;x
faction_claimant_desc;试图扶植§Y[New.GetTitledName]§!登上[This.GetName]§!的宝座的成员.一旦实力足够强大,§Y[From.GetTitledName]§!可能会向§Y[From.Liege.GetBestName]§!发出最后通牒.;;;;;;;;;;x
faction_succ_seniority_ultimatum;要求长者继承;;;;;;;;;;x
faction_succ_seniority_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§!发出最后通牒, 要求长者继承. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 你的派系会诉诸武力.;;;;;;;;;;x
faction_succ_primogeniture_ultimatum;要求长子继承;;;;;;;;;;x
faction_succ_primogeniture_ultimatum_desc;向§Y[Root.Liege.GetBestName]§! 发出最后通牒, 要求长子继承. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 你的派系会诉诸武力.;;;;;;;;;;x
faction_succ_feudal_elective_ultimatum;要求选举继承;;;;;;;;;;x
faction_succ_feudal_elective_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§! 发出最后通牒, 要求选举继承. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 你的派系会诉诸武力.;;;;;;;;;;x
faction_succ_gavelkind_ultimatum;要求均分继承;;;;;;;;;;x
faction_succ_gavelkind_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§! 发出最后通牒，要求采用均分继承法。如果 [Root.Liege.GetSubjectPronoun] 拒绝，你的派系将会诉诸武力。;;;;;;;;;;x
faction_lower_crown_authority_ultimatum;要求降低王权;;;;;;;;;;x
faction_lower_crown_authority_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§! 发出最后通牒, 要求降低王权. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 你的派系会诉诸武力.;;;;;;;;;;x
faction_independence_ultimatum;要求独立;;;;;;;;;;x
faction_independence_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§! 发出最后通牒, 要求你派系的所有成员获得独立地位. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 你的派系会诉诸武力.;;;;;;;;;;x
faction_claimant_ultimatum;要求兑现宣称;;;;;;;;;;x
faction_claimant_ultimatum_desc;向 §Y[Root.Liege.GetBestName]§! 发出最后通牒,要求扶植§Y[Root.SupportedClaimant.GetBestName]§! 登上§Y[Root.SupportedClaimantTitle.GetName]§! 的宝座. 如果 [Root.Liege.GetSubjectPronoun] 不应允, 这个派系会诉诸武力.;;;;;;;;;;x
REVOLT_DISTANCE_LESS_THAN;叛乱距离少于 ;;;;;;;;;;x
REVOLT_DISTANCE_AT_LEAST;最小叛乱距离 ;;;;;;;;;;x
LOADING_TIP_51;在男性优先继承法下，有儿子的小女儿的继承顺位高于没有儿子的大女儿。;;;;;;;;;;x
OPINION_DIFF_LOWER_THAN;对§Y$FIRST$§! 和 §Y$SECOND$§!  好感的差值少于 §Y$VAL$§!;;;;;;;;;;x
OPINION_DIFF_AT_LEAST;对§Y$FIRST$§! 和 §Y$SECOND$§! 好感的差值最少是 §Y$VAL$§!;;;;;;;;;;x
FACTION_CANCELLED_SETUP;派系解散;;;;;;;;;;x
FACTION_CANCELLED_LOG; 受 §Y$CHARNAME$§! 领导的'$OBJECTIVE$' 派系已经解散了.;;;;;;;;;;x
FACTION_CREATED_SETUP;派系建立;;;;;;;;;;x
FACTION_CREATED_LOG;§Y$CHARNAME$§! 已经建立 '$OBJECTIVE$' 派系.;;;;;;;;;;x
FACTION_MEMBER_JOINS_SETUP;贵族加入派系;;;;;;;;;;x
FACTION_MEMBER_JOINS_LOG;§Y$CHARNAME$§! 已经加入了 '$OBJECTIVE$' 派系.;;;;;;;;;;x
FACTION_MEMBER_LEAVES_SETUP;贵族离开派系;;;;;;;;;;x
FACTION_MEMBER_LEAVES_LOG;§Y$CHARNAME$§! 已经离开了 '$OBJECTIVE$' 派系.;;;;;;;;;;x
FACTIONS_LABEL;在 $TITLE$ 的派系;;;;;;;;;;x
RETINUE_OF;$CHARACTER$ 的亲卫队;;;;;;;;;;x
TECH_RECRUITMENT;军事组织;;;;;;;;;;x
TECH_RECRUITMENT_DESC;强化征募和战场组织.;;;;;;;;;;x
START_A_FACTION;发起一个派系;;;;;;;;;;x
USED_IN_RETINUES;近卫军已占用: §R-$LOSS$%§!;;;;;;;;;;x
RETINUES_NOT_REINFORCING;§Y近卫军现在不增援§!;;;;;;;;;;x
RETINUES_HALF_REINFORCING;§Y近卫军现在以半速增援§!;;;;;;;;;;x
RETINUES_FULL_REINFORCING;§Y近卫军现在以全速增援§!;;;;;;;;;;x
RETINUES_NOT_REFINORCING_DESC;去除近卫军的增援费用。;;;;;;;;;;x
RETINUES_HALF_REINFORCING_DESC;近卫军补给费为正常的一半。\n（每月恢复随员的§Y$GROWTH$%§! ）;;;;;;;;;;x
RETINUES_FULL_REINFORCING_DESC;近卫军需支付正常补给费.\n（§Y每月恢复随员的 $GROWTH$%§!）;;;;;;;;;;x
RETINUES_NOT_REINFORCING_BUTTON;§Y设置近卫军为不增援§!;;;;;;;;;;x
RETINUES_HALF_REINFORCNIG_BUTTON;§Y设置近卫军以半速增援§!;;;;;;;;;;x
RETINUES_FULL_REINFORCING_BUTTON;§Y设置近卫军以全速增援§!;;;;;;;;;;x
MIL_RETINUES;近卫军;;;;;;;;;;x
REALM_MANPOWER;国家人力 ( 国家的军队总人数 ): §Y$SIZE$§!\n;;;;;;;;;;x
AVERAGE_RETINUE_TECH;平均征募科技等级: ;;;;;;;;;;x
TECH_EFFECT_ON_RETINUES;受技术限制的近卫军百分比：全国人力的§Y$PERCENT$%§! ;;;;;;;;;;x
DEF_BONUS_AGAINST_ENEMY;防御奖励: $PERC$ ( $DAMAGE$ 伤害 );;;;;;;;;;x
BONUS_AGAINST_ENEMY;伤害值奖励: $PERC$;;;;;;;;;;x
MORALE_OFFENCE;士气打击;;;;;;;;;;x
ATT_BONUS_MORALE;额外士气打击: $PERC$;;;;;;;;;;x
MORALE_ATT_COMBAT_MODIFIER;士气打击战斗修正: $PERC$;;;;;;;;;;x
DEF_BONUS_MORALE;额外士气防御: $PERC$ ( $DAMAGE$ 伤害 );;;;;;;;;;x
alert_can_press_weak_claims_name;可以索求弱宣称;;;;;;;;;;x
TERRAIN_SPEC_BONUS;地形战斗修正: $PERC$;;;;;;;;;;x
TACTIC_CHANGE_DAYS;下一次战术改变： §Y$DAYS$§! 天\n;;;;;;;;;;x
NO_TERRAIN_SPEC;没有特殊地形;;;;;;;;;;x
A_TERRAIN_SPEC;有特殊地形;;;;;;;;;;x
HAS_TERRAIN_SPEC_IN;在 §Y$TYPE$§! 有特殊地形;;;;;;;;;;x
DOES_NOT_HAVE_TERRAIN_SPEC_IN;在 §Y$TYPE$§! 没有特殊地形;;;;;;;;;;x
NO_MORE_LEADERSHIP_TRAITS;无法拥有更多领袖特质;;;;;;;;;;x
MORE_LEADERSHIP_TRAITS;可以拥有更多领袖特质;;;;;;;;;;x
COMBAT_IN_TERRAIN;在 §Y$TERRAIN$§! 战斗 : $PERC$;;;;;;;;;;x
DAMAGE_COMBAT_MODIFIER;伤害战斗修正: $PERC$;;;;;;;;;;x
PURSUIT_COMBAT_MODIFIER;追击战斗修正: $PERC$;;;;;;;;;;x
RETREAT_COMBAT_MODIFIER;撤退战斗修正: $PERC$;;;;;;;;;;x
DEFENCE_COMBAT_MODIFIER;防御战斗修正: $PERC$;;;;;;;;;;x
EXPERIMENT_COMBAT_MODIFIER;实战修正: $PERC$;;;;;;;;;;x
LIGHT_INFANTRY_COMBAT_MODIFIER;轻步兵部队战斗修正: $PERC$;;;;;;;;;;x
HEAVY_INFANTRY_COMBAT_MODIFIER;轻重步兵部队战斗修正: $PERC$;;;;;;;;;;x
CAVALRY_COMBAT_MODIFIER;骑兵部队战斗修正: $PERC$;;;;;;;;;;x
MORALE_DEF_COMBAT_MODIFIER;防御士气修正: $PERC$;;;;;;;;;;x
FLANKING_COMBAT_MODIFIER;侧翼冲击修正: $PERC$;;;;;;;;;;x
CENTER_COMBAT_MODIFIER;领导中央方阵修正: $PERC$;;;;;;;;;;x
VS_REL_COMBAT_MODIFIER;与宗教敌人作战修正: $PERC$;;;;;;;;;;x
AVERAGE_FLANK_DAMAGE;侧翼平均杀伤: §Y$DAMAGE$§! 每天;;;;;;;;;;x
//VS_REL_ENEMY;对抗宗教敌军;;;;;;;;;;x
flat_terrain_leader;平坦地形专家;;;;;;;;;;x
flat_terrain_leader_desc;这个人物是一名在平坦地形上统率军队的专家.;;;;;;;;;;x
rough_terrain_leader;崎岖地形专家;;;;;;;;;;x
rough_terrain_leader_desc;这个人物是一名在崎岖地形上统率军队的专家.;;;;;;;;;;x
mountain_terrain_leader;山地地形专家;;;;;;;;;;x
mountain_terrain_leader_desc;这个人物是一名在山地地形上统率军队的专家.;;;;;;;;;;x
desert_terrain_leader;沙漠地形专家;;;;;;;;;;x
desert_terrain_leader_desc;这个人物是一名在沙漠地形上统率军队的专家.;;;;;;;;;;x
holy_warrior;圣战士;;;;;;;;;;x
holy_warrior_desc;这个人物在同野蛮人和异教徒作战时战斗力最强，但在同相同信仰的敌人作战时犹豫不决.;;;;;;;;;;x
unyielding_leader;不屈的;;;;;;;;;;x
unyielding_leader_desc;这个人物会顽强的战斗到最后一刻，并且强迫他的部下同他一起这样做，拒绝任何妥协.;;;;;;;;;;x
MIN_RETINUE;所有有领地的贵族的最小亲卫队: $MIN_RET$;;;;;;;;;;x
BUY_RETINUE;建立一只名为§Y$NAME$§! 的亲卫队, 开始几乎是没有人力但会慢慢补充起来的.;;;;;;;;;;x
RETTYPE_INF1;冲击;;;;;;;;;;x
RETTYPE_INF2;防御;;;;;;;;;;x
RETTYPE_CAV1;骑兵;;;;;;;;;;x
RETTYPE_SKIR1;小冲突;;;;;;;;;;x
LEVY_UPKEEP;征召兵维护费;;;;;;;;;;x
RETINUE_UPKEEP;亲卫队维护费;;;;;;;;;;x
LIEGE_LEVY_OF;领主征召 $VASSAL$ 的部队;;;;;;;;;;x
LIEGE_LEVY_DESC_COULD_SUPPLY;§Y$VASSAL$§! 能够提供最多 §Y$NUM$§! $TYPE$\n;;;;;;;;;;x
LIEGE_LEVY_DESC_LIEGE_TOTAL;你最多能够征集 $PERC$ ( §Y$NUM$§! ) 由于:\n;;;;;;;;;;x
LIEGE_LEVY_DESC_TAXLIEGE;   $VASSAL$ 效忠于 $TAX_LIEGE$: $VALUE$;;;;;;;;;;x
LIEGE_LEVY_DESC_CROWN;王权法最低只能设定为: $VALUE$;;;;;;;;;;x
LIEGE_LEVY_DESC_DEPLETION;目前只有§Y$NUM$§! $TYPE$ 能够被征召，由于征召兵已经耗尽;;;;;;;;;;x
TROOPS;部队;;;;;;;;;;x
LIEGE_COSTS;领主征召兵维护费: §Y$LEVY$§!\n领主税收: §Y$TAX$§!;;;;;;;;;;x
LIEGE_EXPENSE;领主;;;;;;;;;;x
CONFIRM_DISBAND_NO_RET;\n近卫军不会被解散。;;;;;;;;;;x
CONFIRM_DISBAND_RET;\n§R所有亲卫队将解除戒备状态.§!;;;;;;;;;;x
obj_improve_martial_title;提升军事能力;;;;;;;;;;x
obj_improve_martial_desc;[This.GetTitledFirstName]想要提升[This.GetHerHis]军事能力，因为它少的可怜(低于 §Y8§!).;;;;;;;;;;x
improve_martial_quit;你寻找其他的提升你的军事能力的方法.;;;;;;;;;;x
EVTDESC94000;在战斗中指挥部队的能力一直都吸引着你.为了学习这门关键的学科，你下令用木头制作了一套军队模型.亲爱的[Root.Spouse.GetFirstName]嘲笑你，说你在摆弄玩具，但是说实话，女人怎么会知道什么是战争;;;;;;;;;;x
EVTOPTA94000;前进，士兵们！我们必须战斗到最后一刻！;;;;;;;;;;x
EVTDESC94001;你听说在[Root.Location.GetName]有其他的爱好者和你有着共同的兴趣，他们也喜欢摆弄模型军队的战斗.他们很快就要举行一场锦标赛来决定谁是最伟大的将军.也许你应该用你的出场来带给他们荣耀;;;;;;;;;;x
EVTOPTA94001;是的！我的军队会碾碎一切对手！;;;;;;;;;;x
