#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_HL_7000;这将是一场伟大的比赛。;;;;;;;;;;x
EVTDESC_HL_7001;致我忠实的勇士[Root.GetDynName]，\n\n我期待你能在即将举办于[From.Capital.GetName]的武艺大赛上出现。\n\n[From.GetFullName];;;;;;;;;;x
EVTOPTA_HL_7001;我现在就备马！;;;;;;;;;;x
EVTDESC_HL_7002;致[Root.GetTitledFirstName]，\n\n很不幸的是，我无法参加即将举办的武艺大赛。\n\n[From.GetTitledName];;;;;;;;;;x
EVTDESC_HL_7020;勇士们从四面八方来到你的宫廷，参加这伟大的武艺大赛。马驹们迫不及待的跺脚声交杂着观众们的呐喊。随着所有参赛者向你致敬后，你发出了开始的信号。;;;;;;;;;;x
EVTOPTA_HL_7020;愿最好的勇士胜利！;;;;;;;;;;x
EVTDESC_HL_7025;你为了大赛来到了[From.PrimaryTitle.GetRulerTitle]的宫廷。马驹们迫不及待的跺脚声交杂着观众们的呐喊。在你向[From.GetTitledFirstName]敬礼后，[From.GetSheHe]发出了比赛开始的信号。;;;;;;;;;;x
EVTOPTA_HL_7025;我将竭尽全力！;;;;;;;;;;x
EVTDESC_HL_7055;你在马术，弓箭和剑术上世间无人能敌，你赢得了大赛！[From.GetTitledFirstName]把你应得的奖品颁发给了你。;;;;;;;;;;x
EVTOPTA_HL_7055;我就知道我能赢！;;;;;;;;;;x
EVTDESC_HL_7060;[From.GetFullName]赢得了大赛，[From.GetHerHis]武艺无人能敌。;;;;;;;;;;x
EVTOPTA_HL_7060;一位可敬的勇士。;;;;;;;;;;x
FORT_CONTROL_OVER_PROVINCE;控制或者围攻§Y$PROVINCE$§!;;;;;;;;;;x
TRIGGER_SUZERAIN;宗主;;;;;;;;;;x
FORT_CONSTRUCTION_ABANDONED_SETUP;堡垒建造丢失;;;;;;;;;;x
FORT_CONSTRUCTION_ABANDONED_LOG;§Y$BUILDER$§!在§Y$PROV$§!的敌军领土上正在建造的堡垒被放弃了。;;;;;;;;;;x
succ_nomad_succession_desc;在游牧继承法中，通常拥有最多威望的儿子或者兄弟继承，不过声威卓著的部族领袖人口比可汗还多，那他们也有机会继承汗位。错误文化的角色无权继承，成年人比小孩有优先权。如果可汗的第一继承人还是个孩子，那么可汗国将会被其中一个部族领袖继承。部族领袖如果比可汗继承人有更多的威望将会获得可汗国的宣称。;;;;;;;;;;x
CLAN_LIMIT_FORMULA;§Y部族数量§!;;;;;;;;;;x
COUNTIES_PER_CLAN;每个部族渴望的省份;;;;;;;;;;x
MAX_NR_OF_CLANS;最大部族数量;;;;;;;;;;x
CURRENT_CLANS;当前部族;;;;;;;;;;x
POPULATION_BREAKDOWN;当前人口分类;;;;;;;;;;x
STAT_POPULATION_DESC;这是你领地里的游牧人口。每个月它都会趋向于你的§Y最大人口§!而发生变化，而你的§Y最大人口§!则取决于你的直辖省份内的空地产数目。当前§Y人口§!用来计算你的§Y最大人力§!，还与§Y未用人力§!一同用于计算你每月的§Y游牧税§!。;;;;;;;;;;x
POPULATION_DIFFERENCE;潜在人口增长：§Y$AMOUNT$§!;;;;;;;;;;x
POPULATION_GROWTH_RATIO;每月人口增长比率：§Y$AMOUNT$%§!;;;;;;;;;;x
MANPOWER_DIFFERENCE;潜在人力增长：§Y$AMOUNT$§!;;;;;;;;;;x
MANPOWER_GROWTH_RATIO;每月人力增长比率：§Y$AMOUNT$%§!;;;;;;;;;;x
INTERACTION_CANNOT_ATTACK_VASSALS;你不能用这个宣战理由攻击你的封臣;;;;;;;;;;x
tut_5a_23;点击按钮建立一支新的部队单位。从一个单位拖动次级单位到另一个单位，你便可重新组织选中的单位和新创立的单位。;;;;;;;;;;x
tut_5a_16;在右侧你可以看到舰队征召的标签。点击之你将看到召集舰队的按钮而非陆军征召兵。;;;;;;;;;;x
TECH_CAN_SPREAD;科技可以传播;;;;;;;;;;x
NOT_TECH_CAN_SPREAD;科技无法传播;;;;;;;;;;x
TR_SILK_ROAD_1_OTHER_PROVINCES_CONDITION;在§Y100§!距离范围没有其他丝绸之路省份建有§Y丝路贸易站§!，§Y丝路集市§!或§Y丝路主城§!。;;;;;;;;;;x
TR_SILK_ROAD_2_OTHER_PROVINCES_CONDITION;在§Y200§!距离范围没有其他丝绸之路省份建有§Y丝路集市§!或§Y丝路主城§!。;;;;;;;;;;x
TR_SILK_ROAD_3_OTHER_PROVINCES_CONDITION;在§Y500§!距离范围没有其他丝绸之路省份建有§Y丝路主城§!。;;;;;;;;;;x
MONTHLY_POPULATION_GROWTH;每月人口增长;;;;;;;;;;x
MONTHLY_POPULATION_DECLINE;每月人口下降;;;;;;;;;;x
MAXIMUM_CIVILIAN_POPULATION;最大人口;;;;;;;;;;x
STAT_MANPOWER_DESC;人力是游牧国家的重要资源，它可以用来招募和补充游牧军队。每个月它都会趋向于你的§Y最大人力§!而发生变化，而你的§Y最大人力§!则取决于你的§Y人口§!。你不能超上限地招募游牧军队，而且你应该确保自己有足够的§Y未用人力§!以在必要时及时补充游牧军队。你的§Y未用人力§!还与§Y人口数量§!一同参与计算每月的§Y游牧税§!。此外，你的§Y未用人力§!还会增强首都的§Y守军§!。;;;;;;;;;;x
POPULATION_AND_MANPOWER_OF;§Y$CLAN$部族的人口和人力§!;;;;;;;;;;x
NOMAD_LAND_OVERRUN_GENERIC_DESC;如果可汗和其他部族比起来多出太多土地，将会影响他们的§Y部族观感§!，而且将会有引发§Y次级部族叛乱§!的风险，一个弱小的部族将会揭竿而起，试图从主流部族那里夺取他们的正当地位……;;;;;;;;;;x
RETINUE_COST;近卫军：§R-$VALUE$§!;;;;;;;;;;x
INTERACTION_NOT_AT_MAX_CLAN_SIZE;还没有达到最大部族数量;;;;;;;;;;x
HORDE_RETTYPE_CAV1;轻装劫掠队;;;;;;;;;;x
HORDE_RETTYPE_CAV2;掠夺者;;;;;;;;;;x
HORDE_RETTYPE_CAV3;散兵骑手;;;;;;;;;;x
HORDE_RETTYPE_CAV4;轻装弓骑兵;;;;;;;;;;x
HORDE_RETTYPE_CAV5;轻装先锋;;;;;;;;;;x
HORDE_RETTYPE_CAV6;重装先锋;;;;;;;;;;x
HORDE_RETTYPE_CAV7;弓骑兵;;;;;;;;;;x
HORDE_RETTYPE_EUROPE;枪兵;;;;;;;;;;x
RELIGION_ALLOWS_FEMALE_TEMPLE_HOLDERS;§Y$CHAR$§!的宗教允许女性持有神庙和女性宗教内阁成员;;;;;;;;;;x
RELIGION_NOT_ALLOWS_FEMALE_TEMPLE_HOLDERS;§Y$CHAR$§!的宗教不允许女性持有神庙或者女性宗教内阁成员;;;;;;;;;;x
HAS_LOWER_POPULATION_AND_MANPOWER_THAN;人口和人力少于;;;;;;;;;;x
HAS_HIGHER_POPULATION_AND_MANPOWER_THAN;人口和人力多于;;;;;;;;;;x
HAS_LOWER_POPULATION_AND_MANPOWER_GROWTH_THAN;人口增长率低于;;;;;;;;;;x
HAS_HIGHER_POPULATION_AND_MANPOWER_GROWTH_THAN;人口增长率高于;;;;;;;;;;x
HAS_LOWER_MAX_POPULATION_AND_MANPOWER_THAN;最大人口和人力低于;;;;;;;;;;x
HAS_HIGHER_MAX_POPULATION_AND_MANPOWER_THAN;最大人口和人力高于;;;;;;;;;;x
POPULATION_EFFECT;$DIRECTION$$VALUE$人口。\n;;;;;;;;;;x
IS_COUNTY_OWNER;是省份持有者;;;;;;;;;;x
TT_NOT_SAME_REALM;不在自己的领地内;;;;;;;;;;x
PROVINCE_DISTANCE;到§Y$PROV$§!的距离：§Y$DIST$§!;;;;;;;;;;x
NOMAD_CONVERSION_TROOP_SPAWN;你的游牧军部队将会被解散，不过你将会转而获得你抛弃游牧领地所相对应的军队。\n;;;;;;;;;;x
opinion_killed_horse;杀了我的马;;;;;;;;;;x
EVTDESC_HL_6512_LIGHTNING;我正要离开，将雷霆留在饮水处，[From.GetFirstName]的马就冲了过来咬了[Root.GetHerHim]！;;;;;;;;;;x
EVTDESC_HL_6512_ARROW;我正要离开，将利箭留在饮水处，[From.GetFirstName]的马就冲了过来咬了[Root.GetHerHim]！;;;;;;;;;;x
EVTDESC_HL_6512_DRAGON;我正要离开，将巨龙留在饮水处，[From.GetFirstName]的马就冲了过来咬了[Root.GetHerHim]！;;;;;;;;;;x
EVTDESC_HL_6512_SKY;我正要离开，将苍穹留在饮水处，[From.GetFirstName]的马就冲了过来咬了[Root.GetHerHim]！;;;;;;;;;;x
EVTOPTA_HL_6512;我要把那野兽宰了！;;;;;;;;;;x
EVTOPTB_HL_6512;那里有个更好的饮水地……;;;;;;;;;;x
EVTDESC_HL_6990;最近几个星期我都神魂不定。自从我那心爱的马走了之后，我就感觉我缺少了一部分。;;;;;;;;;;x
EVTOPTA_HL_6990;现在我要独自背负重担。;;;;;;;;;;x
EVTOPTB_HL_6990;我很幸运，有[Root.Spouse.GetHusbandWife]来安慰我。;;;;;;;;;;x
EVTOPTC_HL_6990;我很幸运，有一个朋友来安慰我。;;;;;;;;;;x
EVTDESC_HL_6520;今天，一个外国的画师来到了你的营地。这个画师曾经为很多贵族家庭绘制过精美的肖像画，现在他将为你提供服务。;;;;;;;;;;x
EVTOPTA_HL_6520;我想要一幅我的画像。;;;;;;;;;;x
EVTOPTB_HL_6520;我想要一幅我深爱的妻子的画像。;;;;;;;;;;x
EVTOPTC_HL_6520;我想要一幅我美丽的侍妾的画像。;;;;;;;;;;x
EVTOPTD_HL_6520_SKY;我想要一幅我雄壮的战马，苍穹的画像。;;;;;;;;;;x
EVTOPTD_HL_6520_LIGHTNING;我想要一幅我雄壮的战马，雷霆的画像。;;;;;;;;;;x
EVTOPTD_HL_6520_ARROW;我想要一幅我雄壮的战马，利箭的画像。;;;;;;;;;;x
EVTOPTD_HL_6520_DRAGON;我想要一幅我雄壮的战马，巨龙的画像。;;;;;;;;;;x
EVTOPTE_HL_6520;我付不起。;;;;;;;;;;x
EVTDESC_HL_6500_LIGHTNING;雷霆，你最喜欢的战马，在草原上完成了[Root.GetHerHis]最后一次飞奔，开始了永恒的安眠。你的老朋友忠心耿耿地侍奉你多年，现在是时候对它说再见了。;;;;;;;;;;x
EVTDESC_HL_6500_SKY;苍穹，你最喜欢的战马，在草原上完成了[Root.GetHerHis]最后一次飞奔，开始了永恒的安眠。你的老朋友忠心耿耿地侍奉你多年，现在是时候对它说再见了。;;;;;;;;;;x
EVTDESC_HL_6500_DRAGON;巨龙，你最喜欢的战马，在草原上完成了[Root.GetHerHis]最后一次飞奔，开始了永恒的安眠。你的老朋友忠心耿耿地侍奉你多年，现在是时候对它说再见了。;;;;;;;;;;x
EVTDESC_HL_6500_ARROW;利箭，你最喜欢的战马，在草原上完成了[Root.GetHerHis]最后一次飞奔，开始了永恒的安眠。你的老朋友忠心耿耿地侍奉你多年，现在是时候对它说再见了。;;;;;;;;;;x
EVTOPTA_HL_6500;再见，老朋友。;;;;;;;;;;x
abandon_trade_post;放弃贸易站;;;;;;;;;;x
TRADEPOST_FINISHED_NON_REPUBLIC_LOG;§Y$CHARACTER$§!在§Y$PROVINCE$§!修建了一个贸易站。;;;;;;;;;;x
TRADEPOST_FINISHED_NON_REPUBLIC_SETUP;贸易路线上的贸易站建成;;;;;;;;;;x
abandon_trade_post_desc;你可以放弃这个省份的贸易站，以便换一个更好的地方。;;;;;;;;;;x
ACTIVE_TRADE_ROUTE_MODIFIER;\n丝绸之路提供以下效果：\n$MODIFIER$\n\n在丝绸之路省份上建造贸易站能增强丝绸之路对所有省份的修正。如果一些丝绸之路省份被阻塞（被围攻或占据），其他丝绸之路省份会因贸易流方向改变而临时获得更高的收益。;;;;;;;;;;x
INACTIVE_TRADE_ROUTE_MODIFIER;\n如果生效，丝绸之路会产生以下效果：\n$MODIFIER$\n\n在丝绸之路省份上建造贸易站能增强丝绸之路对所有省份的修正。如果一些丝绸之路省份被阻塞（被围攻或占据），其他丝绸之路省份会因贸易流方向改变而临时获得更高的收益。;;;;;;;;;;x
MAPMODE_TRADE_ZONES_DESC;所有贸易区，将会按照他们的拥有者分开标记。在丝绸之路上的省份如果一切正常将会被黄色条块覆盖，如果因为占领或者围城被阻塞了，将会被红色条块覆盖。;;;;;;;;;;x
