#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
vaishnavist_hindu_desc;此人信奉印度教的毗湿奴派.;;;;;;;;;;x
shaktist_hindu;性力派;;;;;;;;;;x
shaktist_hindu_desc;此人信奉印度教的性力派.;;;;;;;;;;x
smartist_hindu;师摩多派;;;;;;;;;;x
smartist_hindu_desc;此人信奉印度教的师摩多派.;;;;;;;;;;x
mahayana_buddhist;大乘佛教;;;;;;;;;;x
mahayana_buddhist_desc;此人信奉大乘佛教.;;;;;;;;;;x
vajrayana_buddhist;金刚乘佛教;;;;;;;;;;x
vajrayana_buddhist_desc;此人信奉金刚乘佛教.;;;;;;;;;;x
theravada_buddhist;上座部佛教;;;;;;;;;;x
theravada_buddhist_desc;此人信奉上座部佛教.;;;;;;;;;;x
digambara_jain;天衣派;;;;;;;;;;x
digambara_jain_desc;此人信奉耆那教的天衣派.;;;;;;;;;;x
svetambara_jain;白衣派;;;;;;;;;;x
svetambara_jain_desc;此人信奉耆那教的白衣派.;;;;;;;;;;x
karluk;葛逻逯人;;;;;;;;;;x
kirghiz;黠戛斯人;;;;;;;;;;x
khanty;汉特人;;;;;;;;;;x
afghan;阿富汗人;;;;;;;;;;x
baloch;俾路支人;;;;;;;;;;x
indo_aryan_group;印度雅利安文化;;;;;;;;;;x
dravidian_group;达罗毗荼文化;;;;;;;;;;x
indian;天竺人;;;;;;;;;;x
bengali;旁伽罗人;;;;;;;;;;x
hindustani;天竺人;;;;;;;;;;x
sindhi;信度人;;;;;;;;;;x
marathi;摩罗提人;;;;;;;;;;x
sinhala;僧迦罗人;;;;;;;;;;x
telugu;泰卢固人;;;;;;;;;;x
kannada;迦那陀人;;;;;;;;;;x
tamil;陀密罗人;;;;;;;;;;x
gujurati;瞿折罗人;;;;;;;;;;x
panjabi;五河人;;;;;;;;;;x
rajput;罗阇弗多罗人;;;;;;;;;;x
oriya;奥梨萨人;;;;;;;;;;x
assamese;阿萨姆人;;;;;;;;;;x
IS_LOWBORN;出身卑微;;;;;;;;;;x
IS_NOT_LOWBORN;不是平民;;;;;;;;;;x
IS_REINCARNATED;转世化身;;;;;;;;;;x
IS_NOT_REINCARNATED;不是转世化身;;;;;;;;;;x
NUM_DYN_MEMBERS_LESS_THAN;家族成员少于;;;;;;;;;;x
NUM_DYN_MEMBERS_GREATER_THAN;家族成员多于;;;;;;;;;;x
decadent;腐化;;;;;;;;;;x
decadent_desc;高床软枕的生活令人沈缅逸乐之中, 生活腐化会招致虔诚穆斯林敌视, 更会败坏家族的名声, 最终可能引发暴动, 地方部落起兵推翻腐化的统治家族. ;;;;;;;;;;x
reincarnation;[Reincarnation.GetBestName]转世;;;;;;;;;;x
reincarnation_desc;大家都认为他是[Reincarnation.GetBestName]的转世.;;;;;;;;;;x
opinion_takfir;叛教者;;;;;;;;;;x
opinion_straightened_up;改过迁善;;;;;;;;;;x
convince_to_straighten_up;劝他悔改;;;;;;;;;;x
EVTDESC91300;香料商人的白眼把我震住了! 显然人人都认为我是个养尊处优的废人, 惯于享乐而溺于罪途!!;;;;;;;;;;x
EVTOPTA91300;喂! 唱歌的, 给我换首好听点的歌!;;;;;;;;;;x
EVTDESC91350;我的 [GetFromFromRelation] [FromFrom.GetBestName] 对我晓以大义, 我终于理解到我堕落的生活已令整个家族蒙羞. [FromFrom.GetSubjectPronounCap] 用 [FromFrom.GetPossPronoun] 影响力守护着整个 [Root.GetDynName] 家族, 就像是先知(愿他安好)早已安排好的一个完美模范, 敦促我去追随, 去践行.;;;;;;;;;;x
EVTOPTA91350;滚! 我的事不干你事.;;;;;;;;;;x
EVTOPTB91350;求 [Root.Religion.GetRandomGodName] 帮助, 我会改过!;;;;;;;;;;x
EVTDESC91351;我那堕落的 [GetFromRelation] [From.GetBestName] 拒绝放弃 [From.GetPossPronoun] 的罪恶生活. 我可以宣布 [From.GetObjectPronoun] 是一个叛教者, 那我就可以名正言顺将他关起来......除非还有其他办法解决 [From.GetObjectPronoun]的问题.;;;;;;;;;;x
EVTOPTA91351;宣布 [From.GetObjectPronoun] 是叛教者!;;;;;;;;;;x
EVTOPTB91351;我有特别的说服技巧!;;;;;;;;;;x
EVTOPTC91351;我一定要将 [From.GetPossPronoun] 从地狱之火中拯救出来!;;;;;;;;;;x
EVTOPTD91351;是时候采用一些......特殊手段.;;;;;;;;;;x
EVTDESC91352;我的 [GetFromRelation] [From.GetBestName] 终于明白 [From.GetSubjectPronoun] 生活得如此颓废, 并向我保证 [From.GetSubjectPronoun] 从此洗心革面, 回归[From.GetPossPronoun] 正轨.;;;;;;;;;;x
EVTOPTA91352;太好了! [Root.GetDynName] 家当如此洁净!;;;;;;;;;;x
EVTDESC91355;我的 [GetFromRelation] [From.GetTitledFirstName] 没有就此罢休. [From.GetSubjectPronounCap]不断要教我教人, 要我洁身自爱. 因我灵, 我族, 我主之名, 我必须有所回应.;;;;;;;;;;x
EVTOPTA91355;我知道, 我是如此软弱!;;;;;;;;;;x
EVTOPTB91355;无论如何, 我都要走过这窄门.;;;;;;;;;;x
EVTDESC91356;我真是没法打救我那颓废的 [GetFromRelation] [From.GetFirstName]! [From.GetSubjectPronounCap] 实在又软弱又昏庸, 根本是没救了!;;;;;;;;;;x
EVTDESC91357;我的 [GetFromRelation] [From.GetBestName] 终于明白 [From.GetSubjectPronoun] 生活得如此颓废, 并向我保证 [From.GetSubjectPronoun] 从此洗心革面, 回归 [From.GetPossPronoun] 正轨.;;;;;;;;;;x
EVTDESC91360;我的 [GetFromRelation] [From.GetTitledFirstName] 劝说我摒弃犯禁, 远离罪行. [From.GetSubjectPronounCap] 就像一个穆夫提一样引用古兰经和圣训的经文, 警告我来世会因宣淫犯禁而堕入地狱的永火中...;;;;;;;;;;x
EVTOPTA91360;我看起来是个善男信女吗?;;;;;;;;;;x
EVTOPTB91360;我要加入拜克塔什教团苦修!;;;;;;;;;;x
EVTOPTC91360;我要加入阿萨辛派赎罪!;;;;;;;;;;x
EVTOPTD91360;我要去麦加朝圣!;;;;;;;;;;x
EVTOPTE91360;我要去作天课!;;;;;;;;;;x
EVTDESC91361;我殷切的教诲终于感化我的 [GetFromRelation] [From.GetTitledFirstName]. [From.GetSubjectPronounCap] 决定要加入教团, 以便待奉安拉!;;;;;;;;;;x
EVTOPTA91361;[From.GetSubjectPronounCap] 真令我自豪!;;;;;;;;;;x
EVTDESC91362;我殷切的教诲终于感化我的 [GetFromRelation] [From.GetTitledFirstName], 他决定马上出发到圣地朝圣, 净化心灵.;;;;;;;;;;x
EVTOPTA91362;多么虔诚!;;;;;;;;;;x
EVTDESC91363;我坚定的信仰感化了我的 [GetFromRelation] [From.GetTitledFirstName]. [From.GetPossPronoun] 不但洗心革面, 更成为慷慨的大慈善家.;;;;;;;;;;x
EVTOPTA91363;[From.GetObjectPronoun] 有希望了!;;;;;;;;;;x
EVTDESC91365;一股恶臭令我从睡梦中惊醒, 我发现房间里堆满了猪和狗的腐尸. 当我恍惚地步出房门, 一个阴影窜出, 一刀抵住我的喉咙, 轻语道: '这就是你生活的真实模样, 感受死亡的可怕吧......'说完然后就消失得无影无踪!;;;;;;;;;;x
EVTOPTA91365;[From.GetTitledFirstName] 这种小把戏是吓不倒我的!;;;;;;;;;;x
EVTOPTB91365;或许我应该收敛一下......;;;;;;;;;;x
EVTOPTC91365;这太过份了, 人不是这样活的!;;;;;;;;;;x
EVTDESC91366;我给[GetFromRelation] [From.GetTitledFirstName]安排的那场不怎么好受的'觉悟活动'似乎作用不大, [From.GetSubjectPronoun] 依然固我, 死不悔改, 仍然在过 [From.GetPossPronoun] 那麋烂的生活, 继续令家族蒙羞.;;;;;;;;;;x
EVTDESC91367;我给[GetFromRelation] [From.GetTitledFirstName]安排的那场噩梦似乎奏效了, [From.GetPossPronoun] 吓得要死, 再也不胡作非为!;;;;;;;;;;x
EVTDESC91368;我给[GetFromRelation] [From.GetTitledFirstName]安排的那场噩梦似乎太刺激了. [From.GetSubjectPronounCap] 决定跳出清规的牢笼, 一心一意背弃教门!;;;;;;;;;;x
EVTOPTA91368;朽木不可雕!;;;;;;;;;;x
EVTTOOLTIP91351;叫 [This.GetFirstName] 注意言行!;;;;;;;;;;x
EVTTOOLTIP91352;向 [This.GetFirstName] 保证一定会改正行为!;;;;;;;;;;x
EVTTOOLTIP91355;尝试导 [This.GetFirstName] 向善;;;;;;;;;;x
EVTTOOLTIP91360;给 [This.GetFirstName] 讲论安拉的道理;;;;;;;;;;x
EVTTOOLTIP91365;给 [This.GetFirstName] 安排一场 [From.GetPossPronoun] room;;;;;;;;;;x
patron_shiva;守护神: 湿婆神;;;;;;;;;;x
patron_vishnu;守护神: 毗湿奴;;;;;;;;;;x
patron_brahma;守护神: 大梵天;;;;;;;;;;x
patron_kali;守护神: 迦梨时母;;;;;;;;;;x
patron_ganesha;守护神: 欢喜天象头神;;;;;;;;;;x
patron_ganga;守护神: 恒河女神;;;;;;;;;;x
hold_tiger_hunt;举行猎虎大会;;;;;;;;;;x
hold_tiger_hunt_desc;猎虎大会不但是一种贵族风尚, 更是与封臣交好的机会, 也能顺便与他们讨论一下军国要事.;;;;;;;;;;x
choose_hindu_patron_deity;选择守护神;;;;;;;;;;x
choose_hindu_patron_deity_desc;你可以在印度众神中, 选择供奉一位个人的守护神. 臣民会将你与神明联想在一起, 令朝廷某些方面的统治得以强化, 不过这往往会带来一些代价. 所以又会有人说, 面面俱到, 不去触怒任何一位才是明智的做法.;;;;;;;;;;x
EVTDESC_RoI_100;三相神是三位主神, 我应该要供奉哪一位?;;;;;;;;;;x
EVTOPTA_RoI_100;手持三叉戟, 公正的湿婆.;;;;;;;;;;x
EVTOPTB_RoI_100;头戴王冠, 全能的毗湿奴.;;;;;;;;;;x
EVTOPTC_RoI_100;四首四面, 威力的梵天.;;;;;;;;;;x
EVTOPTD_RoI_100;应该还有其他神......;;;;;;;;;;x
EVTDESC_RoI_101;神明威力无穷, 遍布宇宙. 供奉其中一位, 祂便会赐福于我们家族.;;;;;;;;;;x
EVTOPTA_RoI_101;降魔伏妖, 时光女神迦梨时母.;;;;;;;;;;x
EVTOPTB_RoI_101;欢喜天, 破除一切障碍.;;;;;;;;;;x
EVTOPTC_RoI_101;恒河女神, 荡涤污秽.;;;;;;;;;;x
EVTOPTD_RoI_101;转念一想, 我还是想要供奉三相神......;;;;;;;;;;x
EVTDESC_RoI_10001;刚出生的[GetFromRelation] [From.GetFirstName]有一块和我[GetFromReincarnationRelation][From.Reincarnation.GetBestName]一样的奇怪胎记, 难道[From.Reincarnation.GetSubjectPronoun]转世成为我的[GetFromRelation]了?;;;;;;;;;;x
EVTOPTA_RoI_10001;这便是 [From.Reincarnation.GetHerHis] 因果报应.;;;;;;;;;;x
EVTOPTB_RoI_10001;不, 不是他;;;;;;;;;;x
EVTDESC_RoI_10002;有时候, 我会想念以前, 当我还是[Root.Reincarnation.GetManWoman]时的家人, 还有我的老友. 他们都到哪里去了?;;;;;;;;;;x
EVTOPTA_RoI_10002;斯人已逝......;;;;;;;;;;x
EVTOPTA_RoI_10003;[From.Reincarnation.GetFirstName] [From.GetSubjectPronoun]变得越来越像......;;;;;;;;;;x
EVTOPTB_RoI_10003;无论如何, 我想[From.GetObjectPronoun]应该要当好另一个人.;;;;;;;;;;x
EVTDESC_RoI_10010;我的导师说他从我身上看到我 [GetReincarnationRelation] [Root.Reincarnation.GetFirstName] 的影子, 这些前世的零星记忆我都差不多要忘掉了.;;;;;;;;;;x
EVTOPTA_RoI_10010;我只是觉得......那就是我吧.;;;;;;;;;;x
EVTOPTA_RoI_10011;前世因缘今世果, 此乃轮回奥妙处!;;;;;;;;;;x
EVTDESC_RoI_10020;[Root.Reincarnation.Killer.GetFirstName]!' 你从噩梦中尖叫惊醒, 在梦中你被杀死了. 侍卫闻声而至, 你正神一想, 这并不是普通的梦, 这是你前世[Root.Reincarnation.GetBestName]最后的记忆, 被[Root.Reincarnation.Killer.GetBestName]杀害的记忆!;;;;;;;;;;x
EVTOPTA_RoI_10020;就是那罗刹种!;;;;;;;;;;x
EVTDESC_RoI_10021;当你漫不经心地凝视着池塘时, 深深的爱意突然充满了你的心头, 你想起了那些甜蜜的记忆. 你回想起与心爱的 [Root.Reincarnation.Spouse.GetHusbandWife] [Root.Reincarnation.Spouse.GetFirstName] 做爱的场景, 在另一汪池塘中, 在另一片森林中, 在另一场生命中...;;;;;;;;;;x
EVTOPTA_RoI_10021;[Root.Reincarnation.Spouse.GetFirstName], 你这刹那在何方?;;;;;;;;;;x
EVTOPTA_RoI_10022;轮回多奥妙......;;;;;;;;;;x
ATTACHMENT_REQUIREMENTS_TOOLTIP;目标部队必须同是劫掠者, 而且是你的封臣或盟友, 他也必须拥有相等或更高的封建等级.;;;;;;;;;;x
MATCHMAKING_FILTER_NOPASSWORD;无密码;;;;;;;;;;x
MATCHMAKING_FILTER_NOTFULL;未满;;;;;;;;;;x
MATCHMAKING_FILTER_HASPLAYERS;有玩家;;;;;;;;;;x
MATCHMAKING_SERVER_FILTER_SEARCH;搜寻标签;;;;;;;;;;x
MATCHMAKING_SERVER_FILTER_SEARCH_NAMES;搜寻名字;;;;;;;;;;x
MESSAGE_BUTTON_SEARCH;搜寻;;;;;;;;;;x
MATCHMAKING_SERVERS_DOSEARCH;搜寻;;;;;;;;;;x
MATCHMAKING_REFRESH_LAN;刷新局域网;;;;;;;;;;x
MATCHMAKING_REFRESH_INTERNET;刷新互联网;;;;;;;;;;x
MATCHMAKING_JOIN_SERVER;加入游戏;;;;;;;;;;x
MATCHMAKING_HOST_SERVER;创建游戏;;;;;;;;;;x
MATCHMAKING_SERVER_PASSWORD;密码;;;;;;;;;;x
MATCHMAKING_SERVER_NAME;游戏名称;;;;;;;;;;x
MATCHMAKING_SERVER_SLOTS;空位;;;;;;;;;;x
MATCHMAKING_SERVER_VERSION;版本;;;;;;;;;;x
MATCHMAKING_SERVER_TAGS;标签;;;;;;;;;;x
MATCHMAKING_SERVER_MOD;模组;;;;;;;;;;x
MATCHMAKING_SERVER_STATUS;状态;;;;;;;;;;x
MATCHMAKING_SERVER_PING;延迟;;;;;;;;;;x
FRIENDS;好友;;;;;;;;;;x
SEND;发送;;;;;;;;;;x
MATCHMAKING_TITLE;匹配;;;;;;;;;;x
MATCHMAKING_SERVERS;服务器;;;;;;;;;;x
MATCHMAKING_COMMUNITY;社群;;;;;;;;;;x
CONNECT_TO_IP;直连;;;;;;;;;;x
MATCHMAKING_SERVER_CONNECT_TITLE;连接到服务器;;;;;;;;;;x
MATCHMAKING_SERVER_CONNECT_ADDRESS;服务器ID;;;;;;;;;;x
MATCHMAKING_SERVERS_SEARCHING;寻找服务器......;;;;;;;;;;x
MATCHMAKING_SERVERS_NOSERVERS;找不到服务器!;;;;;;;;;;x
MATCHMAKING_SERVER_STATUS_STARTING;开始中;;;;;;;;;;x
MATCHMAKING_SERVER_STATUS_RUNNING;运行中;;;;;;;;;;x
MATCHMAKING_SERVER_STATUS_STOPPED;已停止;;;;;;;;;;x
MATCHMAKING_SERVER_HOST_TAGS;标签;;;;;;;;;;x
MATCHMAKING_SERVER_DESC;描述;;;;;;;;;;x
become_kshatriya;成为刹帝利;;;;;;;;;;x
become_kshatriya_desc;按照印度的传统, 想要改变种姓是不可能的. 然而, 对一个已经下定决心要改变种姓的统治者来说, 无论要什么代价, 哪怕触怒印度社会也不在乎的话, 没有什么事是不可能的. 到了下一个世代, 或许更久以后, 世人就会忘记 [Root.GetHerHis] 家族原本不是刹帝利...\n\nA 高学识的人物在这个过程中更有优势并且付出更少的代价.;;;;;;;;;;x
opinion_changed_caste;曾改变种姓;;;;;;;;;;x
opinion_married_wrong_caste;与不同种姓通婚;;;;;;;;;;x
opinion_ruler_wrong_caste_hindu;统治者种姓错误;;;;;;;;;;x
opinion_ruler_wrong_caste_non_hindu;统治者种姓错误;;;;;;;;;;x
opinion_low_caste;低种姓;;;;;;;;;;x
restore_ecumenical_patriarchate;恢复普世牧首;;;;;;;;;;x
d_followers_arjuna;阿周那军众;;;;;;;;;;x
d_followers_arjuna_adj;阿周那军众;;;;;;;;;;x
d_ashokas_chosen;无忧王精兵;;;;;;;;;;x
d_ashokas_chosen_adj;无忧王精兵;;;;;;;;;;x
d_bulls_rishabha;勒舍波神牛军;;;;;;;;;;x
d_bulls_rishabha_adj;勒舍波神牛军;;;;;;;;;;x
job_spiritual_indian_group;传戒师;;;;;;;;;;x
title_master_of_the_royal_elephants;王家养象人;;;;;;;;;;x
title_master_of_the_royal_elephants_desc;王者常在战阵中运用战象左右战局, 除此以外, 大象更是国泰民安, 国家富强的象征. 因此, 王室养象的健康变得十分重要, 而王家养象人也相对成为相当有名望的职位.;;;;;;;;;;x
title_royal_builder;王家建筑师;;;;;;;;;;x
title_royal_builder_desc;英武之主总爱扩建宫室, 营造新殿. 因此皇家建筑师的职务总能带来声价, 即使他对建筑是一窍不通, 总会有人为他代劳的.;;;;;;;;;;x
title_court_poet_india;宫廷诗人;;;;;;;;;;x
title_court_poet_india_desc;诗歌在印度是一门备受尊敬的艺术, 因此宫廷诗人也一直是一个尊贵的称号.;;;;;;;;;;x
ca_culture_indian_1;战象牧场;;;;;;;;;;x
ca_culture_indian_2;战象牧场;;;;;;;;;;x
ca_culture_indian_3;战象牧场;;;;;;;;;;x
ca_culture_indian_4;战象牧场;;;;;;;;;;x
ca_culture_indian_1_desc;在此可以饲养和训练那些可怕的战象.;;;;;;;;;;x
ca_culture_indian_2_desc;在此可以饲养和训练那些可怕的战象.;;;;;;;;;;x
ca_culture_indian_3_desc;在此可以饲养和训练那些可怕的战象.;;;;;;;;;;x
ca_culture_indian_4_desc;在此可以饲养和训练那些可怕的战象.;;;;;;;;;;x
RETTYPE_CUL_INDIAN;铁弓步兵;;;;;;;;;;x
war_elephant_leader;战象头领;;;;;;;;;;x
war_elephant_leader_desc;此人精于在战斗中运用大象克敌制胜。;;;;;;;;;;x
jungle_terrain_leader;丛林战专家;;;;;;;;;;x
jungle_terrain_leader_desc;此人擅于在丛林中领兵作战.;;;;;;;;;;x
hold_diwali_feast_hindu;庆祝屠妖节;;;;;;;;;;x
hold_diwali_feast_hindu_desc;屠妖节是印度传统的丰收节. 大家在屠妖节上庆祝光明战胜了黑暗, 善良战胜了邪恶, 希望战胜了绝望.;;;;;;;;;;x
hold_diwali_feast_buddhist;庆祝屠妖节;;;;;;;;;;x
hold_diwali_feast_buddhist_desc;屠妖节是印度传统的丰收节. 大家在屠妖节上庆祝光明战胜了黑暗, 善良战胜了邪恶, 希望战胜了绝望.;;;;;;;;;;x
hold_diwali_feast_jain;庆祝屠妖节;;;;;;;;;;x
hold_diwali_feast_jain_desc;屠妖节是印度传统的丰收节. 大家在屠妖节上庆祝光明战胜了黑暗, 善良战胜了邪恶, 希望战胜了绝望. 同时耆那教徒也会在屠妖节纪念第二十四代祖师大雄筏驮摩那.;;;;;;;;;;x
hold_diwali_feast_kali_puja;举行时母法会;;;;;;;;;;x
hold_diwali_feast_kali_puja_desc;当印度的大部分人在秋季庆祝屠妖节时, 印度东北部的印度教徒则会举行时母法会, 以此表现他们对于掌管死亡, 时间及变化的女神的特别爱戴. 向时母表达敬意的仪式常常充斥着鲜血与骸骨.;;;;;;;;;;x
holding_diwali_feast;庆祝屠妖节;;;;;;;;;;x
holding_kali_puja_feast;举行时母法会;;;;;;;;;;x
convert_to_hinduism;皈依印度教;;;;;;;;;;x
convert_to_hinduism_desc;印度的各个宗教在有很多共通的传统, 而且人们的信仰十分混杂, 因此一个人轻易的从一个宗教转向另一个并非什么不可能的事. 但是, 这样的选择一生仅能进行一次.;;;;;;;;;;x
convert_to_buddhism;皈依佛教;;;;;;;;;;x
convert_to_buddhism_desc;印度的各个宗教在有很多共通的传统, 而且人们的信仰十分混杂, 因此一个人轻易的从一个宗教转向另一个并非什么不可能的事. 但是, 这样的选择一生仅能进行一次.;;;;;;;;;;x
convert_to_jainism;皈依耆那教;;;;;;;;;;x
convert_to_jainism_desc;印度的各个宗教在有很多共通的传统, 而且人们的信仰十分混杂, 因此一个人轻易的从一个宗教转向另一个并非什么不可能的事. 但是, 这样的选择一生仅能进行一次.;;;;;;;;;;x
convert_indian_branch_desc;信仰印度宗教的人可以从他信仰的宗教中的一个分支转向另一个. 但是, 这样的选择一生仅能进行一次.;;;;;;;;;;x
EDUCATE_CHARACTER_INTERACTION_6;\n§Y[ChildExtra.GetFirstName]§! 可能会成为 §Y[AdultExtra.Culture.GetName]§!!;;;;;;;;;;x
EDUCATE_CHARACTER_INTERACTION_6B;\n§Y[ChildExtra.GetFirstName]§! 可能会成为一个 §Y[AdultExtra.Religion.GetName]§! 忠诚!;;;;;;;;;;x
INTERACTION_IS_DISTANCE_LIMITED;§Y[Recipient.GetTitledFirstName]§! 在你的外交距离内;;;;;;;;;;x
EVTDESC_RoI_110;印度教是一个多元化的宗教, 有着四个主要的分支, 分别是湿婆派, 毗湿奴派, 性力派, 师摩多派. 你皈依后, 可以从中选择一个.;;;;;;;;;;x
EVTOPTA_RoI_110;湿婆派, 奉湿婆为最高神.;;;;;;;;;;x
EVTOPTB_RoI_110;毗湿奴派, 奉毗湿奴为最高神.;;;;;;;;;;x
EVTOPTC_RoI_110;性力派, 奉即女神之力, 为至高奥义.;;;;;;;;;;x
EVTOPTD_RoI_110;师摩多派, 将众多的神明视为一个整体奉为最高.;;;;;;;;;;x
EVTDESC_RoI_111;佛教有着多样的的宗教传统, 主要归于以下三个分支, 分别是大乘佛教, 金刚乘佛教, 上座部佛教. 你皈依后, 可以从中选择一个.;;;;;;;;;;x
EVTOPTA_RoI_111;大乘佛教, 发愿普度众生.;;;;;;;;;;x
EVTOPTB_RoI_111;金刚乘佛教, 穷究真俗二谛.;;;;;;;;;;x
EVTOPTC_RoI_111;上座部佛教, 紧从巴利经卷.;;;;;;;;;;x
EVTDESC_RoI_112;耆那教有着强烈的宗教传统, 并有两个主要分支, 天衣派和白衣派. 你皈依后, 可以从中选择一个.;;;;;;;;;;x
EVTOPTA_RoI_112;天衣派, 以天为衣.;;;;;;;;;;x
EVTOPTB_RoI_112;白衣派, 白衣覆身.;;;;;;;;;;x
EVTDESC_RoI_117;耆那教有着两个传统派别, 天衣派与白衣派. 你决定舍弃旧的思想并走上新的道路.;;;;;;;;;;x
EVTOPTA_RoI_117;我现在是个天衣派了.;;;;;;;;;;x
EVTOPTB_RoI_117;我现在是个白衣派了.;;;;;;;;;;x
evt_relative_might_revolt;§R警告:§! [From.GetFirstName]不会善罢甘休!;;;;;;;;;;x
EVTOPTD37001;婉转地拒绝;;;;;;;;;;x
EVTOPTB37007;我会得到我应得的!;;;;;;;;;;x
EVTDESC37011;[From.Liege.GetTitledName]宫廷里的[From.GetBestName]出现在我的领地里, 对[From.GetPossPronoun] [FromScope.GetLiegeRelation] 否决 [From.GetObjectPronoun] 获得一个 [From.GetPossPronoun] 的头衔感到愤怒. [From.GetTitledFirstName] 打算起兵武力夺取 [From.Liege.PrimaryTitle.GetFullName] !;;;;;;;;;;x
EVTOPTA37011;我想我会同意......;;;;;;;;;;x
EVTDESC37012;[FromFrom.GetTitledFirstName] 对我拒绝授予 [FromFrom.GetObjectPronoun] 头衔而愤怒, [FromFrom.GetSubjectPronoun] 已经离开我的领地国土, 投靠了 [From.GetTitledName], [FromFrom.GetSubjectPronoun] 还在招兵买马要宣扬他 [FromFrom.GetPossPronoun] 的'正当性'!;;;;;;;;;;x
EVTOPTA37012;逆贼!;;;;;;;;;;x
nestorian_DESC;景教是早期基督教的分支，其中指出，基督有两个分离的本质——神性和人性。这与一性论者认为基督只有一个本质相反。景教教会名义上的领导者是东方牧首。;;;;;;;;;;x
THE_DEMIURGE;造物主;;;;;;;;;;x
paulician;保禄教会;;;;;;;;;;x
paulician_DESC;保禄派是基督教诺斯替异端被摩尼教影响形成，起源于亚美尼亚。在游戏中，它被视为正统的异端。;;;;;;;;;;x
