#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
k_israel;以色列;;;;;;;;;;x
k_israel_adj;以色列;;;;;;;;;;x
EVTTOOLTIP_SoA_102;以色列王国重生了。;;;;;;;;;;x
EVTNAME_SoA_102;应许之地;;;;;;;;;;x
EVTDESC_SoA_102;耶路撒冷与应许之地已经在犹太人的控制之下，建立统一的犹太王国的时机已经成熟。就像古时大卫王和所罗门王的王国一样，新生的犹太王国将被命名为以色列。\n\n经历了长久的苦难，犹太人终于重新掌握住了自己的命运。不要再让基督徒和穆斯林们将圣地亵渎。愿新生的王国向世界宣告，这个古老宗教进入了一个和平富足的时代！;;;;;;;;;;x
EVTOPTA_SoA_102;以色列万世长存！;;;;;;;;;;x
job_spiritual_jewish_group;宫廷拉比;;;;;;;;;;x
HEAD_KOHEN_GADOL;祭司长;;;;;;;;;;x
d_jewish;犹太教大祭司;;;;;;;;;;x
d_jewish_adj;犹太教;;;;;;;;;;x
third_temple_construction;第三圣殿的兴建已经开始。;;;;;;;;;;x
INTERACTION_GRANT_THEOCRACY_NEIGHBOR;新的神权领地不能和旧有的接壤;;;;;;;;;;x
INTERACTION_GRANT_THEOCRACY_MAX;从属的神权领地只能拥有 §Y$MAX$§! (§Y$MAX_PERC$%§!) 个伯爵领 - 目前已有 §Y$CURRENT$§! (§Y$CURRENT_PERC$%§!);;;;;;;;;;x
INTERACTION_GRANT_REPUBLIC_MAX;从属的共和国只能拥有 §Y$MAX$§! (§Y$MAX_PERC$%§!) 个伯爵领 - 目前已有 §Y$CURRENT$§! (§Y$CURRENT_PERC$%§!);;;;;;;;;;x
DEATH_CHILDBIRTH;死于难产;;;;;;;;;;x
DEATH_POOR_HEALTH;死于健康不佳;;;;;;;;;;x
STILLBIRTH_SETUP;死产;;;;;;;;;;x
STILLBIRTH_LOG;§Y$MOTHER$§!生下了一个§Y$SEX$§!死婴。;;;;;;;;;;x
religious_revolt_desc;不同宗教组的农民可能会揭竿而起，用火与剑来传播他们的信仰。;;;;;;;;;;x
lost_religious_revolt;异教徒叛乱成功;;;;;;;;;;x
won_religious_revolt;异教徒叛乱被镇压;;;;;;;;;;x
PRIEST;牧师;;;;;;;;;;x
IMAM_PRIEST;伊玛目;;;;;;;;;;x
SHEIKH_PRIEST;教长;;;;;;;;;;x
MULLAH;毛拉;;;;;;;;;;x
GODI;神官;;;;;;;;;;x
SHAMAN;萨满;;;;;;;;;;x
VOLHV;沃赫;;;;;;;;;;x
AUGUR;先知;;;;;;;;;;x
HERBAD;祭司;;;;;;;;;;x
RABBI;拉比;;;;;;;;;;x
NOTIFICATION_EVENT_SETUP;事件通知;;;;;;;;;;x
CTT_CHRISTIAN_CRUSADES_UNLOCKED;十字军时代到来\n;;;;;;;;;;x
CTT_MUSLIM_JIHADS_UNLOCKED;大吉哈德时代来临\n;;;;;;;;;;x
CTT_PAGAN_GHWS_UNLOCKED;异教徒大圣战时代到来\n;;;;;;;;;;x
EVTNAME39660;十字军之王;;;;;;;;;;x
EVTDESC39660;去圣地朝圣的基督徒尝尝遭受各种侮辱和迫害，朝圣之路并不安全。为了朝圣者和教徒在耶路撒冷的安全，虔诚的信徒，宗座[Root.GetTitledName]认为可以集结基督徒的力量对异教徒进行一次彻底的入侵。大规模的基督教圣战开始了——十字军。;;;;;;;;;;x
EVTOPTA39660;神的意志！;;;;;;;;;;x
EVTOPTB39660;一群蠢货！;;;;;;;;;;x
EVTDESC39661;东方的罗马帝国，拜占庭，基督教对抗东方那些穆哈穆德异教徒的坚实壁垒已经被击破。可怕的现状让宗座[Root.GetTitledName]开始思考集结基督徒的力量对异教徒进行彻底入侵的可能性。大规模的基督教圣战开始了——十字军。;;;;;;;;;;x
EVTDESC39662;罗马，圣彼得的城市，教宗的圣座，被异教徒占领了。作为回应，流亡的教宗，宗座[Root.GetTitledName]宣布要集结基督教领主的力量夺回永恒之城。大规模的基督教圣战开始了——十字军。;;;;;;;;;;x
EVTDESC39663;西方基督教的腹地被异教徒攻陷了！绝望的基督教领主们说服了宗座[Root.GetTitledName]在神的名义下联合基督教领主们，用强大的力量驱逐异教徒。大规模的基督教圣战开始了——十字军。;;;;;;;;;;x
EVTNAME39670;新的吉哈德;;;;;;;;;;x
EVTDESC39670;伟大的陛下[Root.GetTitledName]已经被[Root.Religion.GetPriestTitle]们说服，现在正是时候宣布穆斯林们新的征服。如同正统哈里发时期那样，伊斯兰世界必须再一次的扩张。所有正义的穆斯林男人都应该准备加入军队，应对即将到来的战争。伊斯兰的扩张将再次开始。;;;;;;;;;;x
EVTOPTA39670;安拉至大！;;;;;;;;;;x
EVTOPTB39670;真让人烦心。;;;;;;;;;;x
EVTDESC39671;圣城耶路撒冷，先知夜行登霄之处，已经被异教徒攻陷！伟大的陛下[Root.GetTitledName]绝不会坐视不管！他宣布穆斯林将会像正统哈里发时期一样，再一次开始伟大的征服，守护伊斯兰世界！所有正义的穆斯林男人都应该准备加入军队，应对即将到来的战争。伊斯兰的扩张将再次开始。;;;;;;;;;;x
EVTDESC39672;难以置信！圣城麦加居然被异教徒攻陷！天房如今正收到异教徒的玷污。伟大的陛下[Root.GetTitledName]宣布全新的吉哈德将要开始，必须不惜一切代价夺回圣城。所有正义的穆斯林男人都应该准备加入军队，应对即将到来的战争。伊斯兰的扩张将再次开始。;;;;;;;;;;x
EVTDESC39673;伊斯兰世界的心脏地带正受到来自异教徒的强烈威胁。作为回应，伟大的陛下[Root.GetTitledName]宣布全新的吉哈德将要开始。伊斯兰世界的核心地区必须被夺回，不惜一切代价。所有正义的穆斯林男人都应该准备加入军队，应对即将到来的战争。伊斯兰的扩张将再次开始。;;;;;;;;;;x
EVTDESC39674;伊斯兰世界正受到来自阿非利加的异教徒的强烈威胁。作为回应，伟大的陛下[Root.GetTitledName]宣布全新的吉哈德将要开始。西方的乌玛必须被夺回，不惜一切代价。所有正义的穆斯林男人都应该准备加入军队，应对即将到来的战争。伊斯兰的扩张将再次开始。;;;;;;;;;;x
EVTNAME39680;上古之神的愤怒;;;;;;;;;;x
EVTDESC39680;在亚伯拉罕一神教徒们互相发动十字军和吉哈德的新时代, 伟大的[Root.GetTitledName]向[Root.Religion.GetName]的所有[Root.Religion.GetPriestTitle]通告了[Root.GetPossPronoun]计划, 一个宏大的[Root.Religion.GetName]原始宗教回应. 实际上, 所有原始宗教的领袖都可以发起大圣战. 这或许是异教徒史无前例的扩张的开始。;;;;;;;;;;x
EVTOPTA39680;伟大的[Root.Religion.GetRandomGodName]与我们同在！;;;;;;;;;;x
EVTOPTB39680;上古之神，威武雄壮！;;;;;;;;;;x
EVTOPTC39680;看好你们的儿女！;;;;;;;;;;x
EVTDESC_TOG_1060;一个激进的[Root.Religion.GetPriestTitle]带着一伙[Root.Religion.GetName]叛军在[Root.GetName]揭竿而起。如果不快点镇压他们，这场叛乱也许会发展成燎原之火！;;;;;;;;;;x
EVTOPTA_TOG_1060;淦！;;;;;;;;;;x
EVTOPTB_TOG_1060;可恶的异教徒！;;;;;;;;;;x
EVTDESC_TOG_1061;一个激进的[From.Religion.GetPriestTitle]带着一伙[From.Religion.GetName]叛军在[From.GetName]揭竿而起。如果不快点镇压他们，这场叛乱也许会发展成燎原之火！;;;;;;;;;;x
EVTDESC_TOG_1070;另一伙[Root.Religion.GetName]暴徒在[Root.GetName]揭竿而起。叛军们的力量又得到了加强！;;;;;;;;;;x
EVTOPTA_TOG_1070;这群异教渣滓！;;;;;;;;;;x
EVTDESC_TOG_1071;另一伙[From.Religion.GetName]暴徒在[From.GetName]揭竿而起。叛军们的力量又得到了加强！;;;;;;;;;;x
EVTDESC_TOG_1190;一伙叛军冲进了我家里。向他们求饶不会起作用，我要起身奋战！;;;;;;;;;;x
EVTOPTA_TOG_1190;死吧，混蛋！啊……;;;;;;;;;;x
EVTOPTA_TOG_1191;吊死这群叛徒！;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_TITLE;要求宣誓;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_DESC;要求§Y[Recipient.GetBestName]§!发誓并加入修士团。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_LONG_DESC;你可以要求没有封地的廷臣宣誓加入修士团。这会使他们失去继承权，但他们仍会保留宣称。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_0;§Y[Recipient.GetFirstName]§!会加入§Y$TITLE$§!，守卫[Recipient.Religion.GetName]信仰。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_1;§Y[Recipient.GetFirstName]§!会成为一名修士，但仍将留在你宫廷中。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_2;§Y[Recipient.GetFirstName]§!会成为一名修女，但仍将留在你宫廷中。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_3;§Y[Recipient.GetFirstName]§!会被释放。;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_ACCEPT_SETUP;角色加入修士团;;;;;;;;;;x
RETIRE_TO_MONASTERY_INTERACTION_ACCEPT_LOG;§Y[Actor.GetDynName]§!要求§Y[Recipient.GetBestName]§!加入修士团。;;;;;;;;;;x
INTERACTION_REQUIRES_RECIPIENT_UNMARRIED;§Y[Recipient.GetTitledFirstName]§! 必须未婚;;;;;;;;;;x
INTERACTION_REQUIRES_RECIPIENT_PRISONER_OR_NOT_HEIR;§Y[Recipient.GetTitledFirstName]§! 不能被关押, 也不能是任何头衔的继承人;;;;;;;;;;x
INTERACTION_REQUIRES_NO_REGENT;§Y[Actor.GetTitledFirstName]§! 不能被摄政;;;;;;;;;;x
monk;修士;;;;;;;;;;x
monk_desc;此人生活在修道院中，没人继承权。;;;;;;;;;;x
nun;修女;;;;;;;;;;x
nun_desc;此人生活在修道院中，没人继承权。;;;;;;;;;;x
AIREASON_FOUND_MY_CALLING;响应我的请求;;;;;;;;;;x
d_bektashi;拜克塔什教团;;;;;;;;;;x
d_bektashi_adj;拜克塔什;;;;;;;;;;x
d_immortals;长生军;;;;;;;;;;x
d_immortals_adj;长生军;;;;;;;;;;x
d_zealots;奋锐党;;;;;;;;;;x
d_zealots_adj;奋锐党;;;;;;;;;;x
d_holy_sepulchre;圣墓兄弟会;;;;;;;;;;x
d_holy_sepulchre_adj;兄弟会;;;;;;;;;;x
d_saint_anthony;圣安东尼骑士团;;;;;;;;;;x
d_saint_anthony_adj;圣安东尼;;;;;;;;;;x
d_sky_lords;天之骄子;;;;;;;;;;x
d_sky_lords_adj;天之骄子;;;;;;;;;;x
d_spirit_guardians;灵魂卫队;;;;;;;;;;x
d_spirit_guardians_adj;卫队;;;;;;;;;;x
d_warriors_perun;佩龙的战士;;;;;;;;;;x
d_warriors_perun_adj;佩龙;;;;;;;;;;x
d_chosen_perkunas;佩尔库纳斯精兵;;;;;;;;;;x
d_chosen_perkunas_adj;佩尔库纳斯;;;;;;;;;;x
d_sons_kaleva;卡勒瓦之子;;;;;;;;;;x
d_sons_kaleva_adj;卡勒瓦;;;;;;;;;;x
d_huitzilopochtli;维齐洛波奇特利教派;;;;;;;;;;x
d_huitzilopochtli_adj;维齐洛波奇特利;;;;;;;;;;x
d_knights_santiago;圣地亚哥骑士团;;;;;;;;;;x
d_knights_santiago_adj;圣地亚哥;;;;;;;;;;x
d_knights_calatrava;卡勒多拉巴骑士团;;;;;;;;;;x
d_knights_calatrava_adj;卡勒多拉巴;;;;;;;;;;x
DEDEBABA;授道尊师;;;;;;;;;;x
DYNASTY_CONTROLS_HOLY_ORDER;家族成员控制$ORDER$：§G+$VALUE$§!;;;;;;;;;;x
DYNASTY_CONTROLS_RELIGIOUS_HEAD;家族成员控制$RELIGION$：§G+$VALUE$§!;;;;;;;;;;x
opinion_generous_donation;慷慨的捐赠;;;;;;;;;;x
opinion_defending_vs_foreigners;抵抗异国侵略者;;;;;;;;;;x
donate_money_to_knights_hospitaler;捐赠 300¤ 给医院骑士团;;;;;;;;;;x
donate_money_to_teutonic_order;捐赠300¤给条顿骑士团;;;;;;;;;;x
donate_money_to_jomsvikings;捐赠 300¤ 给约姆斯维京人;;;;;;;;;;x
donate_money_to_jomsvikings_desc;我可以捐款给约姆斯维京人以换取[Player.Religion.GetPietyName]，这会让我一生受到神官的尊敬。;;;;;;;;;;x
donated_to_holy_order;捐款给骑士团;;;;;;;;;;x
borrow_money_knights_templar;向圣殿骑士团借300¤;;;;;;;;;;x
borrow_money_knights_templar_desc;我可以向圣殿骑士团借款，这笔债务没有时限也没有利息。但是只要我没有还清欠款，大团长就有可能向我提出各种要求，比如要求我的一个儿子加入他们军团。;;;;;;;;;;x
borrowed_from_knights_templar;欠圣殿骑士团300¤;;;;;;;;;;x
borrow_money_assassins;向阿萨辛派借款 300¤;;;;;;;;;;x
borrow_money_assassins_desc;我可以向阿萨辛派借款，这笔债务没有时限也没有利息。但是只要我没有还清欠款，长老就有可能向我提出各种要求，比如要求我的一个儿子加入他们军团。;;;;;;;;;;x
borrowed_from_assassins;欠阿萨辛派 300¤;;;;;;;;;;x
borrow_money_bektashi;向拜克塔什教团借 300¤;;;;;;;;;;x
borrow_money_bektashi_desc;我可以向拜克塔什教团借款，这笔债务没有时限也没有利息。但是只要我没有还清欠款，大团长就有可能向我提出各种要求，比如要求我的一个儿子加入他们军团。;;;;;;;;;;x
borrowed_from_bektashi;欠拜克塔什教团 300¤;;;;;;;;;;x
vassalize_knights_templar;附庸圣殿骑士团;;;;;;;;;;x
vassalize_knights_templar_desc;身为耶路撒冷国王，我有权以500金币之价附庸强大的圣殿骑士团。;;;;;;;;;;x
vassalize_knights_hospitaler;附庸医院骑士团;;;;;;;;;;x
vassalize_knights_hospitaler_desc;身为耶路撒冷国王，我有权以500金币之价附庸强大的医院骑士团。;;;;;;;;;;x
expelled_d_knights_templar;曾驱逐圣殿骑士团;;;;;;;;;;x
expel_the_knights_templar;驱逐圣殿骑士团;;;;;;;;;;x
expel_the_knights_templar_desc;我可以将圣殿骑士团赶出我的国土，没收他们的城堡。只是这么做非常不虔诚……;;;;;;;;;;x
expel_the_knights_hospitaler;驱逐医院骑士团;;;;;;;;;;x
expel_the_knights_hospitaler_desc;我可以将医院骑士团赶出我的国土，没收他们的城堡。只是这么做非常不虔诚……;;;;;;;;;;x
expel_the_teutonic_order;驱逐条顿骑士团;;;;;;;;;;x
expel_the_teutonic_order_desc;我可以将条顿骑士团赶出我的国土，没收他们的城堡。只是这么做非常不虔诚……;;;;;;;;;;x
expel_the_assassins;驱逐阿萨辛派;;;;;;;;;;x
expel_the_assassins_desc;我可以将阿萨辛派赶出我的国土，没收他们的城堡。只是这么做非常不虔诚……;;;;;;;;;;x
expel_the_bektashi;驱逐拜克塔什教团;;;;;;;;;;x
expel_the_bektashi_desc;我可以将拜克塔什教团赶出我的国土，没收他们的城堡。只是这么做非常不虔诚……;;;;;;;;;;x
expelled_d_knights_hospitaler;曾驱逐医院骑士团;;;;;;;;;;x
expelled_d_teutonic_order;曾驱逐条顿骑士团;;;;;;;;;;x
expelled_d_jomsvikings;曾驱逐约姆斯维京人;;;;;;;;;;x
expelled_d_bektashi;曾驱逐拜克塔什教团;;;;;;;;;;x
expelled_d_hashshashin;曾驱逐阿萨辛派;;;;;;;;;;x
holy_order_expelled;被驱逐的骑士团;;;;;;;;;;x
opinion_expelled_from_realm;被驱逐;;;;;;;;;;x
ANY_PROVINCE_HOLDING_STARTS;省份内的任意领地;;;;;;;;;;x
ALL_PROVINCE_HOLDINGS;省份内的全部领地;;;;;;;;;;x
EVTDESC_SOA_1003;最正直的[Root.GetTitledFirstName]，鉴于您欠有我们的债务，我有一个不情之请。我们长久以来一直在与异教徒作战，如今正缺少能带领军队的骑士。因此，我借此机会希望您尊贵能干的儿子[FromFrom.GetFirstName]能加入我们的军团。通常这会让他失去继承权。以基督之名，您真诚的伙伴\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTOPTA_SOA_1003;这样的人生也不不错;;;;;;;;;;x
EVTOPTB_SOA_1003;我还是还钱吧;;;;;;;;;;x
EVTOPTC_SOA_1003;不行！;;;;;;;;;;x
EVTDESC_SOA_1011;最高贵的[Root.GetTitledFirstName]，我们这些基督和所罗门圣殿的贫苦战士当然可以借给您300金币。只希望在将来我们遇到困难的时候，您可以向我们施以援手。愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1016;陛下，基督和所罗门圣殿的贫苦战士已经准备好与您一同守卫基督教和圣地！愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1023;亲爱的[Root.GetTitledFirstName]，骑士团需要更多的城堡来训练部队并维持开销。若您能允许我们在[FromFrom.GetName]建筑一座城堡，我愿意免去您债务。愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTOPTA_SOA_1023;合理的请求;;;;;;;;;;x
EVTDESC_SOA_1024;圣殿骑士团在[Root.GetName]建起了一座城堡！;;;;;;;;;;x
EVTOPTA_SOA_1024;真壮观！;;;;;;;;;;x
EVTDESC_SOA_1031;我的[GetFromRelation]，[From.GetTitledFirstName]要求加入圣殿骑士团，与异教徒作战。即使这样做会让他失去继承权。;;;;;;;;;;x
EVTOPTA_SOA_1031;带着我的祝福出发吧。;;;;;;;;;;x
EVTOPTB_SOA_1031;绝对不行！;;;;;;;;;;x
EVTTOOLTIP_SOA_1032;[This.GetTitledFirstName]成为了一名圣殿骑士。;;;;;;;;;;x
EVTTOOLTIP_SOA_1033;[This.GetTitledFirstName]十分失望。;;;;;;;;;;x
EVTDESC_SOA_1053;最正直的[Root.GetTitledFirstName]，骑士团需要更多的城堡来训练部队兵维持开销。我注意到，在您的直辖领地中，[FromFrom.GetName]是一个非常适合地方。我愿意出100金币换取您对我们在此地建筑要塞的许可。\n愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1054;圣殿骑士团在[Root.GetName]建起了一座城堡！;;;;;;;;;;x
EVTDESC_SOA_1061;陛下，您对我们的敌意毫无道理！骑士团侍奉基督，而您却对此有所怀疑是吗？\n\n悲愤交加的，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTOPTB_SOA_1061;谢天谢地！;;;;;;;;;;x
EVTDESC_SOA_1116;陛下，圣约翰的教团，医院骑士团，已经准备好与您一同守卫基督教和圣地！愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1131;我的[GetFromRelation]，[From.GetTitledFirstName]要求加入医院骑士团，与异教徒作战。即使这样做会让他失去继承权。;;;;;;;;;;x
EVTTOOLTIP_SOA_1132;[This.GetTitledFirstName]成为了一名医院骑士。;;;;;;;;;;x
EVTDESC_SOA_1141;陛下，我们不会忘记您十分慷慨的捐赠。我和教会将永远把您当做朋友。无论是在地下还是在天上，您一定会得到回报。\n愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1153;最正直的[Root.GetTitledFirstName]，骑士团需要更多的城堡来训练部队兵维持开销。我注意到，在您的直辖领地中，[FromFrom.GetName]是一个非常适合地方。我愿意出100金币换取您对我们在此地建筑要塞的许可。\n愿基督保佑您，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTOPTB_SOA_1153;不行，那里是我的地盘;;;;;;;;;;x
EVTDESC_SOA_1154;医院骑士团在[Root.GetName]建起了一座城堡！;;;;;;;;;;x
EVTDESC_SOA_1203;祝您平安，伟大的[Root.GetTitledFirstName]。如您所知，我们教团缺少将领。考虑到您欠有我们的债务，我请求您能让您高贵能干的儿子[FromFrom.GetFirstName]加入我们的军团。通常这会让他失去继承权。愿安拉与您同在，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTTITLE_SOA_1209;拜什塔克教团;;;;;;;;;;x
EVTOPTA_SOA_1209;他们或许有用……;;;;;;;;;;x
EVTOPTB_SOA_1209;神秘的战士？呸！;;;;;;;;;;x
EVTDESC_SOA_1211;最正直的[Root.GetTitledFirstName]，色兰。拜什塔克教团当然可以借给您300金币。只希望在将来我们遇到困难的时候，您可以向我们施以援手。\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1223;伟大的[Root.GetTitledFirstName]，教团需要更多的城堡来训练部队并维持开销。若您能允许我们在[FromFrom.GetName]建筑一座城堡，我愿意免去您债务。祝您平安，\n\n大团长 [From.GetFirstName] 谨上;;;;;;;;;;x
EVTDESC_SOA_1224;拜克塔什教团在[Root.GetName]建起了一座城堡！;;;;;;;;;;x
EVTDESC_SOA_1231;我的[GetFromRelation]，[From.GetTitledFirstName]要求加入拜克塔什教团，与异教徒作战。这会让他失去继承权，而王朝也不会再受到来自他的腐化的影响。;;;;;;;;;;x
EVTTOOLTIP_SOA_1232;[This.GetTitledFirstName]加入了拜克塔什教团。;;;;;;;;;;x
