#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCB_ZE_13071;我喜欢玩跟游戏，但是最好的游戏就是利用别人替自己做事！;;;;;;;;;;x
EVTDESCC_ZE_13071;玩游戏跟恶作剧最有意思了！我觉得我永远不想长大.;;;;;;;;;;x
EVTOPTA_ZE_13071;而且人们似乎都喜欢我.;;;;;;;;;;x
EVTOPTB_ZE_13071;我在幕后操纵.;;;;;;;;;;x
EVTOPTC_ZE_13071;世界由精灵的仙尘组成！;;;;;;;;;;x
EVTDESCA_ZE_13072;年轻的 [From.GetFirstName] 看起来有种天然的语言魅力;;;;;;;;;;x
EVTDESCB_ZE_13072;年轻的 [From.GetFirstName] 看起来正在发展出一种狡诈且喜爱操纵别人的个性.;;;;;;;;;;x
EVTDESCC_ZE_13072;年轻的 [From.GetFirstName] 看起来经常在日常生活中表现出不稳定跟诡异的行为，肯定有哪里不对劲...;;;;;;;;;;x
EVTOPTA_ZE_13072;我会把这些驱离出[From.GetHerHim]的体内;;;;;;;;;;x
EVTOPTB_ZE_13072;我很确定[From.GetSheHe]会在生活中忍受着些;;;;;;;;;;x
playful_may_become_cruel;让[From.GetFirstName]变得残暴的机会。;;;;;;;;;;x
EVTDESCA_ZE_13074;[From.GetTitledFirstName] 并不认同我大方并且爱聊的天性 并决定要让我改掉这个性格;;;;;;;;;;x
EVTDESCB_ZE_13074;[From.GetTitledFirstName] 并不认同我的聪明和滑头 并决定要让我改掉这个性格;;;;;;;;;;x
EVTDESCC_ZE_13074;[From.GetTitledFirstName] 认为我太'古怪'了 并决定要让我改掉这个性格 ;;;;;;;;;;x
EVTOPTA_ZE_13074;总有一天我也要对别人做同样的事情;;;;;;;;;;x
EVTOPTB_ZE_13074;我会跟所有人谈到[From.GetHerHis]残忍;;;;;;;;;;x
EVTOPTC_ZE_13074;我会让[From.GetHerHim]认为这正在起作用;;;;;;;;;;x
EVTOPTD_ZE_13074;但是我是全程隐形的啊;;;;;;;;;;x
EVTDESCA_ZE_13081;我永远是那个妥当完成自己琐事的那个人。甚至包括别人的;;;;;;;;;;x
EVTDESCB_ZE_13081;做好工作很重要，其中就包括不要做得过多;;;;;;;;;;x
EVTOPTA_ZE_13081;我只是喜欢完成工作的感觉;;;;;;;;;;x
EVTOPTB_ZE_13081;自控是通往伟大成功的第一步;;;;;;;;;;x
EVTDESCA_ZE_13082;年轻的 [From.GetFirstName] 充满活力并期待着完成工作;;;;;;;;;;x
EVTDESCB_ZE_13082;年轻的 [From.GetFirstName] 令所有人刮目相看 [From.GetHerHis] 抉择都很明智 自我约束力也很强;;;;;;;;;;x
EVTOPTA_ZE_13082;[From.GetSheHeCap] 应当正确地运用这种力量;;;;;;;;;;x
EVTOPTB_ZE_13082;生活会奖赏[From.GetHerHim];;;;;;;;;;x
conscientious_may_become_just;让[From.GetFirstName]变得正义的机会。;;;;;;;;;;x
EVTDESCA_ZE_13084;[From.GetTitledFirstName] 认为我应当把我可观的精力用在正义的事业上;;;;;;;;;;x
EVTDESCB_ZE_13084;[From.GetTitledFirstName] 表扬了我 因为我的自我克制和智慧 并希望我将其用在为正义事业的服务上;;;;;;;;;;x
EVTOPTA_ZE_13084;智慧的建议;;;;;;;;;;x
EVTOPTB_ZE_13084;我已经知道我想做什么;;;;;;;;;;x
EVTOPTC_ZE_13084;太过狂热并不明智;;;;;;;;;;x
EVTDESCA_ZE_13091;我喜欢一切都井井有条，我愿意花上必要的时间来达成这一切;;;;;;;;;;x
EVTDESCB_ZE_13091;我喜欢看着一些事物，而且我喜欢点算它们。尤其是硬币;;;;;;;;;;x
EVTDESCC_ZE_13091;我知道有些事应当如何完成，但是我怕其他人一直会想破坏我的努力;;;;;;;;;;x
EVTOPTA_ZE_13091;一个人不应当在无谓的事情上浪费时间;;;;;;;;;;x
EVTOPTB_ZE_13091;它们真是亮晶晶啊;;;;;;;;;;x
EVTOPTC_ZE_13091;我必须对他们的嫉妒表示警惕;;;;;;;;;;x
EVTDESCA_ZE_13092;年轻的 [From.GetFirstName] 喜欢让[From.GetHerHis]东西井然有序，并且耐心的花许多时间来整理;;;;;;;;;;x
EVTDESCB_ZE_13092;年轻的 [From.GetFirstName] 看起来喜欢整理并点算一些事物，尤其是硬币;;;;;;;;;;x
EVTDESCC_ZE_13092;年轻的 [From.GetFirstName] 喜欢以[From.GetHerHis]自己的方式来做事，并常常往心里去 因为别人提供意见而勃然大怒;;;;;;;;;;x
EVTOPTA_ZE_13092;我应当导正[From.GetHerHim]往正确的方向;;;;;;;;;;x
EVTOPTB_ZE_13092;[From.GetSheHeCap]是个劳碌命，就像我一样;;;;;;;;;;x
fussy_may_become_diligent;让[From.GetFirstName]变得勤奋的机会。;;;;;;;;;;x
EVTDESCA_ZE_13094;[From.GetTitledFirstName] 赞许我的持续的勤奋 但是认为我应当更加注重我努力的结果;;;;;;;;;;x
EVTDESCB_ZE_13094;[From.GetTitledFirstName] 赞许我上进的心态 但是认为我花太多时间考虑真金白银;;;;;;;;;;x
