#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTNAME_SSI_004;日落入侵;;;;;;;;;;x
EVTDESC_SSI_004;数以千计的异域船只到达了[From.SeaZone.GetName]，大量穿着以羽毛和白骨为饰的怪异盔甲，吼叫不止的战士从中涌出。这些来自日落之地的入侵者崇拜邪恶的魔鬼，在金字塔状的木制祭坛顶部将每个城镇的所有人民杀死以献祭。他们活剖出受害者的心脏，仔细地剥下人皮，由他们的异教祭司穿在身上数日之久……;;;;;;;;;;x
EVTOPTA_SSI_004;愿[This.Religion.GetRandomGodNameCap]保佑我们！;;;;;;;;;;x
EVTDESC_SSI_005;在海平线上，船队林立——可怕的阿兹特克之鞭已经扫到我国的海岸！;;;;;;;;;;x
EVTOPTA_SSI_005;备马迎战！;;;;;;;;;;x
EVTNAME_SSI_006;日落入侵;;;;;;;;;;x
EVTDESC_SSI_006;有人目睹到嗜血的阿兹特克人的另一支庞大船队出现在[From.SeaZone.GetName]。民众因恐惧有关恶魔般的献祭祭坛的传闻而纷纷逃走。据称恶毒的侵略者首领已立誓以维齐洛波奇特利，阿兹特克的太阳与战争之神的名义征服世界……;;;;;;;;;;x
EVTOPTA_SSI_006;愿[This.Religion.GetRandomGodNameCap]保佑我们！;;;;;;;;;;x
EVTNAME_SSI_030;来自大洋彼岸的消息;;;;;;;;;;x
EVTDESC_SSI_030;有关在大洋彼岸——阿兹特克人的故乡发生了一场大战的传闻开始在欧洲传播。阿兹特克人甚少与外人谈起此事，不过有迹象表明他们陷入了与印加帝国——位于特诺奇提特兰南方远隔万水千山的庞大帝国——的鏖战之中。印加帝国的统治者被称作“独一无二的皇帝”，自称为某个太阳神祗的后代。\n\n若传闻属实，印加帝国的战士装备着威力无边的雷电法杖，在很远的地方就可以电倒敌人。阿兹特克帝国直到最近才能够阻止印加军队的攻势，这很大程度上要归功于他们从欧洲运回以组建骑兵部队的马匹。;;;;;;;;;;x
EVTOPTA_SSI_030;雷电法杖？太阳神？我没时间理会这种无稽之谈。;;;;;;;;;;x
EVTNAME_SSI_031;大平原沦陷;;;;;;;;;;x
EVTDESC_SSI_031;阿兹特克人已经摆脱了他们对马匹的恐惧，并把一些种马安置在他们故乡的阿纳瓦克山谷中。来自大洋彼岸的消息并不多，不过从拼凑起来的消息看来，阿兹特克人新组建并投入使用的骑兵部队在平定他们在北方大平原上的顽固对手们时发挥了巨大作用。\n\n肖肖尼自治领和苏族联邦已被并入了他们日益壮大的帝国，而且阿兹特克军队正在向自由易洛魁诸邦同盟位于大西洋沿岸的最后一些抵抗地区进军。整个大陆臣服于伟大帝都特诺奇提特兰的统治之下可能只是时间问题了。;;;;;;;;;;x
EVTOPTA_SSI_031;不能让同样的命运发生在这块土地上！;;;;;;;;;;x
EVTNAME_SSI_035;来自遥远西方的珍馐;;;;;;;;;;x
EVTDESC_SSI_035;阿兹特克人从他们的家园带来的不仅仅只有战争和疾病。他们的餐饮中包括数种据说可食用的植物，其中大部分被作为异域珍馐，在整个欧洲和中东的宫廷里被享用。\n\n在和阿兹特克的商人交易后，大胆的农民已经开始播种一种被称为土豆的植物，同时也有人尝试种植西红柿和玉米。诸多贵族也迷上了一种由可可树种制成的，被称为“巧克力”的甜饮品。;;;;;;;;;;x
EVTOPTA_SSI_035;不过是一种时尚而已，它并不会持久。;;;;;;;;;;x
EVTDESC_SSI_040;整个冰岛已经成为了阿兹特克帝国的殖民地。曾有航行至文兰的维京人被当地原住民警告道南方存在着强大的帝国，但这些警告被忽视了。今后失宠于阿兹特克皇帝的贵族可能会被任命为这个寒冷贫瘠之岛的管理者。;;;;;;;;;;x
EVTOPTA_SSI_040;若曾有人听从警告……;;;;;;;;;;x
EVTDESC_SSI_041;残暴的阿兹特克入侵者已经完全控制了爱尔兰岛。数以千计的爱尔兰人在祭典中惨遭献祭，他们的阿兹特克统治者现在正建造着新的神庙和金字塔，毫无疑问将来它们会用以举行取悦神明的仪式。;;;;;;;;;;x
EVTOPTA_SSI_041;必须把他们赶回海里去！;;;;;;;;;;x
EVTDESC_SSI_042;从北方的苏格兰高地到南方的多佛白崖，整个不列颠岛都已被并入了庞大的阿兹特克帝国。这块富饶的新殖民地不仅将成为阿兹特克殖民帝国的冠上明珠，还会成为未来进攻欧洲大陆的跳板。;;;;;;;;;;x
EVTOPTA_SSI_042;帝国主义的败类！;;;;;;;;;;x
EVTDESC_SSI_043;伦敦已陷落在阿兹特克的魔爪之中。5个处女和50个神职人员在祭典中惨遭献祭，而且阿兹特克的祭司下了命令要在泰晤士河河畔建造一座大金字塔。;;;;;;;;;;x
EVTOPTA_SSI_043;真令人不安。;;;;;;;;;;x
EVTDESC_SSI_044;巴黎也陷落在阿兹特克的残酷魔爪之中了，现在塞纳河里流淌着数以百计不幸的生灵的鲜血。阿兹特克人将他们献祭以取悦那些僭称为神的恶魔。阿兹特克皇帝已从特诺奇提特兰向参与行动的将领们发来了嘉奖令。;;;;;;;;;;x
EVTDESC_SSI_045;阿兹特克军队兵临罗马城，并将其并入帝国版图内。圣座宫殿里传出哀嚎，此地已被血腥的人祭玷污，与之同时，参观古代罗马帝国遗迹的阿兹特克统帅们不由哀叹他们根本无法与如此强大的帝国匹敌。;;;;;;;;;;x
EVTDESC_SSI_046;皇城君士坦丁堡已向阿兹特克帝国臣服，即使她并不能和特诺奇提特兰的壮丽相媲美，这座雄伟的首都还是深深震撼了战士们的心灵。阿兹特克祭司们已经制定了拆除圣索菲亚大教堂并在其原址上建造一座大金字塔的初步计划。;;;;;;;;;;x
EVTDESC_SSI_047;科尔多瓦，这座有时会被称作“世界明珠”的城市已被阿兹特克人攻陷。他们并未感到这座城市有多壮丽，因为它和墨西哥山谷和尤卡坦半岛的大城市相比不免相形见绌。此外阿兹特克人把100个无礼冒犯的科尔多瓦市民献祭了。;;;;;;;;;;x
EVTDESC_SSI_048;阿兹特克人抵达了开罗，他们从来没有见过像吉萨大金字塔群那样的建筑，即使是他们故乡最大的金字塔也无此般雄伟。阿兹特克大祭司已宣布金字塔周围地带是除特诺奇提特兰外最神圣的地区。;;;;;;;;;;x
EVTDESC_SSI_060;阿兹特克入侵者已将[From.GetTitledName]献祭给了他们信奉的恶魔！把[From.GetHerHim]带到他们新建的一座金字塔神庙之后，邪恶的祭司将[From.GetFirstName]放在祭坛上，并用黑曜石刀切开了[From.GetHerHim]。在战士们的欢呼声中，祭司挖出了[From.GetHerHis]仍在跳动的心脏。;;;;;;;;;;x
EVTOPTA_SSI_060;愿[This.Religion.GetRandomGodNameCap]赐予[From.GetHerHim]安息。;;;;;;;;;;x
EVTNAME_SSI_105;阿兹特克人被击败了;;;;;;;;;;x
EVTDESC_SSI_105;阿兹特克人征服世界的疯狂野望已经石沉大海。他们的大军被击败，并丢失了所有的殖民地。心灰意冷的残军已经登船驶回他们遥远的故乡，去舔舐他们的伤口并给皇帝带去战败的消息。\n\n或许有一天，旧大陆的舰队会“回访”他们的海岸。到了那一天，他们要把欠下的血债连本带利地偿还！;;;;;;;;;;x
EVTOPTA_SSI_105;不是不报，时候未到。;;;;;;;;;;x
EVTNAME_SSI_070;阿兹特克人带来了疾病;;;;;;;;;;x
EVTDESC_SSI_070;阿兹特克人给这片土地带来的苦难是无穷无尽的。 一种传出自他们征服的领土的怪病已经开始在整个旧大陆传播。 这种疾病的症状和令人谈虎色变的大痘症相似，但这种被诅咒的瘟疫看起来更加致命。精通医术的人称之为“梅毒”，所有治疗这种疾病的尝试皆因其难杂而均以失败告终。\n\n现在即使远在阿兹特克兵锋之外也不安全，因为这病已感染难民和商人，像一往无前的海啸一样横扫欧洲和中东。;;;;;;;;;;x
EVTOPTA_SSI_070;这是对我们罪孽的神罚。;;;;;;;;;;x
EVTNAME_SSI_071;跨洋传播的天花;;;;;;;;;;x
EVTDESC_SSI_071;阿兹特克船队带回家乡的不仅仅是战利品和奴隶。天花已经席卷了阿兹特克帝国及其邻国的流言渐渐传回旧大陆。\n\n特诺奇提特兰的大街小巷中尽是病躯死尸，阿兹特克皇帝下令立即处死在东方大陆上抓获的奴隶俘虏以力图遏制天花的扩散。;;;;;;;;;;x
EVTOPTA_SSI_071;或许世间仍有正义在。;;;;;;;;;;x
has_aztec_disease_death;梅毒症;;;;;;;;;;x
syphilis;梅毒症;;;;;;;;;;x
has_aztec_disease;患上了梅毒症;;;;;;;;;;x
has_aztec_disease_desc;此人患上了梅毒症，一种由阿兹特克征服者跨洋带来的新型强力病毒所造成的大痘症。.;;;;;;;;;;x
AZTEC_DISEASE_INFO;该伯爵领爆发了梅毒疫情，梅毒症是一种由阿兹特克人跨洋带来的新型强力病毒所造成的大痘症。;;;;;;;;;;x
