#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
VASSALIZE_OR_TAKE_UNDER_TITLE_EFFECT;附庸或者占有$REGION$境内$GIVER$所拥有的领土;;;;;;;;;;x
OFFER_PEACE_INTERACTION_DEMAND;这些是你的投降条款：;;;;;;;;;;x
OFFER_PEACE_INTERACTION_WHITE;在这些前提下，我们提出无条件和平：;;;;;;;;;;x
OFFER_PEACE_INTERACTION_SURRENDER;根据这些条款，我们投降：;;;;;;;;;;x
DYNA_FILTER;筛选;;;;;;;;;;x
DYNA_F_ALL;所有;;;;;;;;;;x
DYNA_F_ONLYMEN;只有男性;;;;;;;;;;x
DYNA_F_ONLYMEN_TT;排除所有无子女的女性;;;;;;;;;;x
DYNA_F_ONLYLANDED;有头衔;;;;;;;;;;x
DYNA_F_ONLYLANDED_TT;筛选所有有头衔且没有子女的人物;;;;;;;;;;x
DYNA_F_ONLYALIVE;只有在世的;;;;;;;;;;x
DYNA_F_ONLYALIVE_TT;排除所有没有子女的已死亡角色;;;;;;;;;;x
invasion_succ_tip;§Y[Root.GetTitledFirstName]§!接管了所有占领的领土。\n§Y[Root.GetTitledFirstName]§!成为§[This.GetBaseName]§!的新Y[This.GetRulerTitle]。\n;;;;;;;;;;x
PART_SCALED_PRESTIGE_EFFECT;从战争中获得§Y$WHO$§!：$DIRECTION$ $VALUE$ 威望。\n;;;;;;;;;;x
PART_SCALED_PIETY_EFFECT;从战争中获得§Y$WHO$§!：$DIRECTION$ $VALUE$ $PIETYNAME$。\n;;;;;;;;;;x
NUM_OF_REALM_COUNTIES_LESS;§Y$TITLE$§!所控制的国家少于§Y$NUM$§! ;;;;;;;;;;x
NUM_OF_REALM_COUNTIES_AT_LEAST;§Y$TITLE$§!最少控制§Y$NUM$§!个国家;;;;;;;;;;x
SwordOfIslamDLC;伊斯兰之剑;;;;;;;;;;x
AfricanUnitPackDLC;非洲单位包;;;;;;;;;;x
SongsOfTheCaliphDLC;哈里发之歌;;;;;;;;;;x
opinion_subjugated;被征服;;;;;;;;;;x
opinion_imprisoned_child;囚禁了我的子女;;;;;;;;;;x
opinion_executed_child;处决了我的子女;;;;;;;;;;x
INTERACTION_CANNOT_GRANT_TO_PRISONERS;§Y[Recipient.GetTitledFirstName]§!不能被囚禁;;;;;;;;;;x
IS_NOT_IN_REVOLT;没有发生暴动;;;;;;;;;;x
IS_IN_REVOLT;正在发生暴动;;;;;;;;;;x
EVTDESC38220;[From.GetFirstName]问：「我如何才能最好地侍奉 [Root.Religion.GetName] 信仰」;;;;;;;;;;x
EVTOPTA38220;勇敢地对抗对你的敌人！;;;;;;;;;;x
EVTOPTB38220;公正地对待所有的孩子;;;;;;;;;;x
INHERIT_EFFECT_UNKNOWN;§Y$ABDICATOR$§!退位了。\n;;;;;;;;;;x
YEARLY_DEC_CHANGE;§Y由今年其他因素引起的变化§!：\n;;;;;;;;;;x
EVENTS;事件;;;;;;;;;;x
TITLEGRANTS;授予头衔;;;;;;;;;;x
INTERACTION_CANNOT_JOIN_OUSIDER_VS_LIEGE;无法加入外来者针对我们领主的战争;;;;;;;;;;x
INTERACTION_REQUIRES_YOUNG_FEMALE;§Y$FEMALE$§!太老了;;;;;;;;;;x
EXECUTE_IMPRISONED_INTERACTION_6;由于我是一个穆斯林并且§Y[Recipient.GetTitledFirstName]§!属于我的家族，只有[Recipient.GetPossPronoun]父母可能会关心。;;;;;;;;;;x
IMPRISON_INTERACTION_6;由于我是一个穆斯林并且§Y[Recipient.GetTitledFirstName]§!属于我的家族，只有[Recipient.GetPossPronoun]父母会在乎。;;;;;;;;;;x
DECADENT_RELATIVES;腐化的亲戚;;;;;;;;;;x
DECADENCE_CHANGE;每月腐化度变化;;;;;;;;;;x
EVTDESC89030;你长久以来一直为你的丈夫[Root.Spouse.GetTitledFirstName]努力工作，甚至为他生了一个儿子。但是他的其他儿子没有你的血脉，他们可能有一天会谋求王位，并且可能将你的儿子作为觊觎者杀死。或许应该先下手为强……;;;;;;;;;;x
EVTDESC89032;你的一位妻子，[From.GetFirstName]，被发现试图毒杀你的另一位妻子生的孩子。幸运的是你的儿子在喝下茶之前察觉出来了。她的目的似乎是提升她自己的孩子在你心中的地位……;;;;;;;;;;x
EVTDESC89034;你的一个儿子在暴病之后神秘地死亡了。虽然你和你的顾问们对此深表怀疑，但查不到任何有用的线索……;;;;;;;;;;x
EVTDESC89035;你的一个儿子在喝下你的奸诈的妻子[From.GetFirstName]送来的毒茶之后突然暴毙了！她谋杀他的目的似乎是提升她自己的儿子在你心目中的地位。;;;;;;;;;;x
EVTTOOLTIP86166;分享面包。;;;;;;;;;;x
EVTTOOLTIP86167;告诉他你不会加入他。;;;;;;;;;;x
HEAD_OF_DYNASTY;家族领袖;;;;;;;;;;x
EVTDESC86810;你所在的船不幸的遭到了暴风雨，你被波浪冲到了甲板上。你和你的追随者以及其他幸存者漂流到了一个荒芜的小岛上。作为一个高尚的人，你将奉献出你仅有的食物。;;;;;;;;;;x
EVTOPTA86810;我们会像亲兄弟一样平分。;;;;;;;;;;x
EVTOPTB86810;作为[Root.GetTitle]，我的份当然是最多的。;;;;;;;;;;x
EVTTOOLTIP86811;你和其他幸存者平分食物。;;;;;;;;;;x
EVTDESC86811;几天之后另一只朝圣船经过这里，并且他们的瞭望哨发现了你的小队。虽然由于缺少水和食物而感到虚弱，但每个人都感激你分享食物的决定。;;;;;;;;;;x
EVTOPTA86811;现在我们能继续去麦加了！;;;;;;;;;;x
EVTTOOLTIP86812;大部分的补给为你保留了。;;;;;;;;;;x
EVTDESC86812;几天之后一直朝圣船经过了这里，并且他们的发现了你。对一些幸存者而言已经太迟了，但至少你很健康，由于你的地位，最多的水和食物分给了你。;;;;;;;;;;x
EVTOPTA86812;让我们忘掉这个小挫折吧，继续前进！;;;;;;;;;;x
EVTDESC86815;你上了船，但很快发现船员十分无耻。你听到船长在和船员讨论将如何将船上的朝圣者在下一个港口卖到奴隶市场，包括你在内。;;;;;;;;;;x
EVTOPTA86815;这不会实现。准备战争！;;;;;;;;;;x
EVTOPTB86815;我们会在船靠岸之前溜走的……;;;;;;;;;;x
EVTTOOLTIP86816;哗变！;;;;;;;;;;x
EVTDESC86816;你和其他朝圣者一道，同船员们展开了激烈的战斗。当年你的剑刺穿奸诈船长的肠子以后，余下的船员投降了，现在，整只船在你的控制之下！;;;;;;;;;;x
EVTOPTA86816;起航去麦加！;;;;;;;;;;x
EVTTOOLTIP86817;你从船上逃走了。;;;;;;;;;;x
EVTDESC86817;当船靠岸时，你和你的同党悄悄地潜入水中，在远离码头的地方游上了岸，浑身湿透但获得了自由。船上的其他朝圣者就没那么幸运了……;;;;;;;;;;x
EVTOPTA86817;至少我们现在可以继续旅途了。;;;;;;;;;;x
EVTDESC86820;你很幸运地遇到了一大队同路的并有着良好守卫的旅行车队。加入他们后，前进的旅途中又遇到了几股强盗，但他们一看见车队就散了，他们更喜欢劫掠小规模的朝圣队伍。;;;;;;;;;;x
EVTOPTA86820;胆小的渣滓！;;;;;;;;;;x
EVTDESC86825;你快到达目的地了，但你和你的同党已经快没有水了。一条通向绿洲的便道对你们来说是很需要的，但当你们到达绿洲时，才发现井已经干了很多年了……;;;;;;;;;;x
EVTOPTA86825;我们要有信心。;;;;;;;;;;x
EVTOPTB86825;哈哈……井当然是干的……;;;;;;;;;;x
EVTTOOLTIP86826;坐下来祷告。;;;;;;;;;;x
EVTDESC86826;当你坐下来祷告时，你认出不远处有另一支队伍。虽然你怀疑那只是海市蜃楼，但你们还是决定跟随他们，结果他们把你们带到了真正的绿洲，就在你先前认为的绿洲所在地的东南一点的位置。;;;;;;;;;;x
EVTOPTA86826;赞美安拉！;;;;;;;;;;x
EVTTOOLTIP86827;已经绝望了。;;;;;;;;;;x
EVTDESC86827;经历了愤怒和绝望后，你捡起一块大石头奋力地扔过沙丘的顶端，却听到对面传来一声尖叫。你穿过去后才发现，那是一块有着清澈水源的真正的绿洲……旁边还有一个不省人事的贝都因人。;;;;;;;;;;x
EVTOPTA86827;好吧……谁想的到呢？;;;;;;;;;;x
EVTDESC86830;在烈日下穿越沙漠是一场又长又危险的旅途。突然一座茶馆出现在你眼前，茶馆的拥有者——唱着歌的神明在召唤着你。奇怪的是，你的同伴像都没有注意到这件事似的。;;;;;;;;;;x
EVTOPTA86830;海市唇楼……我的精神在捉弄我。;;;;;;;;;;x
EVTOPTB86830;最后进去的人能买到第一轮的茶！;;;;;;;;;;x
EVTDESC86835;你的一位同伴的骆驼踩在了崩塌的沙丘上，再也站不起来了。你可以回去让你的同伴和你共骑一个骆驼，但这样会减慢你们前进的速度，那就意味着得在烈日下被煎熬更长时间……;;;;;;;;;;x
EVTOPTA86835;来，用我的坐骑。;;;;;;;;;;x
EVTOPTB86835;真不幸，朋友……麦加见！;;;;;;;;;;x
EVTDESC86840;当你临近麦加时，你看见另一位统治者的长长的车队，此人似乎把他的全部家当都带来朝圣了。 当你们经过他们时，他们的车夫没有认出你的身份，竟然诅咒你挡了他们的道。;;;;;;;;;;x
EVTOPTA86840;安拉面前众生平等，朋友……;;;;;;;;;;x
EVTDESC86845;你的小队在沙漠中遇到一个穿着长袍的人，他被一群愤怒的强盗包围着。如果你不干涉，那么事态可能会变得严峻起来……;;;;;;;;;;x
EVTOPTA86845;滚开，可恶的土匪！;;;;;;;;;;x
EVTOPTB86845;这不关我们的事。;;;;;;;;;;x
EVTTOOLTIP86846;救这位穿长袍的人。;;;;;;;;;;x
EVTDESC86846;发生了一场凶猛的战斗，几个强盗被这个穿长袍的人杀死了，此人显然是名高手。强盗余党被你的随从清理完后，着袍人向你鞠了一躬。他给了你一枚雕有奇怪符号的戒指，正当你想问清楚符号的含义时，这人就迅速在沙漠中走远不见了。;;;;;;;;;;x
EVTOPTA86846;太罕见了。;;;;;;;;;;x
EVTDESC86850;当你穿越沙漠往回赶时，你经过了另一支朝圣者队伍的残骸。他们的肉早已被动物啃干净，残骸已成了麦加朝圣路上提醒人们此一路有多危险的标志。你很庆幸自己这一路都走过来了。;;;;;;;;;;x
EVTOPTA86850;我们快到家了，感谢安拉。;;;;;;;;;;x
EVTDESC86855;在你回家的旅途中,你在广阔的沙漠中遇到了可怕地沙尘暴。你被迫在一块岩石后面寻找庇护以逃避风沙。在麦加朝圣之后你的信仰得到了慰藉，你整个晚上都在祈祷。黎明到来之后，你感到精疲力竭。;;;;;;;;;;x
EVTOPTA86855;我会记住这个夜晚的。;;;;;;;;;;x
EVTDESC86860;你遇到一些和你一样朝圣之后准备回家的人。他们除了衣服之外所有东西都被土匪抢走了，以至于他们根本无法继续旅行。;;;;;;;;;;x
EVTOPTA86860;拿着，这些应该足够你们回到家了。;;;;;;;;;;x
EVTOPTB86860;很遗憾，我无能为力。祝你们好运。;;;;;;;;;;x
EVTDESC86865;你在回家路上途径的沙漠中被土匪袭击了，虽然你们杀了几个，但是他们依然人数众多。他们包围了你们，挂着扭曲的笑容举着粗陋的武器冲了过来。事情看起来不太妙……;;;;;;;;;;x
EVTOPTA86865;来吧。我会让你们付出代价的……;;;;;;;;;;x
EVTTOOLTIP86866;你做出了你最后的抵抗……;;;;;;;;;;x
EVTDESC86866;你听到了一些奇怪的声音，不久空中飞舞着匕首和飞箭。穿着长袍的人从沙漠地下窜了出来，空中尘土飞扬。当一切尘埃落定，土匪都倒在了地上，他们死了。其中一个拿起之前给你的奇怪的戒指，微笑着说：「阿萨辛派有债必偿，朋友。」;;;;;;;;;;x
EVTOPTA86866;已经两清了。;;;;;;;;;;x
