#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_RoI_169;下毒吧.;;;;;;;;;;x
EVTOPTB_RoI_169;把它饿死算了.;;;;;;;;;;x
EVTOPTC_RoI_169;把它推下悬崖.;;;;;;;;;;x
EVTOPTD_RoI_169;我才不在乎谁会怪罪我.让战士们戳死它.;;;;;;;;;;x
EVTDESC_RoI_170;看门人在白象的饮用水里下了毒.大象很快变得虚弱并且开始痛苦地哭号起来,这是一种慢性毒药,过了好几天才让大象断气.大家对此事非常关切并对这种突如其来的“病症”感到异常沮丧.没人怀疑你给大象下了毒.;;;;;;;;;;x
EVTOPTA_RoI_170;干得漂亮.;;;;;;;;;;x
EVTDESC_RoI_171;看门人在白象的饮用水里下了毒.大象很快变得虚弱并且开始痛苦地哭号起来,几分钟内就七窍流血而死.大部分人都对一头如此健康的动物死的那么突然感到蹊跷.很快就有流言称你给大象下了毒.;;;;;;;;;;x
EVTOPTA_RoI_171;真倒霉.;;;;;;;;;;x
EVTDESC_RoI_172;你授意看门人停止给大象喂食.大象日益衰弱直到某天早上死去.你的仆人和医生们大声地抱怨着大象很虚弱并且拒绝进食.每个人都很悲伤,但没人想到有人使坏.;;;;;;;;;;x
EVTOPTA_RoI_172;干得漂亮.;;;;;;;;;;x
EVTDESC_RoI_173;你授意看门人停止给大象喂食.大象日益衰弱直到某天早上死去.不过有人爆料说你的仆人早就停止给大象喂食了,不久之后,你把大象饿死这种说法已经成了大家的共识了.;;;;;;;;;;x
EVTOPTA_RoI_173;真倒霉.;;;;;;;;;;x
EVTDESC_RoI_174;你把白象安排进一支路过几处悬崖的队伍中.时机一到,卫士们就戳刺大象令其坠崖,之后它就摔死了.你赶快让守卫把这个噩耗传了出去.大家都感到震惊,但没人认为你参与了此事.;;;;;;;;;;x
EVTOPTA_RoI_174;干得漂亮.;;;;;;;;;;x
EVTDESC_RoI_175;你把白象安排进一支路过几处悬崖的队伍中.时机一到,卫士们就戳刺大象令其坠崖,之后它就摔死了.不过悲剧的是,几个路过的猎人目睹了事件的全程,不久有关你这次滥杀行为的流言就传遍了全国.;;;;;;;;;;x
EVTOPTA_RoI_175;真倒霉.;;;;;;;;;;x
EVTDESC_RoI_176;你派遣了二十名身背长矛的战士来到白象的居所.经过了短暂的血腥和喧哗,大象受伤而死.大家都知道他们是受你的指使,但这种结果却正是你想要的.;;;;;;;;;;x
EVTOPTA_RoI_176;这事必须干.;;;;;;;;;;x
EVTDESC_RoI_177;白象似乎较之前冷静多了,很长的一段时间里它再也没伤及人或物.看来麻烦解决了.;;;;;;;;;;x
EVTOPTA_RoI_177;但愿如此.;;;;;;;;;;x
EVTDESC_RoI_180;一队云游僧人来到了你的省份.他们在村里上演了令人印象深刻的徒手搏击表演.;;;;;;;;;;x
EVTOPTA_RoI_180;那些家伙快如闪电！;;;;;;;;;;x
EVTOPTB_RoI_180;他们最好别把那些东西教给农民们.;;;;;;;;;;x
EVTOPTD_RoI_245;我想我知道那是谁……;;;;;;;;;;x
EVTDESC_RoI_190;一个陌生人接近了你,希望得到接见.他声称自己是一位“工程师”,希望能建造一艘能够在水下航行的船,并用它在印度河中逆流而上,而他现在唯一缺少的就是本工程的赞助费了.如果你帮助了他,他将用你来命名该船,“你号”,他紧张地笑着.;;;;;;;;;;x
EVTOPTA_RoI_190;有点意思.你要多少钱？;;;;;;;;;;x
EVTOPTB_RoI_190;“你号？”马上滚.;;;;;;;;;;x
EVTDESC_RoI_191;“工程师”费了很多天工夫来建造他的水下船只.最终他完工并且出发了,伴随着在海滨聚集的大批人群发出的唏嘘声,他将船只逐渐下潜.当船在水下航行时,水面冒出了一缕微弱的气泡.\n呜呼哀哉,再也没人听说或者见到他了.;;;;;;;;;;x
EVTOPTA_RoI_191;嗯……我们从这件事中学到了什么呢？;;;;;;;;;;x
EVTDESC_RoI_193;有传言说一位圣瑜伽士掌握了浮空术，我们可以在附近的集市上找到他。;;;;;;;;;;x
EVTOPTA_RoI_193;让老子瞧瞧！;;;;;;;;;;x
EVTOPTB_RoI_193;这是迷信.;;;;;;;;;;x
EVTDESC_RoI_194;你来到了市场。瑜伽士周围聚集了大批人群。他双眼紧闭，看起来确实浮到了空中。有人小声说道他已经保持那个状态好几个小时了。;;;;;;;;;;x
EVTOPTA_RoI_194;有趣.;;;;;;;;;;x
EVTOPTB_RoI_194;善哉！我要资助这个圣人.;;;;;;;;;;x
EVTOPTC_RoI_194;咱们戳下他,看看会发生啥.;;;;;;;;;;x
EVTOPTD_RoI_194;我要使劲推下他.;;;;;;;;;;x
EVTDESC_RoI_195;你离开了施展浮空术的瑜伽士，思考着这些圣人的魔法奥秘。;;;;;;;;;;x
EVTOPTA_RoI_195;世界无奇不有.;;;;;;;;;;x
EVTDESC_RoI_196;你戳了下瑜伽士。他眨了眨眼，然后又回到入定的状态了。;;;;;;;;;;x
EVTOPTA_RoI_196;再戳他一次.;;;;;;;;;;x
EVTOPTB_RoI_196;别再烦他了.;;;;;;;;;;x
EVTOPTC_RoI_196;使劲推他一次.;;;;;;;;;;x
EVTDESC_RoI_197;修行者恼怒的睁开眼睛,他落到地面,一言不发地离开。剩下的人对你报以不满的目光。;;;;;;;;;;x
EVTOPTA_RoI_197;怎么了？;;;;;;;;;;x
EVTDESC_RoI_198;你后退一步,然后猛地向前推修行者。他发出一声惊恐的尖叫,然后脸着地。众人沉默在震惊之中。;;;;;;;;;;x
EVTOPTA_RoI_198;我知道他是骗子!;;;;;;;;;;x
EVTDESC_RoI_158;这头大象已经疯了,在市集里横冲直撞已经撞死了几个人,我们该怎么办?;;;;;;;;;;x
EVTOPTA_RoI_158;派士兵杀死它。;;;;;;;;;;x
EVTOPTB_RoI_158;试图捕捉它。;;;;;;;;;;x
EVTDESC_RoI_159;几个士兵严重受伤,但是他们还是设法杀死大象。大象死亡的尖叫声让农民们非常不安。;;;;;;;;;;x
EVTOPTA_RoI_159;好吧,至少现在这里安全了。;;;;;;;;;;x
EVTDESC_RoI_160;士兵们设法吸引大象到安全区域,然后用长矛杀死它。;;;;;;;;;;x
EVTOPTA_RoI_160;干得好.;;;;;;;;;;x
EVTDESC_RoI_161;疯狂的大象难以捕捉。它杀了几个人,摧毁了几栋建筑,然后跑到农村去了。;;;;;;;;;;x
EVTOPTA_RoI_161;已经过去了;;;;;;;;;;x
EVTDESC_RoI_162;好些个有经验的大象驯养员尝试去引诱捕捉那头大象。大象被安全地关到了围栏里面.;;;;;;;;;;x
EVTOPTA_RoI_162;棒极了！;;;;;;;;;;x
EVTDESC_RoI_400;看起来我对印度宗教的兴趣已经引起了在这个领域的一位专家的注意.我们面对面地进行了一场关于神学以及其他事项的讨论，我受益匪浅。;;;;;;;;;;x
EVTOPTA_RoI_400;我交到了一个新朋友！;;;;;;;;;;x
EVTDESC_RoI_401;你有一位客人——来自著名学府那烂陀寺的使者。他向你介绍了他们开展的研究以及其他工作，同时还正式地邀请你前往，去见证这个属于毗诃罗的奇迹。;;;;;;;;;;x
EVTOPTA_RoI_401;有趣的,我将接受邀请。;;;;;;;;;;x
EVTOPTB_RoI_401;我没时间。;;;;;;;;;;x
EVTNAME_RoI_402;那烂陀寺;;;;;;;;;;x
EVTDESC_RoI_402;你已经到达了宏伟的那烂陀学院。学院由大量复杂的红砖建筑群组成，繁忙的学者与僧侣让这片地方变得热闹。你已经得知这里的人们来自整个印度及印度之外的不同地区，他们来这里学习，交流思想。这里的图书馆拥有海量的由已知的所有语言写成的文献。\n\n 这是一个让人毕生难忘的地方。但是，很遗憾你不能在这里逗留太久，所以你需要决定到底在这里做些什么……;;;;;;;;;;x
EVTOPTA_RoI_402;我将把重点放在这里宏伟的建筑上。;;;;;;;;;;x
EVTOPTB_RoI_402;我觉得我要花上好些日子在图书馆里了.;;;;;;;;;;x
EVTOPTC_RoI_402;我想接受宗教教育。;;;;;;;;;;x
become_samrat_chakravartin;成为转轮圣王;;;;;;;;;;x
become_samrat_chakravartin_desc;一个效仿阿育王的统治者，将印度所有的土地都纳入到 [Root.GetHerHis] 的统治的人，可以宣称转轮圣王的头衔，换句话说，就是"万王之王"。这个头衔在印度的传统中象征着整个世界的理想统治者。对这个头衔的宣称是一个艰难的任务，但（所作所为）要对的起它的威名则更为艰难...;;;;;;;;;;x
has_court_guru;宫廷上师;;;;;;;;;;x
nick_the_leper;麻风病人;;;;;;;;;;x
PEACE;和平;;;;;;;;;;x
d_tamil_band;泰米尔大队;;;;;;;;;;x
d_tamil_band_adj;泰米尔大队;;;;;;;;;;x
d_marathi_company;摩罗提佣兵团;;;;;;;;;;x
d_marathi_company_adj;摩罗提佣兵团;;;;;;;;;;x
d_marathi_band;摩罗提大队;;;;;;;;;;x
d_marathi_band_adj;摩罗提大队;;;;;;;;;;x
d_bengal_company;旁伽罗佣兵团;;;;;;;;;;x
d_bengal_company_adj;旁伽罗佣兵团;;;;;;;;;;x
d_bengal_band;旁伽罗大队;;;;;;;;;;x
d_bengal_band_adj;旁伽罗大队;;;;;;;;;;x
d_rajput_company;罗阇富多佣兵团;;;;;;;;;;x
d_rajput_company_adj;罗阇富多佣兵团;;;;;;;;;;x
d_rajput_band;罗阇富多大队;;;;;;;;;;x
d_rajput_band_adj;罗阇富多大队;;;;;;;;;;x
TRAIT_OPINION_CHURCH;教会关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_CHRISTIAN_CHURCH;基督教关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_SPOUSE;配偶好感: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_SEX_APPEAL;吸引力好感: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_DYNASTY;家族好感: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_VASSAL;封臣好感: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_LIEGE;君主好感： $VALUE$;;;;;;;;;;x
TRAIT_OPINION_INFIDEL;不同信仰关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_SAME_TRAIT;同一特质关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_SAME_TRAIT_SAME_REL;修道士关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_OPPOSITE_TRAIT;相反特质关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_SAME_RELIGION;同一信仰关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_MUSLIM;穆斯林关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_ZORO;祆教关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_JEWISH;犹太教关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_CHRISTIAN;基督教关系: $VALUE$;;;;;;;;;;x
TRAIT_OPINION_AMBITION;认同野心勃勃: $VALUE$;;;;;;;;;;x
indian_has_not_converted;未皈依;;;;;;;;;;x
EVTDESC_RoI_1080;充满火药味的晚宴！[FromFromFrom.GetFullName]与[FromFrom.GetFullName]之间发生了一场决斗，激情燃烧的时刻，钢铁与钢铁之间的碰撞让许多观众入迷。\n\n[FromFrom.GetFullName]虽然输掉了决斗，但只是受了轻伤.;;;;;;;;;;x
EVTDESC_RoI_1081;充满火药味的晚宴！[FromFromFrom.GetFullName]与[FromFrom.GetFullName]之间发生了一场决斗，激情燃烧的时刻，钢铁与钢铁之间的碰撞让许多观众入迷。\n\n[FromFrom.GetFullName]输掉了决斗，受伤倒地.;;;;;;;;;;x
EVTDESC_RoI_1082;充满火药味的晚宴！[FromFromFrom.GetFullName]与[FromFrom.GetFullName]之间发生了一场决斗，激情燃烧的时刻，钢铁与钢铁之间的碰撞让许多观众入迷。\n\n[FromFrom.GetFullName]输掉了，并且伤重残废了.;;;;;;;;;;x
EVTDESC_RoI_1083;充满火药味的晚宴！[FromFromFrom.GetFullName]与[FromFrom.GetFullName]之间发生了一场决斗，激情燃烧的时刻，钢铁与钢铁之间的碰撞让许多观众入迷。\n\n[FromFrom.GetFullName]不幸被杀!;;;;;;;;;;x
EVTDESC_RoI_3202;最近,你一直与你的宫廷上师[From.GetFirstNameWithNick]探讨哲理.你一直在讨论佛教,以及如何成为上师并如何消除人们的痛苦。;;;;;;;;;;x
EVTOPTA_RoI_3202;我觉得我得到了帮助!;;;;;;;;;;x
EVTOPTB_RoI_3202;这没用!;;;;;;;;;;x
obj_buddhist_stop_drinking_title;戒酒;;;;;;;;;;x
obj_buddhist_stop_drinking_desc;[This.GetTitledFirstName], 作为一个忠实的佛教徒, 要学会放弃[This.GetHerHis]有害的饮酒习惯.;;;;;;;;;;x
obj_buddhist_reject_empty_pleasures_title;学会拒绝享受;;;;;;;;;;x
obj_buddhist_reject_empty_pleasures_desc;[This.GetTitledFirstName], 作为一个虔诚的佛教徒, 要学会拒绝享受.;;;;;;;;;;x
obj_buddhist_abstain_sexual_excess_title;学会戒掉肉欲;;;;;;;;;;x
