#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC3263;我不是一个饱读诗书的人,如果在一些学识讨论中我不能小心谨慎地尽量避免发言的话,全宫廷很快就会发现这一点。;;;;;;;;;;x
EVTOPTA3263;也就是随口一说,随口一说……;;;;;;;;;;x
EVTOPTB3263;[Root.job_spiritual.GetTitledFirstName] 肯定不会乐见这事的。;;;;;;;;;;x
EVTDESC73200;真可恶, [Root.Liege.GetTitledFirstName] 任命 [Root.job_marshal.GetTitledFirstName] 作为[Root.Liege.GetHerHis]元帅.。我明明比他更有能力当元帅！;;;;;;;;;;x
EVTOPTA73200;我会向领主申诉!;;;;;;;;;;x
EVTTOOLTIP73201;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTDESC73201;[From.GetBestName] 声称[From.GetSheHe]比 [Root.job_marshal.GetTitledFirstName] 更适合担任元帅,并且认为 [Root.PrimaryTitle.GetFullName] 应当把元帅的职位授予给[From.GetSheHe].;;;;;;;;;;x
EVTOPTA73201;现在[From.GetSheHeCap]就是我的新元帅了;;;;;;;;;;x
EVTOPTB73201;再多给 [Root.job_marshal.GetFirstName] 一次机会!;;;;;;;;;;x
EVTTOOLTIP73202;会听说我们的耐心.;;;;;;;;;;x
EVTOPTC73201;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73202;我的领主 [From.GetBestName] 并不是很满意我作为 [Root.PrimaryTitle.GetFullName] 元帅的表现, 正在考虑撤换我……;;;;;;;;;;x
EVTOPTA73202;我必须证明自己!;;;;;;;;;;x
EVTOPTB73202;我能做什么?;;;;;;;;;;x
EVTDESC73203;时间已经过的够久了, 我理当成为 [Root.PrimaryTitle.GetFullName] 的元帅, [Root.Liege.GetTitledFirstName] 会授予我元帅职位!;;;;;;;;;;x
EVTOPTA73203;我急迫的期待[Root.Liege.GetHerHis]的回音。;;;;;;;;;;x
EVTTOOLTIP73204;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTA73204;现在[From.GetSheHeCap]就是我的新元帅了;;;;;;;;;;x
EVTOPTC73204;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73205;我亲爱的和值得信赖的[This.GetBestName]。\n我在此赐予你[Root.PrimaryTitle.GetFullName]的军事统帅之头衔。\n\n[From.GetBestName];;;;;;;;;;x
EVTOPTA73205;这是我应得的..;;;;;;;;;;x
EVTDESC73210;真可恶, [Root.Liege.GetTitledFirstName] 任命 [Root.job_spymaster.GetTitledFirstName] 作为[Root.Liege.GetHerHis]间谍头目. 我明明比他更有能力当间谍头目!;;;;;;;;;;x
EVTOPTA73210;我会向领主申诉!;;;;;;;;;;x
EVTTOOLTIP73211;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTDESC73211;[From.GetBestName] 声称[From.GetSheHe]比 [Root.job_spymaster.GetTitledFirstName] 更适合担任间谍头目,并且认为 [Root.PrimaryTitle.GetFullName] 应当把间谍头目的职位授予给[From.GetSheHe].;;;;;;;;;;x
EVTOPTA73211;现在[From.GetSheHeCap]就是我的新间谍头目了;;;;;;;;;;x
EVTOPTB73211;再多给 [Root.job_spymaster.GetTitledFirstName] 一次机会!;;;;;;;;;;x
EVTTOOLTIP73212;会听说我们的耐心。;;;;;;;;;;x
EVTOPTC73211;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73212;我的领主 [From.GetBestName] 并不是很满意我作为 [Root.PrimaryTitle.GetFullName] 的间谍头目的表现, 正在考虑撤换我……;;;;;;;;;;x
EVTOPTA73212;我必须证明自己!;;;;;;;;;;x
EVTOPTB73212;我该怎么办?;;;;;;;;;;x
EVTDESC73213;时间已经过的够久了, 我理当成为 [Root.PrimaryTitle.GetFullName] 的间谍头目,[Root.Liege.GetTitledFirstName] 会授予我间谍头目职位!;;;;;;;;;;x
EVTOPTA73213;我急迫的期待[Root.Liege.GetHerHis]回音.;;;;;;;;;;x
EVTTOOLTIP73214;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTA73214;现在[From.GetSheHeCap]就是我的新间谍头目了;;;;;;;;;;x
EVTOPTC73214;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73215;我亲爱的和值得信赖的[This.GetBestName]。\n我在此赐予你[Root.PrimaryTitle.GetFullName]的间谍首领之头衔。;;;;;;;;;;x
EVTOPTA73215;这是我应得的……;;;;;;;;;;x
EVTDESC73220;真可恶, [Root.Liege.GetTitledFirstName] 任命 [Root.job_treasurer.GetTitledFirstName] 作为[Root.Liege.GetHerHis]总管. 我明明比他更有能力当总管!;;;;;;;;;;x
EVTOPTA73220;我会向领主申诉!;;;;;;;;;;x
EVTTOOLTIP73221;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTDESC73221;[From.GetBestName] 声称[From.GetSheHe]比 [Root.job_treasurer.GetTitledFirstName] 更适合担任总管, 认为 [Root.PrimaryTitle.GetFullName] 应当把总管的职位授予[From.GetSheHe].;;;;;;;;;;x
EVTOPTA73221;现在[From.GetSheHeCap]就是我的新总管了;;;;;;;;;;x
EVTOPTB73221;再多给 [Root.job_treasurer.GetFirstName] 一次机会!;;;;;;;;;;x
EVTTOOLTIP73222;会听说我们的耐心。;;;;;;;;;;x
EVTOPTC73221;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73222;我的领主 [From.GetBestName] 并不是很满意我作为 [Root.PrimaryTitle.GetFullName] 的总管的表现, 正在考虑撤换我..;;;;;;;;;;x
EVTOPTA73222;我必须证明自己!;;;;;;;;;;x
EVTOPTB73222;我该怎么办?;;;;;;;;;;x
EVTDESC73223;时间已经过的够久了, 我理当成为 [Root.PrimaryTitle.GetFullName] 的总管, [Root.Liege.GetTitledFirstName] 会授予我间谍头目职位!;;;;;;;;;;x
EVTOPTA73223;我急迫的期待[Root.Liege.GetHerHis]回音.;;;;;;;;;;x
EVTTOOLTIP73224;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTA73224;现在[From.GetSheHeCap]就是我的新总管了;;;;;;;;;;x
EVTOPTC73224;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73225;我亲爱的和值得信赖的[This.GetBestName]。\n我在此授予你头衔，作为[Root.PrimaryTitle.GetFullName]的财政总管。;;;;;;;;;;x
EVTOPTA73230;我会向领主申诉!;;;;;;;;;;x
EVTTOOLTIP73231;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTB73231;再多给 [Root.job_spiritual.GetTitledFirstName] 一次机会!;;;;;;;;;;x
EVTTOOLTIP73232;会听说我们的耐心.;;;;;;;;;;x
EVTOPTC73231;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTOPTA73232;我必须证明自己!;;;;;;;;;;x
EVTOPTB73232;我该怎么办?;;;;;;;;;;x
EVTOPTA73233;我急迫的期待[Root.Liege.GetHerHis]回音.;;;;;;;;;;x
EVTTOOLTIP73234;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTC73234;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTOPTA73235;这是我应得的……;;;;;;;;;;x
EVTDESC73240;真可恶, [Root.Liege.GetTitledFirstName] 任命 [Root.job_chancellor.GetTitledFirstName] 作为[Root.Liege.GetHerHis][Root.GetChancellorName]. 我明明比他更有能力当[Root.GetChancellorName]!;;;;;;;;;;x
EVTOPTA73240;我会向领主申诉!;;;;;;;;;;x
EVTTOOLTIP73241;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTDESC73241;[From.GetBestName] 声称[From.GetSheHe]比 [Root.job_chancellor.GetTitledFirstName] 更适合担任[Root.GetChancellorName], 并且认为应当把[Root.PrimaryTitle.GetFullName]的[Root.GetChancellorName]职位授予给[From.GetSheHe].;;;;;;;;;;x
EVTOPTA73241;现在[From.GetSheHeCap]就是我的新[Root.GetChancellorName]了;;;;;;;;;;x
EVTOPTB73241;再多给 [Root.job_chancellor.GetTitledFirstName] 一次机会!;;;;;;;;;;x
EVTTOOLTIP73242;会听说我们的耐心.;;;;;;;;;;x
EVTOPTC73241;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73242;我的领主 [From.GetBestName] 并不是很满意我作为 [Root.PrimaryTitle.GetFullName] 的[Root.GetChancellorName]的表现, 正在考虑撤换我..;;;;;;;;;;x
EVTOPTA73242;我必须证明自己!;;;;;;;;;;x
EVTOPTB73242;我该怎么办?;;;;;;;;;;x
EVTDESC73243;时间已经过的够久了,我理当成为 [Root.PrimaryTitle.GetFullName] 的[Root.GetChancellorName],[Root.Liege.GetTitledFirstName] 会授予我的职位!;;;;;;;;;;x
EVTOPTA73243;我急迫的期待[Root.Liege.GetHerHis]回音.;;;;;;;;;;x
EVTTOOLTIP73244;会听取我们的申诉,希望他做出明智的决定;;;;;;;;;;x
EVTOPTA73244;现在[From.GetSheHeCap]就是我的新[Root.GetChancellorName]了;;;;;;;;;;x
EVTOPTC73244;我才是 [Root.PrimaryTitle.GetFullName] 说了算的人!;;;;;;;;;;x
EVTDESC73245;我亲爱的和值得信赖的[This.GetBestName]。\n我在此赐予你[Root.PrimaryTitle.GetFullName]的[Root.GetChancellorName]之头衔。\n\n[From.GetBestName];;;;;;;;;;x
EVTOPTA73245;这是我应得的..;;;;;;;;;;x
EVTOPTB3220;骄者必败...;;;;;;;;;;x
EVTOPTA3237;我再也不需要[From.GetHerHis]建议了.;;;;;;;;;;x
EVTDESC3140;我知道我不是国内最好的战士,但是非常期望能到达那个高度.还有人比我更优秀,我希望我和他们一样!;;;;;;;;;;x
EVTOPTA3140;向其中一位挑衅。;;;;;;;;;;x
EVTOPTB3140;和其中一位结交.;;;;;;;;;;x
EVTOPTC3140;试图赶上他们.;;;;;;;;;;x
EVTDESC3141;所谓杰出的交际能力就是在尔虞我诈的宫廷中能面带微笑的讲着甜言蜜语. 我很羡慕那些人的能力, 真希望自己也有这种能力.;;;;;;;;;;x
EVTOPTA3141;向其中一位挑衅.;;;;;;;;;;x
EVTOPTB3141;和其中一位结交.;;;;;;;;;;x
EVTOPTC3141;试图赶上他们.;;;;;;;;;;x
EVTDESC3142;我希望能有宫廷中某些人那样的财政能力。我想能更好的管理我的财产。;;;;;;;;;;x
EVTOPTA3142;向其中一位挑衅.;;;;;;;;;;x
EVTOPTB3142;和其中一位结交.;;;;;;;;;;x
EVTOPTC3142;试图赶上他们.;;;;;;;;;;x
EVTDESC3143;宫廷中有许多杰出的谋划者, 我对于他们的智谋是又羡又妒.;;;;;;;;;;x
EVTOPTA3143;向其中一位挑衅.;;;;;;;;;;x
EVTOPTB3143;和其中一位结交.;;;;;;;;;;x
EVTOPTC3143;试图赶上他们.;;;;;;;;;;x
EVTDESC3144;宫廷内的有些人非常善于学习. 我真希望能和他们一样, 和他们的巨大差距让我非常苦恼.;;;;;;;;;;x
EVTOPTA3144;向其中一位挑衅.;;;;;;;;;;x
EVTOPTB3144;和其中一位结交.;;;;;;;;;;x
EVTOPTC3144;试图赶上他们.;;;;;;;;;;x
EVTDESC3145;我至今膝下无子, 而宫廷内有不少比我年轻的女士都已经有了孩子. 我多希望自己能成为那些怀抱着幼小但健康的孩子的女士们中的一员.;;;;;;;;;;x
EVTOPTA3145;告诉其中一位女士她有多肥!;;;;;;;;;;x
EVTOPTB3145;和其中一位结交;;;;;;;;;;x
EVTOPTC3145;试着打扮得让我的先生觉得我更有魅力;;;;;;;;;;x
EVTDESC3115;礼拜日的时候我在牧师的布道中睡着了,而不幸的是我的睡相还被一位牧师给发现了. 其实我就是想不通为什么懒惰不能看成是一种美德呢..;;;;;;;;;;x
EVTOPTA3115;我想[From.Religion.GetRandomGodName]是不会在意这些的...;;;;;;;;;;x
EVTTOOLTIP3116;令人气恼的[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC3116;当我发现[From.GetTitledFirstName]在我布道时睡着了,我感到极度气恼!;;;;;;;;;;x
EVTOPTA3116;[From.GetSheHeCap]会在地狱里永受煎熬的...;;;;;;;;;;x
EVTTOOLTIP3117;受到了我的责备!;;;;;;;;;;x
EVTDESC3117;似乎 [From.GetTitledFirstName] 因为我在[From.GetHerHis]布道中睡着了而感到很愤怒. 现在[From.GetSheHe]正在长篇大论的教导我要有向教会奉献的精神.;;;;;;;;;;x
EVTOPTA3117;别管[From.GetHerHim]....;;;;;;;;;;x
EVTOPTB3110;还是努把力吧;;;;;;;;;;x
EVTOPTB3100;我都懒得去教堂.;;;;;;;;;;x
EVTDESC3280;宫廷内有太多罪恶的人了. 我的诚实让我不能在面对这些恶习时保持沉默.;;;;;;;;;;x
EVTOPTA3280;说出我的想法!;;;;;;;;;;x
EVTOPTB3280;还是闭嘴吧!;;;;;;;;;;x
EVTTOOLTIP3281;感到非常尴尬.;;;;;;;;;;x
EVTDESC3281;[From.GetBestName] 当众指证我的懒惰和不道德. [From.GetSheHeCap]让我在整个宫廷面前出丑.;;;;;;;;;;x
EVTOPTA3281;从此我和[From.GetHerHim]形同陌路..;;;;;;;;;;x
EVTDESC3282;我徘徊于自己施展计谋的能力和性格中的诚实之间. 想要两全其美实在是太过困难, 许多时候我完全不知该如何是好.;;;;;;;;;;x
EVTOPTA3282;我还是应该用更加光明正大的方式来处理问题.;;;;;;;;;;x
EVTOPTB3282;诚实是可耻的!;;;;;;;;;;x
EVTDESC3283;我知道如何去评判一个统治者，而我的领主，[Root.Liege.GetTitledFirstName]是一位真正德行高尚的[Root.Liege.GetManWoman]。[Root.Liege.GetSheHeCap]理应得到尊重和赞美。;;;;;;;;;;x
EVTOPTA3283;公开赞美[Root.Liege.GetHerHim]！;;;;;;;;;;x
EVTTOOLTIP3284;会听说我们的演讲.;;;;;;;;;;x
EVTOPTB3283;向 [Root.Liege.GetTitledFirstName] 发出一封私信.;;;;;;;;;;x
EVTTOOLTIP3285;会读到我的信...;;;;;;;;;;x
EVTDESC3284;我忠实的封臣, [From.GetBestName] 在公开演讲中赞美了我的美德. 这在我的封臣中产生了激烈的讨论,有人同意,有人则不以为然.;;;;;;;;;;x
EVTOPTA3284;好吧..;;;;;;;;;;x
EVTDESC3285;我敬爱的 [This.GetTitle], 我真诚的感激您仁慈开明的统治. 您是我的榜样.\n\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA3285;真是意外啊...;;;;;;;;;;x
EVTOPTB3485;是你!;;;;;;;;;;x
EVTDESC3495;外面有许多人想害我. 他们的眼神总盯着我看, 我很确定他们一定是在光天化日之下策划针对我的阴谋.;;;;;;;;;;x
EVTOPTA3495;别出门了, 那些人太危险;;;;;;;;;;x
EVTOPTB3495;公开指控每个人!;;;;;;;;;;x
EVTOPTE40020;处决[FromFrom.GetHerHim]!;;;;;;;;;;x
EVTDESC3240;真正的谦逊是能克制住自己的好恶. 一个谦逊的[Root.GetManWoman]应当服从领主, 哪怕[Root.GetSheHe]并不喜欢领主本人.;;;;;;;;;;x
EVTOPTA3240;服从[Root.Liege.GetTitledFirstName]!;;;;;;;;;;x
EVTOPTB3240;我绝不屈膝;;;;;;;;;;x
EVTTOOLTIP3241;会听闻我的服从;;;;;;;;;;x
EVTDESC3241;我敬爱的[This.GetTitle], 我是您谦恭的仆人, 有时我可能没有全心全意的顺从您的决议, 我为这种行为诚挚的忏悔.\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA3241;好消息!;;;;;;;;;;x
EVTDESC3242;真正的谦逊是能克制住自己的好恶. 一个谦逊的[Root.GetManWoman]应当向上帝奉献一生, 哪怕[Root.GetSheHe]并不喜欢教宗.;;;;;;;;;;x
EVTOPTA3242;向圣伯多禄之座屈服;;;;;;;;;;x
EVTOPTB3242;绝不!;;;;;;;;;;x
EVTDESC3243;能发现他人的美德和天赋才是真正的美德. 能拥有一位强大的超乎我想象的元帅,我真是三生有幸.;;;;;;;;;;x
EVTOPTA3243;为[Root.job_marshal.GetHerHis]能力而表扬[Root.job_marshal.GetHerHim]!;;;;;;;;;;x
EVTTOOLTIP3244;因为[This.GetHerHis]能力而受到了表彰;;;;;;;;;;x
EVTDESC3244;"我亲爱的 [This.GetTitle]. 我就是希望你能知道,你的天赋远远在我之上,我很庆幸能拥有你这样的人才.\n[From.GetTitledFirstName]";;;;;;;;;;x
EVTOPTA3244;谢谢你;;;;;;;;;;x
EVTDESC3258;我是个很有野心的人, 但我也知道我不可能面面俱到. 谦逊让我能认知到自己能力的极限, 不至于去干那些自己掌控不了的事情.;;;;;;;;;;x
EVTOPTA3258;我必须谦虚些.;;;;;;;;;;x
EVTOPTB3258;保持自己的野心更重要!;;;;;;;;;;x
EVTDESC3245;能发现他人的美德和天赋才是真正的美德. 我很幸运能有[Root.GetChancellorName]来处理外交事宜;;;;;;;;;;x
EVTDESC3246;能发现他人的美德和天赋才是真正的美德. 我很幸运能有一位算无遗策的间谍头目.;;;;;;;;;;x
EVTDESC3247;能发现他人的美德和天赋才是真正的美德. 我很幸运能有 [Root.GetLordSpiritualName] 来做我的神学导师.;;;;;;;;;;x
EVTDESC3248;能发现他人的美德和天赋才是真正的美德. 我很幸运能有一位真正懂得如何治理国家的总管.;;;;;;;;;;x
EVTOPTA3248;奖励我的总管!;;;;;;;;;;x
EVTOPTB3248;感谢主赐予我这样杰出的总管;;;;;;;;;;x
opinion_ignore_patriarch_request;无视族长的要求;;;;;;;;;;x
buy_indulgence_for_sins;为消除我的罪孽购买赎罪券;;;;;;;;;;x
indulgence_ask;圣父会听到我们祈求救赎的愿望.;;;;;;;;;;x
bought_indulgences;购买赎罪券;;;;;;;;;;x
refused_indulgences;拒绝购买赎罪券;;;;;;;;;;x
EVTDESC39250;[From.GetBestName] 派来了一个使者, 希望购买赎罪券来清除[From.GetHerHis]罪孽. [From.GetSheHe]确实罪行累累, 不过这次的忏悔确实很有“诚意”.;;;;;;;;;;x
EVTOPTA39250;宽恕其罪孽;;;;;;;;;;x
EVTTOOLTIP39251;喜极而泣.;;;;;;;;;;x
EVTDESC39251;圣父宽恕了我!;;;;;;;;;;x
EVTOPTA39251;荣耀归于主!;;;;;;;;;;x
opinion_defended_me;在教宗的压力下保护我;;;;;;;;;;x
pope_heathen_removal_approve;驱逐异教徒!;;;;;;;;;;x
pope_heathen_removal_approve_2;囚禁异教徒!;;;;;;;;;;x
EVTDESC39230;一队修士来到了我的城堡, 向我们抗议我们囚禁主教的行为. 他们说我们正在犯下对抗上帝的律法的大罪!;;;;;;;;;;x
EVTOPTA39230;同意他们的要求.;;;;;;;;;;x
EVTOPTB39230;赶走这群暴民.;;;;;;;;;;x
EVTDESC39240;传言有一位基督教领主在宫廷内雇佣了一个异教徒. 这对于教会来说是不可接受的,若是我们不出面干涉,这位世俗领主肯定会永坠地狱.;;;;;;;;;;x
EVTOPTA39240;要求其永遵圣伯多祿之座的教导!;;;;;;;;;;x
EVTOPTB39240;我们才管不着这事儿呢.;;;;;;;;;;x
EVTTOOLTIP392401;会被教宗使者拜访.;;;;;;;;;;x
EVTDESC39241;[From.GetTitledFirstName] 派来的使者刚刚抵达了我们宫廷. 据使者所言, 圣父对我们任用异教徒担任顾问深感不安.  教宗要求我们解除异教徒的职位.;;;;;;;;;;x
EVTOPTB39241;把异教徒关起来!;;;;;;;;;;x
EVTOPTC39241;朕的国家只有朕说了算!;;;;;;;;;;x
EVTDESC39243;访问 [From.GetBestName] 的使者带回了好消息. [From.GetTitledFirstName] 同意把[From.GetHerHis]宫廷里的异教徒下狱.;;;;;;;;;;x
EVTOPTA39243;荣耀皆归吾主!;;;;;;;;;;x
EVTDESC39244;今天地狱深渊中的魔鬼们一定再愉悦的嚎叫. 从 [From.GetBestName] 那里返回的使者报告说[From.GetSheHe]拒绝了我们的要求.;;;;;;;;;;x
EVTOPTA39244;主啊, 为什么抛弃我?;;;;;;;;;;x
EVTDESC39260;传言有一位基督教领主在宫廷内雇佣了一个异教徒. 这对于教会来说是不可接受的,若是我们不出面干涉,这位世俗领主肯定会永坠地狱.;;;;;;;;;;x
EVTOPTA39260;要求其遵守真信!;;;;;;;;;;x
EVTOPTB39260;我们才管不着这事儿呢.;;;;;;;;;;x
EVTTOOLTIP39261;会被我们的使者拜访.;;;;;;;;;;x
EVTDESC39261;[From.GetTitledFirstName] 派来的使者刚刚抵达了我们宫廷. 据使者所言, [From.GetSheHe]对我们任用异教徒担任顾问深感不安. 牧首要求我们解除异教徒的职位.;;;;;;;;;;x
EVTOPTA39261;把异教徒驱逐出我国.;;;;;;;;;;x
EVTOPTB39261;把异教徒关起来!;;;;;;;;;;x
EVTOPTC39261;朕的国家只有朕说了算!;;;;;;;;;;x
EVTDESC39262;访问 [From.GetBestName] 的使者带回了好消息. [From.GetTitledFirstName] 同意把[From.GetHerHis]宫廷里的异教徒驱逐.;;;;;;;;;;x
EVTOPTA39262;荣耀皆归吾主!;;;;;;;;;;x
EVTDESC39263;访问 [From.GetBestName] 的使者带回了好消息. [From.GetTitledFirstName] 同意把[From.GetHerHis]宫廷里的异教徒下狱.;;;;;;;;;;x
EVTOPTA39263;荣耀皆归吾主!;;;;;;;;;;x
EVTDESC39264;今天地狱深渊中的魔鬼们一定再愉悦的嚎叫. 从 [From.GetBestName] 那里返回的使者报告说[From.GetSheHe]拒绝了我们的要求.;;;;;;;;;;x
EVTOPTA39264;主啊, 为什么抛弃我?;;;;;;;;;;x
EVTDESC39270;在基督国度里有一位不守道的主教. 传说他向他的世俗领主宣誓效忠,而不是为上帝奉献一切.;;;;;;;;;;x
EVTOPTA39270;排出一个使者去把他撤换掉.;;;;;;;;;;x
EVTOPTB39270;我们才管不着这事儿呢;;;;;;;;;;x
EVTTOOLTIP39271;会被我们的使者拜访.;;;;;;;;;;x
EVTDESC39271;圣父很担心我国的主教们的忠诚度. [From.GetBestName] 要求我们将其中一位替换掉.;;;;;;;;;;x
EVTOPTA39271;皆如教宗之愿;;;;;;;;;;x
EVTOPTB39271;让那个使者一边凉快去;;;;;;;;;;x
EVTDESC39272;访问 [From.GetBestName] 的使者带回了好消息. 那个不守道的主教已经被撤职了.;;;;;;;;;;x
EVTOPTA39272;荣耀皆归吾主!;;;;;;;;;;x
EVTDESC39273;访问 [From.GetBestName] 的使者回来了. 他带来了悲伤的消息, [From.GetBestName] 拒绝了我们的要求.;;;;;;;;;;x
EVTOPTA39273;上帝都气哭了!;;;;;;;;;;x
EVTDESC39275;有些他国的主教亦在向我们效忠. 也许我们应该将他们归还给他们法理上的领主, 这样他们才能指导他们的世俗领主.;;;;;;;;;;x
EVTOPTA39275;在地上却仿佛在天堂.;;;;;;;;;;x
EVTOPTB39275;还是直接控制好.;;;;;;;;;;x
EVTDESC39276;圣父告知我们应当服从世俗领主.;;;;;;;;;;x
EVTOPTA39276;好吧;;;;;;;;;;x
EVTDESC39277;圣父授予你 [From.PrimaryTitle.GetFullName] 职位. 我们会忠诚的为您效劳, 指导您以基督的方式去统治.;;;;;;;;;;x
EVTOPTA39277;厚颜领受,不胜惶恐...;;;;;;;;;;x
pti;陌海;;;;;;;;;;x
PTI;陌海;;;;;;;;;;x
d_mamluks;马穆鲁克;;;;;;;;;;x
d_mamluks_adj;马穆鲁克;;;;;;;;;;x
IMPRISON_INTERACTION_1;这种行为是暴君所为, 这会让你所有下属对你的好感度下降§R$OPINION$§!.;;;;;;;;;;x
EXECUTE_IMPRISONED_INTERACTION_1;这种行为是暴君所为, 这会让你所有封臣对你的好感度下降§R$OPINION$§!.;;;;;;;;;;x
other_dejure_county_claim_desc;从法理上来说, §Y$TITLE$§! 是 §Y$CLAIMANT$§! 的封臣, 这足以作为开战借口了.;;;;;;;;;;x
other_dejure_barony_claim_desc;从法理上来说, §Y$TITLE$§! 是 §Y$CLAIMANT$§! 的封臣, 这足以作为开战借口了.;;;;;;;;;;x
TERRA_INCOGNITA;陌海;;;;;;;;;;x
CLEARREVOLT_EFFECT;叛军被击溃了\n;;;;;;;;;;x
EVTDESC80053;厌倦了他们的旧领主 [From.GetTitledName],[Root.GetName] 的农民叛逃并向我效忠了!;;;;;;;;;;x
EVTOPTA80053;极好的事! 是吧...?;;;;;;;;;;x
LEADER_APP_NEEDS_LAW_NO_CROWN_TITLE;你的贵族们的自治程度过高,不能由你指定将领.\n(王权过低.);;;;;;;;;;x
CHAR_EXCOM_SETUP;角色被绝罚;;;;;;;;;;x
CHAR_EXCOM_LOG;§Y应 $ACTOR$§!的要求，§Y$REL_HEAD$§!对§Y$VICTIM$§!进行绝罚！;;;;;;;;;;x
CHAR_EXCOM_LIFTED_SETUP;绝罚撤销;;;;;;;;;;x
CHAR_EXCOM_LIFTED_LOG;§Y应$ACTOR$§! 的要求，§Y$REL_HEAD$§!撤销了对§Y$VICTIM$§!的绝罚！;;;;;;;;;;x
b_cueta;休达;;;;;;;;;;x
NOT_ALLOWED_TO_PLAY_MP;§Y$PLAYER$§! 不被允许以 §Y$TYPE$§!进行游戏!;;;;;;;;;;x
